SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
THE CELLAR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.18	3.03	0.0	0.0	0.0	0.0	12.12	0.0	3.03	6.06	6.06	0.0	0.0	15.15	3.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.45	0.0	0.0	0.0	0.0	0.0	0.0	12.12	0.0	3.03	0.0	0.0	0.0	0.0	6.06	0.0	0.0	0.0	0.0	0.0	3.03	0.0	18.18	12.12	6.06	18.18	0.0	30.30	0.0	0.0	3.03	0.0	15.15	18.18	24.24	0.0	0.0	0.0	0.0	6.06	3.03	0.0	0.0
ALEX	5.88	0.0	0.0	0.0	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.41	0.0	5.88	0.0	0.0	0.0	11.76	0.0	0.0	5.88	0.0	0.0	0.0	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.29	0.0	5.88	0.0	0.0	5.88	5.88	5.88	0.0	0.0	0.0	0.0	5.88	0.0	5.88	0.0	0.0	0.0	5.88	11.76	0.0	0.0	11.76	0.0	0.0	11.76	0.0	23.53	0.0	0.0	0.0	0.0	0.0	11.76	11.76	0.0	0.0	5.88	5.88	11.76	0.0	0.0	0.0
2 CONTINUED	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.76	0.0	8.82	0.0	0.0	0.0	17.65	0.0	2.94	17.65	2.94	0.0	0.0	2.94	2.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.82	0.0	0.0	0.0	2.94	0.0	0.0	2.94	14.71	0.0	0.0	2.94	2.94	0.0	2.94	0.0	0.0	0.0	0.0	0.0	5.88	0.0	5.88	20.59	2.94	8.82	0.0	20.59	0.0	0.0	0.0	0.0	5.88	5.88	11.76	0.0	0.0	0.0	5.88	2.94	0.0	0.0	0.0
ALEX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.79	0.0	5.26	0.0	0.0	0.0	13.16	0.0	7.89	10.53	0.0	0.0	0.0	18.42	7.89	0.0	0.0	2.63	0.0	2.63	0.0	0.0	55.26	0.0	0.0	0.0	0.0	0.0	5.26	7.89	10.53	0.0	5.26	2.63	5.26	0.0	7.89	0.0	0.0	0.0	0.0	10.53	5.26	0.0	10.53	10.53	7.89	13.16	0.0	23.68	5.26	0.0	0.0	0.0	2.63	5.26	10.53	0.0	5.26	0.0	5.26	18.42	0.0	0.0	2.63
GABRIELLA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.95	0.0	5.26	0.0	0.0	0.0	10.53	0.0	10.53	5.26	2.63	0.0	0.0	7.89	2.63	0.0	2.63	0.0	0.0	0.0	0.0	0.0	50.00	2.63	0.0	0.0	0.0	2.63	2.63	2.63	2.63	0.0	0.0	0.0	2.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.26	0.0	15.79	7.89	13.16	15.79	0.0	10.53	0.0	0.0	5.26	0.0	13.16	15.79	10.53	0.0	2.63	0.0	0.0	15.79	0.0	0.0	0.0
GABRIETM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	12.50	0.0	12.50	0.0	0.0	0.0	0.0	12.50	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	12.50	0.0	12.50	12.50	25.00	12.50	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0
ALEX	7.69	0.0	0.0	0.0	7.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.08	0.0	7.69	0.0	0.0	0.0	7.69	0.0	0.0	0.0	0.0	0.0	7.69	15.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.85	0.0	0.0	7.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.69	0.0	0.0	0.0	0.0	7.69	7.69	0.0	7.69	23.08	0.0	7.69	7.69	23.08	0.0	0.0	0.0	0.0	7.69	15.38	7.69	0.0	7.69	0.0	7.69	7.69	0.0	0.0	0.0
ALEX	3.12	0.0	0.0	0.0	3.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.62	3.12	0.0	3.12	0.0	0.0	18.75	0.0	9.38	6.25	3.12	3.12	0.0	9.38	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.25	0.0	0.0	0.0	0.0	0.0	0.0	6.25	3.12	0.0	0.0	6.25	0.0	0.0	3.12	0.0	0.0	0.0	0.0	0.0	6.25	3.12	6.25	9.38	12.50	12.50	3.12	6.25	3.12	0.0	0.0	0.0	6.25	9.38	0.0	0.0	0.0	0.0	3.12	12.50	0.0	3.12	0.0
GABRIELLA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	25.00	0.0	0.0	0.0	0.0	0.0	25.00	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	25.00	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	25.00
GABRIELLA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	33.33	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
