SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
MARIA	4.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.76	0.0	0.0	0.0	14.29	0.0	4.76	0.0	0.0	0.0	19.05	0.0	0.0	0.0	0.0	4.76	4.76	19.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.62	0.0	0.0	4.76	4.76	0.0	0.0	0.0	0.0	0.0	0.0	4.76	0.0	4.76	4.76	0.0	0.0	0.0	0.0	9.52	9.52	0.0	4.76	14.29	0.0	9.52	0.0	33.33	0.0	0.0	4.76	0.0	0.0	9.52	23.81	0.0	9.52	0.0	4.76	9.52	0.0	0.0	4.76
ROBERT	0.0	0.0	0.0	0.0	0.0	0.0	5.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.00	0.0	0.0	0.0	0.0	20.00	0.0	5.00	0.0	0.0	0.0	0.0	5.00	5.00	0.0	0.0	0.0	10.00	0.0	0.0	0.0	60.00	0.0	0.0	0.0	0.0	5.00	20.00	5.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.00	0.0	0.0	20.00	15.00	5.00	20.00	0.0	5.00	0.0	0.0	0.0	0.0	0.0	15.00	5.00	0.0	0.0	0.0	0.0	10.00	0.0	5.00	0.0
ROBERT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.70	0.0	0.0	8.70	0.0	0.0	8.70	0.0	13.04	0.0	0.0	0.0	0.0	26.09	8.70	0.0	4.35	0.0	0.0	0.0	0.0	0.0	56.52	8.70	0.0	0.0	0.0	0.0	0.0	8.70	0.0	0.0	8.70	4.35	0.0	0.0	0.0	4.35	8.70	0.0	0.0	13.04	0.0	0.0	17.39	4.35	13.04	21.74	0.0	0.0	0.0	4.35	0.0	0.0	0.0	17.39	0.0	0.0	4.35	17.39	0.0	34.78	0.0	0.0	0.0
MARIA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	20.00	0.0	0.0	0.0	0.0	0.0	40.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.00	60.00	0.0	40.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.00	40.00	0.0	0.0	0.0
ROBERT	3.70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.70	0.0	0.0	0.0	0.0	14.81	0.0	7.41	3.70	0.0	0.0	3.70	0.0	7.41	3.70	3.70	0.0	3.70	7.41	3.70	0.0	0.0	0.0	0.0	3.70	0.0	0.0	48.15	0.0	0.0	3.70	0.0	11.11	7.41	3.70	0.0	0.0	0.0	7.41	0.0	0.0	0.0	0.0	0.0	0.0	7.41	11.11	7.41	3.70	11.11	7.41	0.0	18.52	0.0	14.81	0.0	0.0	0.0	0.0	3.70	18.52	7.41	0.0	0.0	0.0	7.41	11.11	0.0	3.70	0.0
ROBERT	25.00	0.0	0.0	0.0	25.00	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MARIA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	25.00	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	50.00	0.0
ROBERT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.73	5.45	10.91	3.64	0.0	0.0	1.82	0.0	9.09	0.0	0.0	1.82	1.82	21.82	10.91	0.0	0.0	7.27	0.0	0.0	0.0	0.0	70.91	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	1.82	0.0	16.36	0.0	3.64	0.0	1.82	0.0	0.0	1.82	5.45	3.64	3.64	9.09	14.55	9.09	25.45	3.64	16.36	0.0	0.0	3.64	0.0	0.0	9.09	7.27	0.0	1.82	1.82	9.09	14.55	7.27	3.64	0.0
GAVIN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	33.33	33.33	0.0	33.33	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	33.33
GAVIN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	50.00	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	100.00	0.0	50.00	100.00	0.0	0.0	0.0	50.00	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	100.00
