SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
mixed differently.	60	60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	6.67	1.67	0.0	8.33	0.0	5.00	1.67	0.0	0.0	0.0	18.33	10.00	1.67	0.0	3.33	0.0	0.0	0.0	0.0	38.33	0.0	0.0	3.33	5.00	0.0	0.0	10.00	1.67	1.67	3.33	1.67	0.0	1.67	0.0	1.67	6.67	0.0	3.33	1.67	6.67	0.0	0.0	6.67	3.33	1.67	1.67	10.00	0.0	3.33	3.33	0.0	0.0	0.0	6.67	0.0	5.00	0.0	3.33	6.67	0.0	0.0	0.0
VOICE	28	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.71	0.0	3.57	3.57	0.0	0.0	14.29	0.0	0.0	0.0	0.0	3.57	3.57	25.00	3.57	0.0	0.0	7.14	0.0	0.0	0.0	0.0	60.71	0.0	0.0	0.0	7.14	0.0	0.0	3.57	0.0	3.57	7.14	3.57	0.0	0.0	3.57	3.57	0.0	0.0	3.57	0.0	0.0	3.57	7.14	21.43	3.57	10.71	0.0	25.00	0.0	0.0	0.0	0.0	0.0	10.71	17.86	0.0	0.0	0.0	3.57	3.57	3.57	0.0	3.57
TELEVISION ANNOUNCER	27	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.70	0.0	3.70	0.0	3.70	0.0	0.0	0.0	14.81	0.0	7.41	14.81	0.0	0.0	0.0	3.70	3.70	0.0	0.0	0.0	3.70	0.0	0.0	0.0	48.15	0.0	0.0	0.0	3.70	0.0	0.0	3.70	14.81	0.0	0.0	7.41	7.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.81	7.41	7.41	0.0	25.93	0.0	0.0	0.0	0.0	0.0	3.70	14.81	0.0	0.0	0.0	11.11	7.41	0.0	0.0	0.0
TELEVISION ANNOUNCER	5	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	60.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	20.00	0.0	40.00	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0
TELEVISION ANNOUNCER	24	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	4.17	8.33	4.17	4.17	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	4.17	0.0	0.0	0.0	0.0	0.0	4.17	0.0	0.0	50.00	0.0	0.0	8.33	4.17	0.0	0.0	4.17	0.0	0.0	0.0	4.17	4.17	0.0	4.17	0.0	4.17	0.0	4.17	0.0	12.50	0.0	4.17	16.67	4.17	8.33	4.17	37.50	0.0	0.0	0.0	0.0	0.0	12.50	12.50	0.0	0.0	0.0	20.83	4.17	4.17	0.0	0.0
DISTANT VOICE	124	124.0	2.42	0.0	0.0	0.0	2.42	0.0	0.81	0.0	0.0	0.0	0.0	0.0	0.0	14.52	0.0	1.61	5.65	1.61	2.42	12.90	0.0	4.84	4.03	3.23	0.0	0.0	12.90	4.84	0.0	0.81	2.42	0.0	0.0	0.0	0.0	51.61	0.0	0.81	2.42	3.23	1.61	0.0	8.87	0.0	0.0	0.0	4.84	0.0	0.0	1.61	0.0	4.84	0.0	0.0	0.0	5.65	0.81	9.68	15.32	7.26	14.52	0.81	16.94	0.0	0.0	2.42	0.0	4.84	12.90	14.52	0.0	4.03	0.0	0.81	8.06	4.84	0.0	0.0
ADAM	32	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.12	0.0	0.0	3.12	0.0	0.0	6.25	0.0	6.25	0.0	0.0	0.0	0.0	12.50	3.12	3.12	0.0	3.12	3.12	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	9.38	0.0	0.0	0.0	3.12	0.0	0.0	9.38	0.0	3.12	0.0	0.0	0.0	0.0	0.0	9.38	21.88	21.88	12.50	0.0	25.00	0.0	3.12	0.0	0.0	9.38	12.50	12.50	0.0	0.0	0.0	3.12	21.88	0.0	0.0	0.0
ADAM	38	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.16	0.0	2.63	7.89	2.63	5.26	10.53	0.0	5.26	2.63	2.63	0.0	0.0	15.79	0.0	0.0	0.0	0.0	0.0	2.63	0.0	0.0	52.63	0.0	0.0	0.0	2.63	0.0	0.0	10.53	0.0	0.0	2.63	2.63	0.0	0.0	7.89	0.0	7.89	0.0	2.63	2.63	5.26	0.0	7.89	21.05	13.16	10.53	0.0	21.05	0.0	0.0	2.63	0.0	2.63	7.89	13.16	0.0	2.63	2.63	0.0	15.79	2.63	0.0	0.0
HIM --	29	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.90	3.45	0.0	10.34	3.45	3.45	3.45	0.0	6.90	6.90	6.90	3.45	0.0	27.59	10.34	3.45	0.0	6.90	0.0	3.45	0.0	0.0	51.72	0.0	0.0	3.45	0.0	3.45	0.0	10.34	0.0	0.0	3.45	0.0	0.0	0.0	0.0	3.45	6.90	0.0	0.0	0.0	6.90	3.45	20.69	17.24	13.79	20.69	0.0	10.34	0.0	0.0	0.0	0.0	17.24	27.59	10.34	0.0	3.45	0.0	0.0	13.79	3.45	0.0	0.0
DISC JOCKEY	18	18.0	5.56	0.0	0.0	0.0	0.0	0.0	5.56	0.0	0.0	5.56	0.0	0.0	0.0	16.67	0.0	11.11	11.11	0.0	0.0	11.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.56	0.0	0.0	0.0	5.56	5.56	0.0	16.67	0.0	0.0	0.0	27.78	0.0	5.56	5.56	0.0	0.0	0.0	16.67	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0
