SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
BROWN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	25.00	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PONSONBY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	2.86	2.86	0.0	0.0	5.71	0.0	8.57	0.0	0.0	0.0	0.0	5.71	5.71	0.0	0.0	2.86	0.0	0.0	0.0	0.0	57.14	0.0	0.0	0.0	0.0	2.86	2.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.86	0.0	0.0	0.0	5.71	2.86	2.86	2.86	11.43	17.14	5.71	11.43	2.86	14.29	0.0	0.0	2.86	0.0	8.57	17.14	2.86	0.0	5.71	0.0	8.57	11.43	0.0	0.0	0.0
PONSONBY	3.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.45	0.0	0.0	0.0	17.24	3.45	6.90	6.90	3.45	0.0	10.34	0.0	6.90	0.0	0.0	0.0	3.45	10.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.62	0.0	0.0	0.0	0.0	0.0	0.0	3.45	0.0	3.45	0.0	3.45	0.0	0.0	0.0	0.0	6.90	0.0	0.0	0.0	0.0	0.0	13.79	13.79	6.90	17.24	3.45	13.79	0.0	3.45	0.0	0.0	6.90	13.79	6.90	0.0	0.0	0.0	6.90	6.90	6.90	0.0	0.0
PONSONBY	3.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.45	0.0	0.0	0.0	27.59	3.45	6.90	3.45	0.0	0.0	10.34	0.0	6.90	0.0	0.0	0.0	3.45	3.45	3.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.62	0.0	0.0	0.0	3.45	0.0	0.0	0.0	0.0	0.0	0.0	6.90	0.0	0.0	0.0	3.45	3.45	0.0	0.0	0.0	3.45	0.0	6.90	17.24	3.45	13.79	0.0	17.24	3.45	0.0	3.45	0.0	6.90	6.90	6.90	0.0	0.0	0.0	10.34	6.90	0.0	3.45	0.0
PONSONBY	4.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.55	0.0	0.0	0.0	31.82	0.0	4.55	18.18	0.0	0.0	0.0	0.0	4.55	0.0	0.0	0.0	0.0	18.18	4.55	0.0	0.0	4.55	0.0	0.0	0.0	0.0	54.55	4.55	0.0	4.55	0.0	0.0	0.0	0.0	0.0	4.55	4.55	9.09	0.0	0.0	0.0	4.55	4.55	0.0	0.0	0.0	4.55	13.64	13.64	13.64	4.55	22.73	4.55	9.09	0.0	0.0	0.0	0.0	9.09	27.27	4.55	0.0	4.55	0.0	4.55	9.09	0.0	0.0	4.55
PONSONBY	2.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.63	0.0	0.0	0.0	15.79	5.26	0.0	0.0	0.0	0.0	0.0	0.0	5.26	2.63	0.0	0.0	5.26	23.68	7.89	0.0	0.0	7.89	2.63	0.0	0.0	0.0	50.00	2.63	2.63	0.0	2.63	0.0	0.0	5.26	0.0	0.0	2.63	2.63	2.63	0.0	0.0	5.26	0.0	0.0	0.0	2.63	0.0	0.0	7.89	18.42	2.63	10.53	5.26	5.26	0.0	0.0	0.0	0.0	5.26	10.53	2.63	0.0	2.63	2.63	0.0	7.89	0.0	5.26	0.0
PONSONBY	2.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.17	0.0	0.0	0.0	15.22	4.35	2.17	6.52	0.0	0.0	8.70	0.0	13.04	2.17	0.0	2.17	4.35	17.39	4.35	0.0	6.52	2.17	0.0	0.0	0.0	0.0	54.35	6.52	2.17	0.0	0.0	2.17	0.0	2.17	0.0	0.0	2.17	6.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.35	6.52	4.35	10.87	10.87	10.87	6.52	10.87	0.0	0.0	4.35	0.0	2.17	8.70	10.87	0.0	8.70	0.0	0.0	19.57	2.17	0.0	0.0
ASSISTANT DRESSER	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PONSONBY	3.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.85	0.0	0.0	0.0	15.38	0.0	0.0	3.85	0.0	0.0	3.85	0.0	15.38	0.0	0.0	0.0	0.0	11.54	0.0	0.0	3.85	0.0	0.0	0.0	0.0	0.0	57.69	3.85	0.0	0.0	0.0	0.0	0.0	3.85	0.0	0.0	3.85	11.54	0.0	0.0	7.69	0.0	0.0	0.0	0.0	3.85	0.0	3.85	7.69	19.23	7.69	19.23	0.0	30.77	0.0	0.0	0.0	0.0	7.69	7.69	11.54	0.0	3.85	0.0	7.69	19.23	0.0	0.0	0.0
PONSONBY	4.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.35	0.0	0.0	0.0	17.39	4.35	8.70	8.70	0.0	0.0	4.35	0.0	0.0	0.0	0.0	0.0	13.04	30.43	8.70	4.35	0.0	0.0	4.35	0.0	0.0	0.0	60.87	0.0	0.0	0.0	0.0	0.0	0.0	13.04	0.0	0.0	4.35	8.70	0.0	0.0	0.0	0.0	4.35	0.0	0.0	0.0	0.0	4.35	8.70	26.09	0.0	17.39	4.35	8.70	0.0	4.35	0.0	0.0	0.0	13.04	0.0	0.0	0.0	0.0	8.70	0.0	4.35	0.0	4.35
