SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
MODERATOR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.66	0.0	0.0	8.51	2.13	2.13	6.38	0.0	8.51	6.38	2.13	0.0	2.13	27.66	8.51	0.0	2.13	10.64	0.0	0.0	0.0	0.0	51.06	4.26	0.0	0.0	0.0	4.26	0.0	4.26	2.13	2.13	4.26	2.13	0.0	0.0	2.13	0.0	6.38	0.0	2.13	2.13	2.13	2.13	10.64	8.51	4.26	12.77	8.51	6.38	0.0	0.0	0.0	2.13	0.0	19.15	2.13	0.0	12.77	0.0	2.13	12.77	10.64	0.0	0.0
IRATE WOMAN	3.33	0.0	0.0	0.0	3.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67	0.0	3.33	6.67	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	16.67	30.00	3.33	0.0	0.0	3.33	0.0	0.0	0.0	0.0	70.00	0.0	0.0	0.0	0.0	6.67	3.33	0.0	0.0	0.0	10.00	20.00	0.0	0.0	3.33	6.67	0.0	3.33	3.33	3.33	0.0	6.67	13.33	0.0	23.33	33.33	6.67	16.67	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	3.33	10.00	26.67	0.0	0.0	6.67
COOL WOMAN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.05	0.0	0.0	0.0	0.0	0.0	14.29	0.0	9.52	4.76	0.0	0.0	0.0	4.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.14	0.0	0.0	0.0	0.0	14.29	4.76	0.0	4.76	0.0	4.76	23.81	0.0	0.0	4.76	4.76	0.0	0.0	0.0	0.0	4.76	0.0	9.52	4.76	14.29	33.33	4.76	4.76	0.0	0.0	4.76	0.0	0.0	19.05	0.0	0.0	0.0	0.0	0.0	14.29	4.76	0.0	0.0
SAD WOMAN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.00	5.00	5.00	10.00	5.00	0.0	5.00	0.0	20.00	0.0	0.0	0.0	5.00	10.00	5.00	0.0	0.0	5.00	0.0	0.0	0.0	0.0	85.00	0.0	0.0	0.0	0.0	0.0	10.00	0.0	0.0	0.0	0.0	15.00	0.0	0.0	0.0	15.00	5.00	5.00	0.0	5.00	0.0	5.00	25.00	0.0	15.00	40.00	0.0	10.00	0.0	0.0	0.0	0.0	10.00	25.00	0.0	0.0	0.0	0.0	10.00	20.00	0.0	5.00	5.00
SAD WOMAN	7.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.14	0.0	0.0	0.0	14.29	0.0	7.14	14.29	0.0	0.0	14.29	0.0	7.14	0.0	0.0	0.0	0.0	35.71	14.29	0.0	14.29	7.14	0.0	0.0	0.0	0.0	64.29	0.0	0.0	0.0	0.0	7.14	7.14	7.14	0.0	0.0	7.14	14.29	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	7.14	7.14	14.29	21.43	7.14	7.14	0.0	0.0	0.0	0.0	0.0	7.14	7.14	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0
JOB	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	16.67	16.67	16.67	0.0	16.67	0.0	0.0	0.0	0.0	0.0	33.33	16.67	0.0	0.0	0.0	0.0	16.67	0.0	0.0	16.67
BEAUTY PARLOR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	10.00	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.00	0.0	0.0	0.0	10.00	0.0	0.0	0.0	20.00	0.0	0.0	0.0	40.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.00	0.0	10.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LADY COMMENTATOR	4.88	0.0	0.0	0.0	4.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.27	4.88	2.44	4.88	2.44	0.0	0.0	0.0	0.0	0.0	0.0	2.44	0.0	9.76	4.88	2.44	0.0	4.88	0.0	0.0	0.0	0.0	36.59	0.0	0.0	0.0	0.0	9.76	0.0	2.44	0.0	2.44	0.0	0.0	0.0	7.32	2.44	2.44	2.44	0.0	9.76	0.0	0.0	2.44	2.44	14.63	0.0	2.44	4.88	21.95	0.0	0.0	0.0	0.0	0.0	12.20	9.76	0.0	0.0	2.44	9.76	0.0	0.0	2.44	0.0
JOE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	16.67	33.33	33.33	0.0	16.67	0.0	0.0	0.0	0.0	0.0	33.33	16.67	0.0	0.0	0.0	0.0	33.33	0.0	0.0	33.33
MODERATOR	3.12	0.0	0.0	0.0	3.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	6.25	0.0	3.12	9.38	0.0	9.38	3.12	0.0	0.0	3.12	18.75	0.0	3.12	0.0	0.0	0.0	0.0	0.0	0.0	50.00	3.12	0.0	0.0	0.0	9.38	3.12	9.38	0.0	0.0	6.25	6.25	0.0	0.0	9.38	0.0	6.25	0.0	0.0	0.0	0.0	0.0	6.25	15.62	12.50	12.50	6.25	21.88	0.0	3.12	0.0	3.12	0.0	18.75	9.38	0.0	3.12	3.12	3.12	15.62	0.0	3.12	0.0
