SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
Corso	100	100.0	1.00	0.0	0.0	0.0	0.0	0.0	1.00	0.0	1.00	0.0	0.0	0.0	0.0	17.00	0.0	3.00	4.00	0.0	0.0	13.00	0.0	4.00	6.00	5.00	0.0	2.00	7.00	0.0	0.0	2.00	1.00	3.00	2.00	0.0	0.0	46.00	0.0	0.0	0.0	0.0	4.00	0.0	2.00	0.0	0.0	0.0	3.00	3.00	1.00	1.00	0.0	1.00	0.0	1.00	1.00	5.00	3.00	10.00	10.00	6.00	13.00	3.00	12.00	0.0	1.00	3.00	1.00	7.00	17.00	9.00	0.0	1.00	1.00	2.00	7.00	0.0	2.00	2.00
Son	57	57.0	1.75	0.0	0.0	0.0	1.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.07	0.0	12.28	5.26	0.0	0.0	5.26	0.0	8.77	3.51	0.0	1.75	0.0	10.53	1.75	0.0	0.0	5.26	7.02	1.75	0.0	0.0	64.91	0.0	3.51	0.0	0.0	0.0	0.0	1.75	0.0	0.0	1.75	3.51	0.0	3.51	1.75	3.51	3.51	1.75	10.53	1.75	1.75	1.75	12.28	8.77	8.77	15.79	3.51	15.79	0.0	0.0	0.0	0.0	7.02	19.30	8.77	0.0	1.75	3.51	5.26	10.53	0.0	1.75	1.75
Son	17	17.0	5.88	0.0	0.0	0.0	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	5.88	5.88	0.0	0.0	0.0	5.88	11.76	0.0	0.0	5.88	0.0	17.65	5.88	0.0	5.88	0.0	0.0	0.0	0.0	0.0	58.82	0.0	0.0	0.0	0.0	0.0	5.88	0.0	0.0	0.0	5.88	0.0	0.0	0.0	5.88	5.88	0.0	5.88	11.76	5.88	0.0	5.88	11.76	11.76	5.88	11.76	5.88	11.76	0.0	0.0	0.0	0.0	0.0	5.88	5.88	0.0	0.0	0.0	0.0	17.65	0.0	0.0	5.88
Witkin	51	51.0	0.0	1.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.61	0.0	7.84	3.92	0.0	0.0	5.88	0.0	11.76	0.0	0.0	0.0	0.0	5.88	0.0	0.0	1.96	0.0	0.0	0.0	0.0	0.0	52.94	1.96	0.0	0.0	0.0	0.0	1.96	0.0	0.0	0.0	0.0	3.92	1.96	5.88	0.0	3.92	1.96	0.0	0.0	1.96	0.0	1.96	17.65	9.80	5.88	21.57	1.96	7.84	0.0	0.0	0.0	0.0	0.0	21.57	5.88	0.0	3.92	0.0	1.96	11.76	1.96	1.96	13.73
Bernie	174	174.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.22	0.57	5.17	4.60	1.15	0.0	6.32	0.0	14.94	3.45	2.30	0.0	1.15	9.20	1.72	0.0	1.15	1.72	0.0	0.0	0.0	0.0	68.39	1.72	0.0	1.15	0.0	1.15	5.75	2.30	0.0	0.0	1.15	10.92	1.15	2.87	0.57	2.30	1.72	0.57	2.87	4.60	1.15	2.87	21.84	7.47	12.07	32.76	2.87	9.20	0.0	0.0	0.0	1.15	7.47	22.99	4.02	2.30	1.72	1.15	4.02	19.54	0.57	1.72	6.90
Balkan	29	29.0	0.0	6.90	0.0	0.0	0.0	0.0	6.90	0.0	0.0	0.0	0.0	0.0	0.0	27.59	0.0	0.0	0.0	0.0	0.0	3.45	0.0	6.90	3.45	3.45	0.0	0.0	13.79	3.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.59	3.45	0.0	0.0	0.0	0.0	0.0	3.45	0.0	0.0	6.90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.45	0.0	0.0	0.0	13.79	0.0	0.0	0.0	13.79	0.0	0.0	0.0	0.0	0.0	0.0	10.34	0.0	3.45	0.0	3.45	10.34	0.0	0.0	0.0
Balkan	69	69.0	2.90	2.90	0.0	0.0	2.90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.94	5.80	2.90	4.35	1.45	0.0	17.39	0.0	5.80	2.90	2.90	0.0	0.0	11.59	2.90	0.0	1.45	1.45	0.0	0.0	0.0	0.0	56.52	1.45	0.0	0.0	0.0	1.45	1.45	2.90	0.0	0.0	2.90	1.45	0.0	0.0	1.45	0.0	4.35	0.0	4.35	1.45	0.0	0.0	2.90	20.29	1.45	4.35	1.45	13.04	2.90	0.0	0.0	0.0	0.0	5.80	2.90	0.0	4.35	0.0	5.80	5.80	1.45	0.0	0.0
Balkan	181	181.0	0.55	0.0	0.0	0.0	0.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.05	0.0	3.31	6.08	0.55	0.55	4.97	0.0	13.26	1.66	1.10	0.0	0.55	7.73	1.10	0.0	0.55	1.66	0.0	0.55	0.0	1.66	58.01	0.55	0.0	0.0	0.0	2.76	6.08	2.21	0.55	0.0	1.10	4.42	0.55	3.31	2.21	5.52	1.66	0.55	1.66	2.21	1.66	3.87	19.34	8.29	12.71	23.76	2.76	7.18	1.10	0.0	1.10	0.0	0.0	22.10	2.76	0.55	1.10	0.55	2.21	17.13	1.10	3.31	11.60
Balkan	97	97.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.59	0.0	7.22	5.15	0.0	0.0	10.31	1.03	10.31	1.03	1.03	1.03	3.09	10.31	1.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.82	2.06	0.0	0.0	0.0	1.03	5.15	1.03	0.0	0.0	1.03	5.15	3.09	0.0	2.06	1.03	2.06	1.03	0.0	3.09	2.06	3.09	13.40	9.28	11.34	18.56	7.22	14.43	1.03	1.03	2.06	0.0	0.0	11.34	8.25	0.0	3.09	3.09	3.09	16.49	0.0	4.12	5.15
Corso	517	517.0	0.19	0.77	0.0	0.0	0.19	0.0	0.19	0.0	0.0	0.0	0.0	0.0	0.0	15.86	1.55	3.87	4.26	0.77	0.19	6.96	0.39	11.03	0.39	0.19	0.77	2.90	15.47	3.87	0.39	2.32	2.51	0.0	0.19	0.0	0.0	58.99	1.35	0.19	0.97	0.39	0.39	4.06	3.29	0.0	0.58	2.71	6.96	1.16	1.35	0.77	2.13	1.74	0.19	2.71	2.71	1.16	2.51	12.38	10.64	9.28	19.34	2.90	6.96	1.74	0.0	0.0	0.0	1.35	10.44	3.48	0.19	2.71	1.16	2.51	15.86	0.19	2.13	5.61
Corso	67	67.0	1.49	1.49	0.0	0.0	0.0	0.0	0.0	0.0	1.49	0.0	0.0	0.0	0.0	11.94	1.49	0.0	2.99	0.0	0.0	7.46	0.0	0.0	7.46	4.48	1.49	0.0	10.45	2.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.25	0.0	1.49	0.0	2.99	1.49	0.0	5.97	1.49	2.99	0.0	7.46	1.49	0.0	5.97	0.0	2.99	0.0	1.49	0.0	1.49	0.0	10.45	19.40	2.99	17.91	0.0	22.39	0.0	0.0	1.49	0.0	8.96	11.94	14.93	0.0	0.0	0.0	1.49	2.99	0.0	2.99	1.49
Corso	17	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	11.76	5.88	0.0	0.0	0.0	0.0	17.65	0.0	0.0	0.0	0.0	23.53	5.88	0.0	17.65	5.88	5.88	0.0	0.0	0.0	70.59	5.88	0.0	0.0	0.0	5.88	5.88	0.0	0.0	0.0	5.88	17.65	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88	17.65	5.88	5.88	35.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.29	0.0	0.0	5.88	0.0	0.0	23.53	0.0	5.88	11.76
Liana	155	155.0	0.65	0.0	0.0	0.0	0.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.19	1.29	4.52	3.87	0.0	0.65	4.52	0.0	9.68	0.0	0.0	0.65	0.65	8.39	3.87	0.0	0.65	0.0	1.29	0.0	0.0	0.0	58.06	1.29	0.0	0.65	0.0	0.0	7.74	1.94	0.0	0.0	1.29	9.68	3.87	5.16	0.0	2.58	1.94	0.0	1.29	5.81	0.65	1.94	18.71	9.68	7.10	28.39	0.65	6.45	0.0	0.0	0.0	0.0	5.16	16.77	3.87	0.0	1.94	0.65	2.58	14.19	0.65	3.23	4.52
Liana	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0
Corso	3	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	33.33	66.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Liana	16	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	12.50	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	6.25	6.25	18.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.50	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	6.25	0.0	6.25	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	6.25	18.75	6.25	12.50	12.50	25.00	0.0	0.0	0.0	0.0	6.25	6.25	12.50	0.0	0.0	0.0	12.50	18.75	0.0	0.0	0.0
Liana	112	112.0	1.79	0.0	0.0	0.0	1.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.96	4.46	3.57	5.36	0.0	0.0	8.04	0.89	11.61	0.89	0.0	3.57	3.57	13.39	2.68	0.89	0.0	3.57	0.0	0.0	0.0	0.0	58.93	0.0	0.0	0.89	0.89	0.89	2.68	0.0	0.89	0.0	2.68	5.36	0.89	0.0	0.0	2.68	2.68	0.89	0.0	6.25	2.68	2.68	14.29	12.50	8.04	19.64	3.57	8.93	1.79	0.0	1.79	0.0	9.82	12.50	5.36	0.0	2.68	0.0	3.57	16.07	0.0	1.79	1.79
Corso	12	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	16.67	0.0	0.0	16.67	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.67	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	8.33	8.33	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	8.33	8.33	8.33	0.0	0.0	16.67	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	8.33	0.0	8.33	0.0
Corso	9	9.0	11.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	11.11	0.0	0.0	11.11	0.0	11.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0
Corso	2	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00
Bernie	216	216.0	0.0	0.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.89	1.39	3.24	9.26	1.85	0.46	3.70	0.93	8.80	0.93	0.46	1.39	1.85	12.50	0.93	0.0	2.78	1.85	0.46	0.0	0.0	0.46	55.09	1.39	0.0	0.46	0.46	0.93	8.80	1.85	0.0	0.0	2.31	10.65	0.46	1.85	0.93	3.24	3.24	0.46	2.31	0.46	2.31	6.02	16.20	10.65	12.50	26.85	0.93	5.56	0.46	0.46	1.85	0.46	2.31	10.65	2.31	1.39	1.85	0.0	1.85	15.28	0.0	0.93	5.09
Liana	7	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	14.29	0.0	42.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.14	14.29	0.0	0.0	0.0	0.0	28.57	14.29	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.57	14.29	14.29	28.57	0.0	28.57	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	14.29	0.0	0.0	28.57	0.0	0.0	0.0
Liana	181	181.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.15	2.76	4.42	6.08	0.0	0.0	6.08	0.0	12.15	0.55	0.0	1.66	1.66	10.50	2.21	0.0	2.76	1.10	0.55	0.0	0.0	0.0	58.01	1.10	0.55	0.55	0.0	1.10	12.15	1.66	0.0	0.0	1.66	5.52	1.66	2.76	1.66	2.21	0.55	0.55	0.55	4.42	1.10	5.52	19.34	11.60	11.60	24.86	1.10	9.94	0.0	0.0	0.55	0.0	1.10	11.60	4.42	0.0	0.55	0.0	2.76	19.89	0.0	4.42	6.08
Liana	2	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Corso	5	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	60.00	0.0	0.0	20.00	20.00	0.0	0.0	0.0	0.0	40.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0
Liana	21	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.76	0.0	14.29	9.52	4.76	0.0	0.0	0.0	28.57	4.76	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.95	0.0	0.0	0.0	0.0	0.0	9.52	9.52	0.0	0.0	4.76	23.81	0.0	0.0	0.0	4.76	4.76	4.76	0.0	9.52	0.0	4.76	14.29	4.76	23.81	38.10	0.0	14.29	0.0	0.0	0.0	4.76	0.0	4.76	14.29	4.76	0.0	0.0	0.0	38.10	4.76	0.0	0.0
