SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
MARIA	5.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.83	3.67	0.0	0.0	0.0	13.76	0.92	5.50	7.34	0.0	0.92	2.75	1.83	11.01	1.83	0.0	0.0	1.83	7.34	3.67	0.0	0.92	1.83	2.75	0.0	0.0	0.0	55.05	0.92	1.83	0.92	0.0	1.83	4.59	0.92	0.0	0.0	1.83	4.59	0.0	0.0	0.0	2.75	3.67	1.83	4.59	0.92	0.92	1.83	16.51	10.09	12.84	21.10	2.75	10.09	0.0	0.92	0.0	0.0	8.26	21.10	4.59	0.0	0.0	0.0	3.67	15.60	0.0	2.75	3.67
LIA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.51	0.0	10.81	5.41	0.0	0.0	0.0	0.0	21.62	0.0	0.0	2.70	0.0	21.62	5.41	0.0	2.70	2.70	2.70	0.0	0.0	0.0	64.86	5.41	0.0	2.70	0.0	0.0	2.70	0.0	0.0	2.70	8.11	2.70	0.0	0.0	0.0	5.41	5.41	0.0	2.70	2.70	5.41	0.0	18.92	8.11	18.92	21.62	2.70	8.11	2.70	2.70	2.70	0.0	13.51	27.03	2.70	0.0	2.70	0.0	5.41	29.73	0.0	2.70	2.70
MARIA	6.90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.45	3.45	0.0	0.0	0.0	13.79	1.72	0.0	10.34	1.72	0.0	1.72	0.0	15.52	1.72	0.0	0.0	1.72	18.97	3.45	0.0	3.45	1.72	1.72	0.0	0.0	0.0	53.45	3.45	1.72	1.72	0.0	1.72	8.62	5.17	0.0	0.0	8.62	0.0	0.0	0.0	1.72	1.72	3.45	0.0	0.0	5.17	1.72	6.90	29.31	10.34	10.34	29.31	0.0	10.34	0.0	0.0	0.0	0.0	17.24	31.03	5.17	0.0	1.72	0.0	3.45	24.14	1.72	1.72	1.72
BOY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	14.29	14.29	0.0	14.29	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	14.29	0.0	14.29	14.29	14.29	28.57	0.0	14.29	0.0	0.0	14.29	14.29	0.0	28.57	14.29	14.29	0.0	0.0	0.0	14.29	0.0	0.0	14.29
CLARA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	40.00	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	20.00	0.0	0.0	0.0
SALVATORE	3.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.23	0.0	0.0	0.0	0.0	9.68	3.23	3.23	3.23	0.0	0.0	0.0	0.0	19.35	12.90	9.68	0.0	0.0	16.13	6.45	0.0	3.23	6.45	0.0	3.23	0.0	0.0	54.84	3.23	3.23	0.0	0.0	0.0	6.45	0.0	0.0	0.0	6.45	6.45	0.0	0.0	3.23	6.45	3.23	0.0	0.0	3.23	3.23	0.0	16.13	6.45	16.13	22.58	0.0	9.68	0.0	0.0	0.0	0.0	6.45	9.68	0.0	0.0	0.0	0.0	6.45	29.03	0.0	0.0	3.23
CLARA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	11.11	0.0	0.0	11.11	0.0	0.0	0.0	0.0	11.11	0.0	0.0	33.33	11.11	0.0	44.44	11.11	11.11	0.0	0.0	0.0	0.0	11.11	55.56	0.0	0.0	11.11	0.0	0.0	11.11	0.0	0.0	11.11
SALVATORE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.00	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.00	0.0	0.0	60.00	0.0	0.0	0.0	0.0	0.0	0.0	20.00	60.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00
CLARA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.70	0.0	5.41	13.51	2.70	0.0	2.70	0.0	5.41	0.0	0.0	0.0	5.41	18.92	10.81	0.0	2.70	2.70	0.0	0.0	0.0	0.0	62.16	0.0	0.0	2.70	0.0	0.0	2.70	8.11	0.0	0.0	0.0	2.70	2.70	0.0	5.41	5.41	5.41	0.0	0.0	5.41	8.11	8.11	24.32	13.51	16.22	27.03	0.0	13.51	0.0	2.70	5.41	0.0	13.51	27.03	2.70	2.70	0.0	0.0	5.41	21.62	2.70	0.0	5.41
SALVATORE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	66.67	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	16.67	16.67	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	16.67	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
