SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
ASTRONAUT	2.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.17	0.0	0.0	0.0	8.70	0.0	4.35	0.0	0.0	0.0	6.52	0.0	6.52	2.17	2.17	0.0	0.0	8.70	8.70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.87	2.17	0.0	0.0	0.0	0.0	13.04	8.70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.35	0.0	2.17	0.0	23.91	15.22	4.35	23.91	0.0	21.74	2.17	0.0	0.0	0.0	0.0	10.87	6.52	0.0	0.0	2.17	15.22	6.52	8.70	2.17	0.0
ASTRONAUT	4.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.76	0.0	0.0	0.0	9.52	0.0	0.0	0.0	0.0	0.0	9.52	0.0	9.52	0.0	0.0	0.0	4.76	9.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.90	4.76	0.0	0.0	0.0	0.0	0.0	4.76	0.0	0.0	0.0	4.76	0.0	0.0	0.0	0.0	0.0	0.0	4.76	0.0	0.0	0.0	14.29	19.05	4.76	19.05	0.0	19.05	0.0	0.0	0.0	0.0	0.0	14.29	4.76	0.0	0.0	0.0	14.29	9.52	14.29	0.0	0.0
ASTRONAUT	2.50	0.0	0.0	0.0	2.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.50	0.0	0.0	0.0	0.0	0.0	7.50	0.0	5.00	2.50	0.0	2.50	2.50	15.00	5.00	0.0	0.0	2.50	2.50	0.0	0.0	0.0	50.00	0.0	2.50	0.0	0.0	0.0	0.0	5.00	0.0	0.0	0.0	0.0	2.50	0.0	2.50	0.0	0.0	0.0	2.50	0.0	2.50	0.0	5.00	20.00	5.00	5.00	5.00	30.00	0.0	0.0	0.0	0.0	0.0	7.50	10.00	0.0	2.50	0.0	17.50	5.00	5.00	0.0	0.0
TAYLOR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.50	2.50	5.00	7.50	0.0	0.0	7.50	0.0	15.00	0.0	0.0	2.50	0.0	20.00	7.50	2.50	5.00	2.50	0.0	0.0	0.0	0.0	67.50	2.50	0.0	0.0	0.0	2.50	0.0	2.50	0.0	2.50	0.0	17.50	2.50	0.0	5.00	0.0	2.50	0.0	2.50	7.50	0.0	5.00	2.50	7.50	7.50	20.00	5.00	12.50	0.0	2.50	0.0	0.0	0.0	15.00	5.00	0.0	12.50	0.0	2.50	20.00	2.50	2.50	0.0
TAYLOR	3.70	7.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.70	0.0	0.0	0.0	18.52	0.0	0.0	3.70	0.0	0.0	14.81	0.0	11.11	0.0	0.0	0.0	0.0	14.81	3.70	0.0	3.70	3.70	0.0	0.0	0.0	0.0	51.85	0.0	0.0	3.70	0.0	7.41	3.70	3.70	0.0	0.0	3.70	7.41	0.0	0.0	3.70	3.70	3.70	0.0	3.70	7.41	3.70	0.0	3.70	7.41	3.70	11.11	0.0	7.41	0.0	3.70	0.0	0.0	0.0	14.81	0.0	0.0	0.0	0.0	3.70	14.81	0.0	0.0	0.0
TAYLOR	3.81	0.0	0.0	0.0	2.86	0.0	0.0	0.0	0.0	0.95	0.0	0.0	0.0	15.24	0.95	1.90	3.81	0.95	0.95	5.71	0.0	6.67	1.90	0.95	0.0	1.90	14.29	3.81	0.0	0.95	1.90	0.0	0.95	0.0	0.0	56.19	0.95	0.95	0.0	0.0	4.76	0.95	3.81	0.0	0.95	3.81	7.62	0.0	0.0	0.95	1.90	1.90	0.0	4.76	2.86	3.81	0.95	5.71	16.19	8.57	13.33	1.90	11.43	0.0	0.0	2.86	0.0	1.90	13.33	4.76	0.0	4.76	0.0	5.71	12.38	2.86	0.95	0.0
TAYLOR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.53	0.0	5.88	5.88	2.94	0.0	5.88	0.0	5.88	2.94	0.0	2.94	2.94	17.65	5.88	2.94	2.94	2.94	2.94	0.0	0.0	2.94	61.76	0.0	0.0	0.0	2.94	5.88	5.88	2.94	2.94	0.0	2.94	14.71	0.0	0.0	2.94	0.0	2.94	0.0	0.0	2.94	0.0	2.94	14.71	11.76	14.71	29.41	2.94	8.82	0.0	0.0	0.0	0.0	5.88	26.47	2.94	0.0	8.82	0.0	2.94	17.65	2.94	0.0	0.0
TAYLOR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	8.33	25.00	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	8.33	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	8.33	8.33	0.0	0.0	0.0	16.67	25.00	0.0	0.0	25.00	0.0	8.33	8.33	8.33	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	16.67
TAYLOR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	33.33	33.33	33.33	0.0	0.0	0.0	0.0	0.0	33.33	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33
TAYLOR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
