SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
MALE VOICE	1.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.72	0.0	0.0	0.0	0.0	13.79	0.0	10.34	1.72	0.0	0.0	8.62	0.0	6.90	0.0	0.0	0.0	1.72	15.52	5.17	0.0	0.0	6.90	0.0	0.0	0.0	0.0	60.34	0.0	0.0	0.0	0.0	1.72	0.0	1.72	0.0	0.0	1.72	10.34	0.0	0.0	1.72	3.45	0.0	0.0	1.72	3.45	0.0	1.72	3.45	15.52	8.62	13.79	1.72	18.97	0.0	0.0	0.0	0.0	0.0	10.34	3.45	0.0	1.72	1.72	12.07	12.07	0.0	0.0	1.72
MALE VOICE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.16	0.0	5.26	7.89	0.0	0.0	5.26	0.0	15.79	0.0	0.0	0.0	0.0	21.05	7.89	2.63	0.0	10.53	0.0	0.0	0.0	0.0	71.05	0.0	0.0	0.0	0.0	5.26	0.0	0.0	0.0	0.0	5.26	2.63	0.0	0.0	0.0	5.26	0.0	0.0	2.63	2.63	0.0	7.89	7.89	13.16	13.16	10.53	7.89	2.63	0.0	0.0	0.0	0.0	2.63	15.79	2.63	0.0	2.63	5.26	0.0	15.79	0.0	0.0	0.0
MALE VOICE	5.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.56	0.0	0.0	0.0	0.0	22.22	0.0	11.11	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	0.0	0.0	33.33	11.11	0.0	5.56	5.56	0.0	0.0	0.0	0.0	55.56	0.0	0.0	0.0	5.56	0.0	0.0	16.67	0.0	0.0	5.56	11.11	0.0	0.0	5.56	0.0	0.0	0.0	0.0	5.56	0.0	0.0	5.56	5.56	5.56	16.67	0.0	5.56	0.0	0.0	0.0	0.0	0.0	5.56	0.0	0.0	0.0	0.0	0.0	11.11	5.56	0.0	0.0
BEAUMONT	3.85	0.0	0.0	0.0	1.92	0.0	0.0	0.0	1.92	0.0	0.0	0.0	0.0	17.31	1.92	3.85	15.38	0.0	1.92	3.85	1.92	5.77	0.0	0.0	1.92	1.92	11.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.08	0.0	0.0	0.0	0.0	1.92	17.31	3.85	0.0	0.0	1.92	1.92	0.0	0.0	1.92	1.92	1.92	0.0	0.0	1.92	0.0	13.46	25.00	11.54	9.62	26.92	3.85	5.77	0.0	0.0	0.0	0.0	0.0	13.46	1.92	0.0	1.92	0.0	1.92	11.54	0.0	0.0	7.69
PATTERSON	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	10.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	50.00	0.0	0.0	0.0	10.00	10.00	10.00	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.00	10.00	10.00	10.00	0.0	10.00	0.0	0.0	0.0	0.0	0.0	40.00	10.00	0.0	0.0	0.0	0.0	10.00	0.0	0.0	0.0
BEAUMONT	4.76	0.0	0.0	0.0	2.38	0.0	0.0	0.0	2.38	0.0	0.0	0.0	0.0	21.43	2.38	9.52	11.90	2.38	0.0	4.76	0.0	9.52	0.0	0.0	2.38	0.0	7.14	4.76	0.0	2.38	0.0	0.0	0.0	0.0	0.0	64.29	2.38	0.0	0.0	0.0	2.38	19.05	2.38	0.0	0.0	0.0	9.52	4.76	0.0	2.38	0.0	4.76	0.0	2.38	0.0	2.38	7.14	23.81	7.14	14.29	33.33	0.0	7.14	0.0	0.0	2.38	0.0	0.0	11.90	2.38	0.0	0.0	0.0	2.38	16.67	0.0	2.38	4.76
BEAUMONT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.15	8.51	0.0	2.13	0.0	0.0	6.38	0.0	12.77	0.0	0.0	2.13	0.0	14.89	6.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.83	2.13	0.0	0.0	0.0	0.0	2.13	12.77	0.0	0.0	0.0	4.26	0.0	2.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13	14.89	19.15	10.64	19.15	0.0	12.77	0.0	0.0	0.0	0.0	0.0	12.77	2.13	0.0	0.0	0.0	6.38	12.77	8.51	4.26	4.26
BEAUMONT	5.56	0.0	0.0	0.0	5.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.56	0.0	0.0	0.0	0.0	0.0	11.11	0.0	16.67	0.0	0.0	0.0	0.0	5.56	5.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.11	0.0	0.0	0.0	0.0	0.0	0.0	5.56	0.0	0.0	0.0	5.56	0.0	0.0	0.0	0.0	0.0	0.0	5.56	0.0	0.0	0.0	5.56	11.11	11.11	11.11	0.0	27.78	0.0	0.0	0.0	0.0	0.0	5.56	11.11	0.0	0.0	0.0	16.67	16.67	0.0	0.0	5.56
PATTERSON	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	11.76	5.88	0.0	0.0	5.88	0.0	23.53	0.0	0.0	0.0	11.76	23.53	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.35	0.0	0.0	0.0	0.0	0.0	29.41	0.0	0.0	0.0	11.76	0.0	0.0	0.0	0.0	5.88	0.0	0.0	0.0	5.88	0.0	5.88	47.06	5.88	23.53	47.06	0.0	23.53	0.0	0.0	0.0	0.0	0.0	17.65	5.88	0.0	0.0	0.0	17.65	29.41	0.0	0.0	17.65
BEAUMONT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	20.00	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	40.00	20.00	20.00	40.00	0.0	40.00	0.0	0.0	0.0	0.0	0.0	40.00	20.00	0.0	0.0	0.0	20.00	20.00	0.0	0.0	40.00
PATTERSON	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	11.11	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0	11.11	33.33	11.11	0.0	11.11	11.11	0.0	0.0	0.0	0.0	55.56	0.0	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	0.0	11.11	11.11	11.11	11.11	11.11	22.22	0.0	0.0	0.0	0.0	0.0	0.0	22.22	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0
BEAUMONT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.57	14.29	0.0	28.57	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	14.29	28.57	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	71.43	14.29	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.57	71.43	0.0	14.29	71.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.14	0.0	0.0	0.0	0.0	0.0	28.57	0.0	0.0	57.14
PATTERSON	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	3.70	7.41	7.41	0.0	0.0	7.41	0.0	18.52	0.0	0.0	3.70	3.70	14.81	7.41	0.0	0.0	0.0	3.70	0.0	0.0	0.0	70.37	0.0	0.0	0.0	0.0	3.70	22.22	7.41	0.0	0.0	3.70	0.0	0.0	0.0	3.70	0.0	0.0	0.0	3.70	3.70	0.0	7.41	29.63	11.11	11.11	29.63	0.0	22.22	0.0	0.0	0.0	0.0	3.70	14.81	11.11	0.0	0.0	0.0	7.41	25.93	3.70	0.0	0.0
BEAUMONT	3.23	0.0	0.0	0.0	3.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.13	0.0	9.68	3.23	3.23	0.0	3.23	0.0	9.68	3.23	3.23	6.45	0.0	16.13	3.23	0.0	0.0	6.45	0.0	3.23	0.0	0.0	64.52	0.0	0.0	0.0	0.0	0.0	22.58	3.23	0.0	0.0	0.0	3.23	0.0	0.0	3.23	3.23	3.23	0.0	0.0	3.23	3.23	0.0	35.48	9.68	16.13	38.71	0.0	9.68	0.0	0.0	0.0	0.0	0.0	19.35	3.23	3.23	0.0	0.0	0.0	19.35	0.0	3.23	12.90
PATTERSON	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	6.25	0.0	12.50	0.0	0.0	12.50	0.0	18.75	0.0	0.0	0.0	0.0	18.75	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.75	6.25	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	6.25	0.0	0.0	0.0	6.25	0.0	12.50	18.75	12.50	12.50	18.75	6.25	18.75	0.0	0.0	0.0	0.0	0.0	18.75	6.25	0.0	12.50	0.0	6.25	25.00	0.0	0.0	6.25
HELENA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.14	0.0	7.14	0.0	0.0	0.0	0.0	35.71	0.0	0.0	0.0	0.0	14.29	7.14	0.0	14.29	7.14	0.0	0.0	0.0	0.0	71.43	7.14	0.0	0.0	0.0	0.0	7.14	0.0	0.0	0.0	0.0	7.14	0.0	0.0	7.14	0.0	0.0	0.0	0.0	21.43	0.0	7.14	21.43	7.14	7.14	28.57	0.0	14.29	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	7.14	0.0	7.14	50.00	0.0	0.0	14.29
PATTERSON	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.57	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	71.43	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	14.29	28.57	14.29	14.29	28.57	14.29	14.29	0.0	0.0	0.0	0.0	0.0	28.57	14.29	0.0	0.0	0.0	0.0	14.29	28.57	0.0	0.0
HELENA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	16.67	11.11	0.0	0.0	0.0	0.0	22.22	0.0	0.0	11.11	0.0	22.22	11.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.22	0.0	0.0	0.0	0.0	0.0	5.56	0.0	0.0	0.0	5.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	27.78	11.11	27.78	27.78	0.0	0.0	0.0	0.0	0.0	0.0	11.11	27.78	0.0	0.0	5.56	0.0	0.0	27.78	0.0	0.0	11.11
PATTERSON	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	22.22	0.0	11.11	11.11	0.0	11.11	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.56	0.0	0.0	0.0	11.11	11.11	11.11	11.11	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	11.11	0.0	0.0	11.11	0.0	11.11	11.11	11.11	0.0	22.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0
HELENA	12.50	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	12.50	12.50	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	12.50	0.0	0.0	12.50	12.50	0.0	12.50	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	12.50	0.0	0.0	0.0
PATTERSON	15.38	0.0	0.0	0.0	7.69	0.0	0.0	0.0	0.0	7.69	0.0	0.0	0.0	7.69	0.0	15.38	7.69	0.0	0.0	7.69	0.0	15.38	0.0	0.0	0.0	0.0	15.38	0.0	0.0	0.0	7.69	7.69	0.0	0.0	0.0	61.54	0.0	0.0	0.0	0.0	7.69	0.0	0.0	0.0	7.69	0.0	15.38	0.0	0.0	0.0	7.69	7.69	0.0	0.0	0.0	0.0	0.0	7.69	7.69	15.38	23.08	0.0	15.38	0.0	7.69	0.0	0.0	0.0	23.08	7.69	0.0	0.0	7.69	7.69	15.38	0.0	0.0	0.0
HELENA	4.35	0.0	0.0	0.0	4.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.04	0.0	0.0	13.04	0.0	4.35	0.0	0.0	26.09	4.35	0.0	0.0	0.0	13.04	4.35	0.0	8.70	4.35	0.0	0.0	0.0	0.0	73.91	4.35	4.35	0.0	0.0	0.0	13.04	0.0	0.0	4.35	0.0	4.35	0.0	0.0	0.0	0.0	8.70	0.0	0.0	8.70	4.35	4.35	34.78	8.70	17.39	39.13	4.35	0.0	0.0	4.35	4.35	0.0	0.0	21.74	0.0	0.0	4.35	0.0	0.0	34.78	0.0	0.0	21.74
