SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
WOMAN	156	156.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.28	0.0	12.82	0.0	5.13	2.56	0.64	0.0	8.97	0.0	7.69	1.28	0.64	2.56	2.56	17.95	4.49	0.0	1.92	1.28	2.56	0.64	0.0	0.0	57.05	1.92	0.64	1.28	0.64	1.28	6.41	7.05	0.0	0.0	1.28	1.28	0.0	0.0	2.56	1.28	1.28	0.0	0.64	7.05	2.56	1.28	12.18	16.03	3.21	13.46	2.56	21.15	3.85	0.64	0.64	0.0	5.13	12.82	10.26	0.0	0.64	0.0	8.33	14.10	0.64	0.0	0.0
DARKNESS...	23	23.0	4.35	0.0	0.0	0.0	4.35	0.0	8.70	0.0	0.0	0.0	0.0	4.35	0.0	30.43	0.0	0.0	0.0	0.0	0.0	13.04	0.0	0.0	0.0	0.0	0.0	0.0	8.70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.09	0.0	0.0	4.35	0.0	0.0	0.0	8.70	0.0	0.0	0.0	0.0	0.0	0.0	8.70	0.0	0.0	0.0	0.0	0.0	4.35	0.0	0.0	13.04	0.0	0.0	0.0	21.74	0.0	0.0	0.0	0.0	0.0	0.0	8.70	0.0	0.0	0.0	4.35	0.0	0.0	0.0	0.0
fight.	186	186.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.90	0.54	3.76	1.08	0.54	0.0	7.53	0.0	1.61	3.23	3.23	0.54	0.0	12.37	4.30	0.0	0.0	1.08	0.0	3.23	0.0	0.0	49.46	0.54	0.0	0.54	0.0	0.54	0.0	6.99	0.0	1.08	2.69	3.23	0.0	0.54	5.38	0.54	1.08	0.0	0.0	0.0	6.99	0.0	10.75	19.89	5.91	13.98	0.0	23.66	0.0	0.54	2.69	0.0	8.60	11.83	12.90	0.0	0.54	0.54	4.30	6.45	1.61	1.61	0.0
recognize.	18	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.78	0.0	5.56	5.56	0.0	5.56	5.56	0.0	0.0	11.11	5.56	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	5.56	0.0	0.0	0.0	0.0	11.11	0.0	0.0	5.56	0.0	5.56	0.0	5.56	0.0	5.56	0.0	5.56	0.0	0.0	0.0	11.11	16.67	5.56	11.11	5.56	27.78	0.0	0.0	0.0	0.0	11.11	11.11	16.67	0.0	0.0	0.0	5.56	5.56	0.0	0.0	0.0
FRESH. BLOODY.	27	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.41	0.0	3.70	0.0	0.0	0.0	11.11	0.0	0.0	11.11	7.41	0.0	0.0	22.22	7.41	0.0	0.0	7.41	0.0	0.0	0.0	0.0	48.15	0.0	3.70	0.0	0.0	0.0	0.0	14.81	0.0	0.0	0.0	0.0	7.41	0.0	0.0	3.70	0.0	0.0	0.0	0.0	0.0	0.0	7.41	18.52	3.70	7.41	0.0	18.52	0.0	0.0	0.0	0.0	7.41	7.41	14.81	0.0	0.0	0.0	3.70	3.70	0.0	0.0	0.0
for this.	52	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.62	0.0	3.85	7.69	7.69	0.0	9.62	0.0	3.85	3.85	1.92	1.92	0.0	9.62	1.92	0.0	0.0	0.0	0.0	3.85	0.0	0.0	44.23	0.0	0.0	0.0	5.77	1.92	0.0	3.85	1.92	3.85	0.0	7.69	1.92	0.0	5.77	0.0	7.69	0.0	0.0	0.0	3.85	0.0	1.92	19.23	7.69	9.62	0.0	25.00	1.92	0.0	0.0	0.0	1.92	3.85	15.38	1.92	0.0	0.0	3.85	7.69	0.0	0.0	0.0
BURTON	24	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	8.33	4.17	4.17	0.0	4.17	0.0	8.33	0.0	0.0	0.0	4.17	20.83	4.17	0.0	12.50	4.17	0.0	0.0	0.0	0.0	54.17	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	4.17	0.0	0.0	0.0	4.17	0.0	12.50	4.17	8.33	25.00	4.17	8.33	0.0	0.0	4.17	0.0	0.0	0.0	4.17	8.33	0.0	0.0	4.17	16.67	0.0	0.0	0.0
BURTON	29	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.45	0.0	0.0	0.0	0.0	0.0	10.34	0.0	3.45	3.45	3.45	0.0	0.0	6.90	0.0	0.0	3.45	0.0	0.0	3.45	0.0	0.0	62.07	0.0	0.0	0.0	0.0	3.45	0.0	0.0	0.0	3.45	0.0	17.24	0.0	0.0	3.45	0.0	0.0	0.0	6.90	0.0	3.45	0.0	13.79	13.79	10.34	31.03	0.0	20.69	0.0	0.0	0.0	0.0	6.90	17.24	13.79	0.0	0.0	6.90	3.45	10.34	0.0	0.0	0.0
BURTON	15	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.33	0.0	6.67	13.33	0.0	0.0	6.67	0.0	0.0	6.67	6.67	0.0	0.0	13.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67	20.00	0.0	0.0	0.0	0.0	6.67	0.0	0.0	0.0	6.67	6.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67	13.33	6.67	0.0	6.67	6.67	0.0	6.67	0.0	0.0	6.67	0.0	6.67	13.33	0.0	0.0	0.0	0.0	6.67	6.67	0.0	0.0	0.0
ESTEVEZ	53	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.09	1.89	7.55	9.43	1.89	0.0	9.43	0.0	1.89	0.0	0.0	0.0	0.0	13.21	3.77	0.0	0.0	5.66	0.0	0.0	0.0	0.0	49.06	0.0	0.0	0.0	0.0	0.0	5.66	5.66	0.0	0.0	1.89	1.89	0.0	0.0	1.89	0.0	1.89	0.0	0.0	0.0	9.43	7.55	13.21	15.09	11.32	15.09	0.0	15.09	1.89	0.0	9.43	0.0	0.0	9.43	7.55	0.0	0.0	1.89	5.66	11.32	3.77	0.0	1.89
ESTEVEZ	20	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	10.00	0.0	5.00	0.0	0.0	0.0	0.0	15.00	5.00	0.0	0.0	0.0	0.0	5.00	0.0	0.0	40.00	0.0	0.0	0.0	5.00	0.0	0.0	15.00	0.0	0.0	0.0	0.0	0.0	0.0	5.00	0.0	0.0	0.0	0.0	0.0	5.00	0.0	0.0	20.00	5.00	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	15.00	0.0	0.0	0.0	5.00	5.00	0.0	0.0	0.0
ESTEVEZ	39	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.56	0.0	17.95	2.56	2.56	5.13	0.0	2.56	12.82	0.0	0.0	5.13	5.13	0.0	0.0	2.56	0.0	0.0	0.0	0.0	0.0	2.56	0.0	0.0	43.59	0.0	0.0	2.56	0.0	0.0	0.0	2.56	0.0	0.0	0.0	0.0	5.13	0.0	0.0	0.0	5.13	0.0	5.13	0.0	5.13	0.0	2.56	20.51	0.0	2.56	2.56	20.51	0.0	0.0	0.0	0.0	0.0	7.69	12.82	0.0	0.0	0.0	2.56	0.0	0.0	5.13	2.56
MICHAEL	27	27.0	7.41	0.0	0.0	0.0	7.41	0.0	0.0	0.0	0.0	0.0	0.0	3.70	0.0	11.11	0.0	11.11	7.41	3.70	3.70	11.11	0.0	7.41	0.0	0.0	0.0	0.0	3.70	3.70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.26	0.0	0.0	0.0	0.0	0.0	0.0	3.70	0.0	0.0	0.0	11.11	0.0	0.0	0.0	3.70	7.41	0.0	0.0	0.0	3.70	0.0	3.70	7.41	11.11	14.81	7.41	22.22	3.70	0.0	3.70	0.0	0.0	3.70	3.70	3.70	0.0	3.70	18.52	11.11	0.0	0.0	0.0
BURTON	17	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	5.88	11.76	11.76	0.0	23.53	0.0	0.0	5.88	0.0	0.0	0.0	5.88	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.06	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.76	0.0	0.0	0.0	0.0	0.0	5.88	5.88	11.76	5.88	0.0	29.41	0.0	0.0	0.0	5.88	0.0	5.88	17.65	5.88	0.0	0.0	5.88	11.76	5.88	0.0	0.0
ESTEVEZ	15	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67	0.0	0.0	46.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67	0.0	26.67	20.00	0.0	26.67	0.0	33.33	0.0	0.0	0.0	0.0	13.33	26.67	26.67	0.0	0.0	0.0	6.67	0.0	0.0	0.0	13.33
BURTON	77	77.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.68	0.0	7.79	7.79	2.60	1.30	9.09	0.0	5.19	9.09	6.49	1.30	0.0	16.88	2.60	0.0	0.0	0.0	0.0	3.90	0.0	0.0	45.45	0.0	0.0	0.0	0.0	1.30	0.0	9.09	0.0	2.60	2.60	6.49	0.0	0.0	3.90	1.30	6.49	0.0	0.0	1.30	5.19	1.30	6.49	16.88	11.69	12.99	0.0	20.78	0.0	1.30	1.30	2.60	6.49	10.39	11.69	2.60	1.30	0.0	5.19	12.99	0.0	0.0	0.0
BURTON	3	3.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0
ESTEVEZ	4	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0
BURTON	21	21.0	4.76	0.0	0.0	0.0	0.0	0.0	0.0	4.76	0.0	0.0	0.0	0.0	0.0	9.52	0.0	0.0	9.52	4.76	4.76	9.52	0.0	4.76	9.52	4.76	0.0	0.0	4.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	4.76	0.0	0.0	4.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.76	0.0	9.52	0.0	0.0	9.52	4.76	0.0	9.52	9.52	4.76	9.52	0.0	19.05	0.0	0.0	0.0	4.76	4.76	14.29	4.76	4.76	0.0	0.0	9.52	19.05	0.0	0.0	0.0
ESTEVEZ	47	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.40	0.0	0.0	8.51	0.0	6.38	8.51	0.0	2.13	12.77	10.64	0.0	0.0	14.89	8.51	0.0	2.13	2.13	0.0	2.13	0.0	0.0	42.55	0.0	2.13	2.13	0.0	0.0	0.0	8.51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.51	0.0	0.0	2.13	8.51	0.0	6.38	14.89	2.13	6.38	4.26	12.77	0.0	0.0	4.26	0.0	6.38	6.38	8.51	0.0	6.38	0.0	2.13	4.26	0.0	0.0	0.0
CLOWN!	26	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.08	3.85	3.85	3.85	0.0	0.0	7.69	0.0	0.0	3.85	3.85	7.69	0.0	23.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.31	0.0	0.0	3.85	0.0	3.85	0.0	11.54	0.0	3.85	3.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.54	3.85	11.54	15.38	3.85	11.54	3.85	23.08	0.0	0.0	7.69	0.0	11.54	15.38	19.23	0.0	0.0	0.0	3.85	3.85	0.0	0.0	0.0
BURTON	16	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	6.25	0.0	6.25	0.0	0.0	18.75	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	62.50	0.0	0.0	0.0	0.0	6.25	0.0	6.25	0.0	0.0	0.0	12.50	0.0	0.0	0.0	6.25	6.25	0.0	0.0	6.25	6.25	0.0	18.75	12.50	12.50	31.25	0.0	6.25	0.0	0.0	6.25	0.0	6.25	25.00	6.25	0.0	6.25	0.0	0.0	25.00	0.0	0.0	12.50
ESTEVEZ	14	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.57	0.0	7.14	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	7.14	21.43	7.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.29	0.0	0.0	7.14	0.0	0.0	0.0	0.0	0.0	0.0	14.29	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.14	7.14	0.0	21.43	14.29	21.43	35.71	0.0	0.0	0.0	0.0	0.0	0.0	14.29	42.86	0.0	0.0	7.14	0.0	0.0	28.57	0.0	0.0	7.14
