SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
ADULT MELVIN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.16	0.0	10.20	6.12	2.04	0.0	4.08	0.0	6.12	4.08	0.0	0.0	4.08	16.33	10.20	0.0	0.0	2.04	2.04	0.0	0.0	0.0	73.47	0.0	0.0	0.0	0.0	2.04	12.24	4.08	0.0	0.0	2.04	12.24	0.0	0.0	0.0	4.08	2.04	0.0	2.04	10.20	0.0	4.08	18.37	8.16	2.04	30.61	8.16	10.20	0.0	0.0	0.0	4.08	6.12	12.24	2.04	0.0	4.08	0.0	8.16	12.24	0.0	4.08	0.0
ADULT MELVIN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.00	10.00	0.0	0.0	0.0	0.0	0.0	0.0	10.00	0.0	0.0	0.0	10.00	30.00	10.00	0.0	0.0	0.0	10.00	0.0	0.0	0.0	60.00	0.0	0.0	0.0	0.0	0.0	20.00	10.00	0.0	0.0	10.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.00	10.00	10.00	0.0	20.00	10.00	10.00	20.00	0.0	10.00	0.0	0.0	10.00	0.0	0.0	10.00	10.00	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0
MELVIN	0.0	1.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.28	1.16	12.79	3.49	0.0	2.33	2.33	0.0	12.79	4.65	1.16	0.0	1.16	16.28	5.81	0.0	1.16	3.49	1.16	0.0	0.0	0.0	66.28	1.16	2.33	0.0	0.0	1.16	10.47	4.65	0.0	0.0	2.33	9.30	2.33	0.0	4.65	3.49	2.33	0.0	1.16	0.0	0.0	1.16	16.28	15.12	15.12	25.58	2.33	10.47	1.16	0.0	0.0	1.16	0.0	13.95	4.65	0.0	3.49	0.0	1.16	16.28	0.0	3.49	5.81
MELVIN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.86	0.0	3.57	0.0	0.0	0.0	10.71	0.0	7.14	3.57	3.57	0.0	0.0	7.14	7.14	0.0	0.0	3.57	0.0	0.0	0.0	0.0	60.71	0.0	0.0	0.0	0.0	3.57	0.0	0.0	0.0	0.0	3.57	14.29	0.0	3.57	7.14	0.0	0.0	0.0	0.0	7.14	0.0	0.0	10.71	10.71	0.0	25.00	0.0	25.00	0.0	0.0	0.0	0.0	0.0	14.29	7.14	0.0	3.57	0.0	10.71	7.14	0.0	0.0	10.71
MELVIN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88	5.88	0.0	2.94	0.0	0.0	14.71	0.0	17.65	0.0	0.0	2.94	0.0	14.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.59	5.88	0.0	0.0	0.0	2.94	2.94	2.94	0.0	0.0	8.82	0.0	0.0	0.0	0.0	5.88	0.0	0.0	0.0	2.94	0.0	2.94	23.53	11.76	20.59	23.53	8.82	2.94	0.0	0.0	0.0	0.0	0.0	23.53	2.94	0.0	0.0	8.82	0.0	32.35	5.88	0.0	5.88
MELVIN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.37	3.70	5.56	7.41	0.0	0.0	7.41	0.0	12.96	1.85	1.85	3.70	5.56	22.22	5.56	0.0	1.85	5.56	0.0	0.0	0.0	0.0	62.96	1.85	0.0	0.0	0.0	0.0	0.0	1.85	0.0	3.70	1.85	9.26	5.56	0.0	3.70	3.70	0.0	0.0	0.0	0.0	1.85	7.41	11.11	14.81	18.52	20.37	5.56	16.67	0.0	0.0	1.85	0.0	0.0	12.96	9.26	0.0	0.0	0.0	1.85	22.22	0.0	1.85	11.11
MELVIN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	9.09	9.09	0.0	9.09	0.0	9.09	0.0	0.0	0.0	0.0	18.18	0.0	0.0	0.0	9.09	9.09	0.0	0.0	0.0	54.55	0.0	0.0	18.18	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	9.09	0.0	0.0	0.0	18.18	0.0	18.18	9.09	9.09	18.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.45	0.0	9.09	0.0	0.0	0.0	9.09	0.0	0.0	9.09
MELVIN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.33	0.0	13.33	0.0	0.0	0.0	13.33	0.0	3.33	0.0	0.0	0.0	3.33	10.00	3.33	0.0	0.0	3.33	0.0	0.0	0.0	0.0	56.67	0.0	0.0	0.0	0.0	3.33	0.0	3.33	0.0	0.0	0.0	0.0	0.0	3.33	3.33	0.0	0.0	0.0	3.33	0.0	0.0	0.0	6.67	13.33	6.67	6.67	6.67	36.67	0.0	0.0	0.0	0.0	0.0	13.33	20.00	0.0	0.0	0.0	13.33	6.67	6.67	3.33	0.0
MELVIN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MELVIN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	16.67	0.0	16.67	0.0	16.67	0.0	0.0	0.0	0.0	0.0	33.33	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67
MELVIN	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	6.25	0.0	12.50	6.25	0.0	0.0	0.0	6.25	12.50	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	56.25	0.0	0.0	0.0	6.25	0.0	6.25	0.0	0.0	0.0	6.25	12.50	6.25	0.0	0.0	0.0	6.25	6.25	0.0	0.0	0.0	0.0	12.50	12.50	18.75	25.00	6.25	12.50	0.0	0.0	0.0	0.0	0.0	12.50	6.25	0.0	0.0	0.0	6.25	18.75	6.25	0.0	0.0
MELVIN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.24	0.0	3.45	17.24	3.45	3.45	3.45	0.0	13.79	0.0	0.0	0.0	3.45	37.93	6.90	0.0	3.45	6.90	3.45	0.0	0.0	0.0	62.07	3.45	0.0	0.0	0.0	3.45	3.45	6.90	0.0	3.45	3.45	13.79	0.0	3.45	0.0	6.90	10.34	0.0	0.0	0.0	0.0	6.90	13.79	6.90	17.24	27.59	0.0	0.0	0.0	0.0	0.0	0.0	3.45	24.14	0.0	3.45	10.34	0.0	0.0	24.14	0.0	0.0	6.90
MELVIN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	8.33	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	8.33	0.0	0.0	16.67	8.33	0.0	0.0	0.0	0.0	16.67	8.33	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0
