SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
watching.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.89	0.0	28.30	0.0	1.89	0.0	0.0	0.0	13.21	0.0	0.0	0.0	0.0	0.0	0.0	7.55	7.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.17	0.0	0.0	0.0	3.77	0.0	0.0	5.66	0.0	1.89	0.0	0.0	7.55	1.89	3.77	0.0	0.0	0.0	1.89	0.0	3.77	0.0	9.43	18.87	3.77	9.43	0.0	15.09	0.0	0.0	3.77	0.0	5.66	9.43	5.66	0.0	0.0	0.0	5.66	3.77	3.77	0.0	0.0
RICHARD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.00	0.0	12.00	0.0	0.0	0.0	16.00	0.0	12.00	4.00	4.00	0.0	0.0	16.00	4.00	0.0	0.0	8.00	0.0	4.00	0.0	0.0	64.00	0.0	0.0	0.0	0.0	0.0	4.00	4.00	0.0	0.0	4.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.00	0.0	8.00	12.00	12.00	8.00	0.0	20.00	0.0	0.0	0.0	0.0	4.00	4.00	16.00	0.0	0.0	0.0	4.00	12.00	0.0	0.0	0.0
SIMONE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	9.09	0.0	9.09	18.18	0.0	9.09	0.0	27.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.64	0.0	0.0	0.0	9.09	0.0	18.18	0.0	18.18	0.0	9.09	0.0	9.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.27	9.09	27.27	27.27	9.09	9.09	0.0	0.0	0.0	0.0	0.0	9.09	9.09	0.0	9.09	0.0	0.0	27.27	0.0	0.0	9.09
RICHARD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.96	1.85	1.85	9.26	0.0	0.0	9.26	0.0	7.41	3.70	1.85	0.0	0.0	9.26	3.70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	1.85	0.0	0.0	1.85	0.0	7.41	5.56	1.85	1.85	1.85	1.85	0.0	3.70	3.70	0.0	3.70	0.0	0.0	1.85	5.56	5.56	16.67	14.81	11.11	18.52	0.0	22.22	0.0	1.85	5.56	0.0	5.56	9.26	12.96	0.0	0.0	1.85	5.56	14.81	0.0	1.85	1.85
SIMONE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.41	0.0	11.76	5.88	0.0	0.0	11.76	0.0	0.0	5.88	0.0	0.0	0.0	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	5.88	0.0	0.0	5.88	11.76	0.0	0.0	0.0	5.88	0.0	0.0	5.88	11.76	5.88	5.88	11.76	0.0	29.41	0.0	0.0	0.0	0.0	11.76	11.76	11.76	0.0	0.0	0.0	5.88	5.88	0.0	0.0	0.0
RICHARD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	14.29	0.0	0.0	0.0	0.0	0.0	42.86	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	14.29	14.29	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	42.86	28.57	14.29	14.29	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	14.29	42.86	0.0	0.0	0.0
RICHARD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.76	0.0	23.53	0.0	0.0	0.0	0.0	0.0	11.76	0.0	0.0	0.0	0.0	17.65	5.88	0.0	0.0	11.76	0.0	0.0	0.0	0.0	94.12	0.0	0.0	0.0	0.0	5.88	17.65	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.29	17.65	11.76	35.29	11.76	11.76	0.0	0.0	0.0	0.0	5.88	23.53	11.76	0.0	0.0	0.0	0.0	11.76	0.0	5.88	11.76
SIMONE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.33	0.0	6.67	13.33	0.0	0.0	6.67	0.0	0.0	6.67	6.67	0.0	0.0	20.00	6.67	0.0	0.0	6.67	0.0	0.0	0.0	0.0	46.67	0.0	0.0	0.0	6.67	0.0	0.0	13.33	0.0	0.0	0.0	6.67	0.0	6.67	6.67	0.0	0.0	0.0	0.0	0.0	6.67	13.33	0.0	20.00	6.67	6.67	0.0	20.00	0.0	0.0	6.67	0.0	0.0	0.0	13.33	0.0	0.0	0.0	0.0	6.67	0.0	0.0	0.0
RICHARD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.23	0.0	3.23	9.68	0.0	0.0	9.68	0.0	22.58	3.23	3.23	0.0	3.23	22.58	6.45	0.0	3.23	3.23	0.0	0.0	0.0	0.0	83.87	3.23	0.0	0.0	0.0	0.0	6.45	9.68	0.0	0.0	3.23	16.13	0.0	0.0	0.0	3.23	0.0	0.0	6.45	6.45	0.0	9.68	19.35	3.23	19.35	35.48	0.0	9.68	0.0	0.0	0.0	3.23	0.0	12.90	0.0	3.23	0.0	0.0	9.68	32.26	3.23	0.0	9.68
RICHARD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	25.00	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	25.00	0.0	50.00	75.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0
SIMONE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	16.67	0.0	16.67	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	16.67	16.67	0.0	33.33	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0
