SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
KAUFMAN	109	109.0	0.92	0.0	0.0	0.0	0.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.76	0.0	5.50	4.59	0.92	0.0	1.83	0.0	11.01	10.09	8.26	0.92	1.83	13.76	8.26	0.0	0.0	5.50	0.0	0.0	0.0	0.0	61.47	0.0	5.50	0.92	0.0	2.75	20.18	0.0	4.59	0.0	3.67	4.59	0.0	0.0	0.0	3.67	3.67	0.0	0.92	2.75	0.92	0.92	20.18	8.26	14.68	24.77	2.75	4.59	0.0	0.92	0.0	0.92	0.0	8.26	0.92	0.0	3.67	0.0	3.67	17.43	0.0	0.0	0.0
BRITISH NARRATOR	24	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.17	12.50	0.0	8.33	0.0	0.0	4.17	0.0	8.33	0.0	0.0	0.0	8.33	20.83	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.17	4.17	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	25.00	4.17	0.0	12.50	4.17	0.0	0.0	0.0	0.0	0.0	0.0	4.17	0.0	0.0	0.0	0.0	12.50	0.0	4.17	0.0
BRITISH NARRATOR	18	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.78	0.0	0.0	5.56	0.0	0.0	5.56	0.0	5.56	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	0.0	5.56	5.56	5.56	5.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.56	0.0	22.22	5.56	5.56	11.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.56	0.0	0.0	0.0
RUSSELL	6	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	16.67	0.0	16.67	16.67	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	16.67	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0
RANDY	8	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	12.50	0.0	12.50	0.0	0.0	12.50	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	12.50	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	25.00	0.0	0.0	0.0	12.50	0.0	0.0	12.50	0.0	0.0	25.00	0.0	0.0	25.00	0.0	0.0	0.0	0.0	12.50	12.50	0.0	0.0	0.0
ORLEAN	26	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.23	0.0	0.0	7.69	0.0	0.0	11.54	0.0	7.69	7.69	3.85	0.0	7.69	11.54	7.69	0.0	0.0	0.0	0.0	3.85	0.0	0.0	46.15	0.0	0.0	0.0	0.0	3.85	0.0	3.85	3.85	0.0	0.0	3.85	0.0	0.0	3.85	0.0	3.85	0.0	0.0	0.0	3.85	3.85	7.69	7.69	7.69	11.54	3.85	7.69	0.0	3.85	0.0	0.0	7.69	11.54	3.85	0.0	0.0	0.0	0.0	7.69	0.0	0.0	0.0
ORLEAN	35	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	2.86	0.0	0.0	0.0	11.43	0.0	2.86	0.0	0.0	0.0	0.0	8.57	2.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.57	0.0	0.0	0.0	0.0	5.71	2.86	8.57	0.0	0.0	0.0	0.0	2.86	0.0	2.86	0.0	0.0	0.0	5.71	5.71	2.86	0.0	8.57	20.00	0.0	8.57	0.0	20.00	0.0	0.0	2.86	0.0	0.0	17.14	8.57	0.0	0.0	5.71	8.57	8.57	0.0	0.0	0.0
TONY	26	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.38	0.0	3.85	0.0	0.0	0.0	11.54	0.0	3.85	0.0	0.0	0.0	0.0	11.54	3.85	0.0	0.0	7.69	0.0	0.0	0.0	0.0	53.85	0.0	0.0	0.0	0.0	0.0	11.54	3.85	0.0	0.0	0.0	0.0	0.0	0.0	3.85	0.0	0.0	0.0	3.85	3.85	0.0	0.0	15.38	15.38	3.85	15.38	0.0	26.92	0.0	0.0	0.0	0.0	0.0	3.85	19.23	0.0	3.85	0.0	3.85	7.69	3.85	0.0	0.0
TONY	4	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RADIO VOICE	9	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	22.22	0.0	0.0	11.11	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	11.11	0.0	0.0	22.22	0.0	0.0	0.0	11.11	11.11	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	11.11	0.0	33.33	11.11	33.33	44.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.22	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	11.11
