SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
HICKS	2.44	0.0	0.0	0.0	2.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.39	2.44	4.88	14.63	9.76	0.0	14.63	0.0	9.76	2.44	2.44	4.88	2.44	9.76	2.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.34	0.0	0.0	2.44	0.0	2.44	0.0	2.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.20	0.0	2.44	7.32	2.44	2.44	0.0	12.20	2.44	0.0	0.0	12.20	0.0	0.0	0.0	0.0	0.0	4.88	2.44	2.44	0.0	0.0	9.76	9.76	0.0	0.0	0.0
WHOOSH!	2.86	0.0	0.0	0.0	2.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	2.86	0.0	0.0	22.86	0.0	2.86	2.86	2.86	0.0	0.0	8.57	2.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.71	0.0	0.0	0.0	0.0	2.86	0.0	5.71	0.0	0.0	2.86	0.0	2.86	0.0	2.86	0.0	0.0	0.0	0.0	0.0	11.43	2.86	5.71	14.29	5.71	5.71	0.0	17.14	0.0	0.0	11.43	0.0	2.86	8.57	11.43	0.0	0.0	0.0	2.86	8.57	2.86	0.0	0.0
HICKS	1.54	0.0	0.0	0.0	1.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.46	1.54	0.0	4.62	3.08	0.0	12.31	0.0	1.54	0.0	0.0	1.54	0.0	10.77	4.62	0.0	0.0	1.54	0.0	0.0	0.0	0.0	46.15	0.0	0.0	1.54	0.0	3.08	0.0	6.15	0.0	0.0	1.54	0.0	0.0	0.0	1.54	0.0	4.62	0.0	1.54	3.08	4.62	0.0	7.69	15.38	3.08	7.69	3.08	13.85	0.0	1.54	3.08	0.0	0.0	13.85	7.69	0.0	0.0	6.15	3.08	6.15	1.54	0.0	0.0
HXCKS	2.04	0.0	0.0	0.0	2.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.37	0.0	2.04	2.04	2.04	0.0	6.12	0.0	2.04	4.08	2.04	0.0	0.0	12.24	14.29	2.04	0.0	0.0	0.0	0.0	0.0	0.0	44.90	0.0	0.0	0.0	0.0	2.04	0.0	10.20	2.04	0.0	2.04	4.08	0.0	0.0	4.08	0.0	2.04	0.0	0.0	4.08	6.12	0.0	2.04	20.41	2.04	6.12	4.08	20.41	0.0	0.0	6.12	0.0	0.0	4.08	14.29	0.0	0.0	0.0	2.04	6.12	2.04	0.0	0.0
HICKS	3.57	0.0	0.0	0.0	3.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.71	0.0	0.0	0.0	0.0	0.0	14.29	0.0	3.57	7.14	7.14	0.0	0.0	14.29	10.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	3.57	0.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	7.14	0.0	0.0	0.0	0.0	3.57	7.14	0.0	10.71	10.71	10.71	10.71	0.0	25.00	3.57	0.0	7.14	0.0	7.14	14.29	14.29	0.0	0.0	0.0	3.57	14.29	3.57	0.0	0.0
HICKS	4.92	0.0	0.0	0.0	3.28	0.0	0.0	0.0	0.0	1.64	0.0	0.0	0.0	27.87	0.0	1.64	8.20	4.92	0.0	18.03	0.0	1.64	1.64	1.64	0.0	0.0	3.28	1.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.90	0.0	0.0	0.0	0.0	1.64	1.64	3.28	0.0	0.0	0.0	0.0	1.64	0.0	0.0	0.0	4.92	0.0	0.0	1.64	0.0	3.28	4.92	16.39	1.64	4.92	1.64	3.28	1.64	0.0	0.0	0.0	0.0	6.56	1.64	0.0	0.0	3.28	1.64	3.28	0.0	0.0	0.0
HICKS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.92	0.0	2.70	5.41	2.70	0.0	13.51	0.0	2.70	2.70	0.0	0.0	0.0	5.41	2.70	5.41	0.0	0.0	0.0	2.70	0.0	0.0	48.65	0.0	0.0	0.0	0.0	0.0	0.0	5.41	2.70	0.0	0.0	2.70	0.0	0.0	0.0	0.0	5.41	0.0	5.41	2.70	5.41	0.0	5.41	13.51	2.70	8.11	0.0	16.22	0.0	0.0	2.70	0.0	0.0	5.41	2.70	0.0	0.0	2.70	13.51	5.41	2.70	0.0	0.0
HICKS	2.04	0.0	0.0	0.0	2.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.61	0.0	0.0	2.04	0.0	0.0	16.33	0.0	4.08	0.0	0.0	0.0	0.0	10.20	6.12	0.0	0.0	0.0	0.0	2.04	0.0	0.0	44.90	0.0	0.0	0.0	0.0	4.08	0.0	8.16	0.0	2.04	0.0	0.0	0.0	0.0	2.04	0.0	0.0	0.0	0.0	2.04	4.08	2.04	2.04	16.33	2.04	2.04	2.04	14.29	4.08	0.0	2.04	0.0	0.0	8.16	8.16	0.0	0.0	0.0	4.08	6.12	2.04	0.0	0.0
HICKS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.29	0.0	5.88	5.88	5.88	0.0	11.76	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.18	0.0	0.0	5.88	0.0	5.88	0.0	0.0	0.0	5.88	0.0	5.88	0.0	0.0	0.0	0.0	5.88	0.0	0.0	5.88	5.88	0.0	0.0	11.76	0.0	5.88	5.88	17.65	0.0	0.0	0.0	0.0	0.0	5.88	5.88	0.0	0.0	0.0	11.76	5.88	0.0	0.0	0.0
.s.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.00	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	10.00	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	10.00	0.0	0.0	0.0	0.0	10.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.00	20.00	10.00	10.00	0.0	10.00	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	10.00	10.00	10.00	0.0	0.0
SHANNON	4.17	0.0	0.0	0.0	4.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	4.17	0.0	4.17	0.0	0.0	12.50	0.0	0.0	4.17	0.0	0.0	0.0	4.17	4.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.67	0.0	0.0	0.0	4.17	0.0	0.0	4.17	4.17	0.0	0.0	4.17	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	4.17	4.17	12.50	8.33	0.0	16.67	0.0	20.83	0.0	0.0	4.17	0.0	12.50	12.50	8.33	0.0	0.0	0.0	0.0	0.0	0.0	4.17	0.0
THE KITCHEN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.26	0.0	0.0	0.0	0.0	0.0	16.13	0.0	0.0	3.23	0.0	0.0	0.0	9.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.26	0.0	0.0	0.0	3.23	0.0	0.0	6.45	3.23	0.0	3.23	3.23	0.0	0.0	9.68	0.0	0.0	0.0	0.0	0.0	3.23	0.0	0.0	12.90	3.23	3.23	0.0	22.58	6.45	0.0	3.23	0.0	0.0	0.0	12.90	0.0	0.0	0.0	0.0	3.23	0.0	0.0	0.0
SHANNON	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.33	0.0	0.0	13.33	0.0	6.67	13.33	0.0	6.67	0.0	0.0	6.67	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.33	0.0	0.0	0.0	6.67	6.67	0.0	0.0	0.0	0.0	6.67	6.67	0.0	6.67	0.0	0.0	13.33	0.0	0.0	6.67	0.0	0.0	6.67	13.33	6.67	13.33	6.67	6.67	0.0	0.0	0.0	0.0	0.0	13.33	0.0	0.0	6.67	0.0	6.67	13.33	0.0	0.0	6.67
AARON	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.27	0.0	0.0	9.09	0.0	0.0	9.09	0.0	9.09	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.55	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	9.09	18.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	9.09	9.09	9.09	18.18	27.27	9.09	18.18	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	9.09	27.27	0.0	9.09	0.0
SHANNON	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	8.33	8.33	0.0	0.0	16.67	0.0	0.0	16.67	8.33	0.0	0.0	8.33	8.33	0.0	0.0	8.33	0.0	8.33	0.0	0.0	58.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	8.33	8.33	8.33	25.00	0.0	8.33	0.0	8.33	0.0	0.0	0.0	0.0	0.0	8.33	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33
I AARON	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	16.67	0.0	0.0	0.0	33.33	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	83.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	50.00	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	50.00	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	16.67	0.0	0.0	0.0
SHANNON	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	66.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0
