SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
MARY	57	57.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.04	1.75	1.75	0.0	0.0	0.0	12.28	0.0	8.77	10.53	3.51	5.26	3.51	22.81	1.75	0.0	0.0	1.75	0.0	1.75	0.0	0.0	54.39	0.0	5.26	0.0	0.0	0.0	0.0	1.75	1.75	1.75	1.75	7.02	0.0	0.0	3.51	1.75	0.0	0.0	1.75	0.0	1.75	0.0	3.51	7.02	10.53	10.53	8.77	5.26	0.0	0.0	0.0	0.0	1.75	5.26	1.75	0.0	7.02	0.0	0.0	10.53	0.0	3.51	1.75
MARY	7	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.57	0.0	0.0	14.29	14.29	0.0	14.29	0.0	0.0	14.29	14.29	0.0	14.29	42.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	14.29	0.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	28.57	0.0	0.0	0.0	0.0	0.0	0.0	14.29	14.29	14.29	0.0	0.0	0.0	0.0	0.0	0.0
MARY	17	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	0.0	5.88	0.0	5.88	17.65	11.76	0.0	0.0	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.06	0.0	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	0.0	0.0	5.88	0.0	0.0	5.88	0.0	0.0	5.88	11.76	11.76	11.76	17.65	0.0	5.88	0.0	0.0	0.0	0.0	11.76	29.41	5.88	0.0	0.0	0.0	0.0	11.76	0.0	0.0	0.0
MARY	60	60.0	3.33	0.0	0.0	0.0	1.67	0.0	0.0	0.0	1.67	0.0	0.0	6.67	0.0	6.67	1.67	3.33	8.33	0.0	0.0	5.00	1.67	6.67	5.00	5.00	0.0	3.33	18.33	3.33	0.0	0.0	6.67	0.0	0.0	0.0	0.0	55.00	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	1.67	3.33	8.33	1.67	0.0	1.67	5.00	1.67	0.0	0.0	0.0	1.67	6.67	15.00	8.33	13.33	23.33	5.00	8.33	0.0	0.0	0.0	0.0	5.00	8.33	3.33	0.0	1.67	0.0	1.67	13.33	0.0	0.0	1.67
MARY	35	35.0	0.0	0.0	0.0	0.0	0.0	0.0	2.86	0.0	0.0	0.0	0.0	0.0	0.0	8.57	0.0	0.0	0.0	0.0	0.0	11.43	0.0	2.86	5.71	2.86	0.0	0.0	11.43	2.86	0.0	0.0	2.86	0.0	0.0	0.0	0.0	34.29	0.0	2.86	0.0	5.71	2.86	0.0	5.71	0.0	0.0	0.0	0.0	0.0	0.0	2.86	2.86	0.0	0.0	2.86	0.0	0.0	0.0	2.86	11.43	2.86	2.86	0.0	8.57	0.0	0.0	0.0	0.0	2.86	11.43	5.71	0.0	0.0	0.0	0.0	2.86	0.0	8.57	0.0
TEACHER	16	16.0	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	12.50	0.0	6.25	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	43.75	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	6.25	6.25	6.25	0.0	0.0	0.0	0.0	0.0	6.25	6.25	25.00	12.50	6.25	25.00	0.0	18.75	0.0	0.0	0.0	0.0	6.25	25.00	6.25	0.0	0.0	0.0	6.25	6.25	12.50	0.0	6.25
MARY	3	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	33.33	0.0	0.0	33.33	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TEACHER	48	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.92	2.08	4.17	8.33	0.0	0.0	12.50	0.0	8.33	0.0	0.0	2.08	2.08	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.08	50.00	0.0	0.0	2.08	0.0	2.08	0.0	0.0	0.0	0.0	2.08	6.25	0.0	0.0	4.17	2.08	2.08	0.0	0.0	0.0	6.25	6.25	10.42	10.42	14.58	16.67	2.08	14.58	0.0	2.08	4.17	0.0	2.08	14.58	4.17	0.0	2.08	2.08	6.25	14.58	2.08	8.33	4.17
MARY	6	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	33.33	0.0	0.0	33.33	16.67	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	16.67	16.67	0.0	33.33	0.0	0.0	16.67
TEACHER	2	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
