SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
NARRATOR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.22	1.37	6.85	1.37	0.0	0.0	12.33	0.0	6.85	0.0	0.0	1.37	4.11	15.07	5.48	0.0	1.37	0.0	0.0	0.0	0.0	0.0	61.64	0.0	0.0	0.0	0.0	1.37	0.0	5.48	0.0	0.0	0.0	12.33	2.74	0.0	2.74	0.0	0.0	0.0	4.11	8.22	0.0	1.37	6.85	10.96	4.11	19.18	1.37	20.55	0.0	0.0	0.0	0.0	0.0	12.33	2.74	0.0	0.0	2.74	12.33	13.70	1.37	1.37	2.74
NARRATOR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.18	9.09	0.0	9.09	0.0	0.0	9.09	0.0	9.09	9.09	0.0	0.0	18.18	27.27	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.0	45.45	0.0	9.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	9.09	9.09	9.09	9.09	18.18	0.0	18.18	0.0	0.0	0.0	0.0	0.0	27.27	9.09	0.0	9.09	9.09	9.09	18.18	0.0	0.0	0.0
NARRATOR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.11	0.0	8.11	2.70	0.0	0.0	8.11	0.0	13.51	0.0	0.0	2.70	8.11	27.03	8.11	2.70	0.0	8.11	0.0	0.0	0.0	0.0	75.68	0.0	0.0	0.0	0.0	2.70	0.0	0.0	0.0	0.0	0.0	8.11	0.0	2.70	0.0	2.70	0.0	0.0	5.41	5.41	0.0	2.70	10.81	8.11	13.51	18.92	5.41	5.41	0.0	0.0	0.0	0.0	0.0	21.62	0.0	0.0	8.11	10.81	5.41	18.92	0.0	2.70	0.0
NARRATOR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	21.88	3.12	0.0	0.0	3.12	0.0	6.25	0.0	0.0	6.25	9.38	25.00	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.12	3.12	9.38	0.0	0.0	3.12	6.25	0.0	3.12	3.12	9.38	0.0	3.12	3.12	15.62	15.62	12.50	3.12	21.88	0.0	0.0	0.0	0.0	0.0	3.12	3.12	0.0	3.12	0.0	15.62	28.12	0.0	0.0	3.12
NARRATOR	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	16.67	0.0	8.33	0.0	0.0	0.0	8.33	0.0	0.0	8.33	8.33	0.0	25.00	33.33	8.33	0.0	0.0	0.0	0.0	8.33	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	8.33	0.0	0.0	8.33	0.0	8.33	8.33	16.67	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	8.33	8.33	0.0	0.0	0.0
NARRATOR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.54	3.85	3.85	3.85	0.0	0.0	11.54	0.0	3.85	0.0	0.0	0.0	0.0	11.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.54	0.0	0.0	0.0	0.0	3.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.85	0.0	0.0	0.0	0.0	0.0	0.0	3.85	3.85	26.92	7.69	3.85	11.54	26.92	0.0	0.0	0.0	0.0	0.0	11.54	19.23	0.0	11.54	0.0	3.85	7.69	0.0	0.0	3.85
NARRATOR	3.33	0.0	0.0	0.0	0.0	0.0	3.33	0.0	0.0	3.33	0.0	0.0	0.0	10.00	0.0	10.00	3.33	0.0	0.0	6.67	0.0	10.00	0.0	0.0	3.33	10.00	20.00	6.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.00	0.0	0.0	0.0	0.0	6.67	0.0	3.33	0.0	0.0	0.0	3.33	0.0	0.0	0.0	3.33	0.0	0.0	0.0	10.00	0.0	3.33	16.67	6.67	3.33	20.00	10.00	20.00	0.0	0.0	0.0	0.0	16.67	30.00	10.00	0.0	3.33	0.0	10.00	16.67	0.0	0.0	0.0
NARRATOR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.41	0.0	5.88	5.88	0.0	0.0	5.88	5.88	11.76	0.0	0.0	5.88	11.76	35.29	11.76	5.88	0.0	5.88	0.0	0.0	0.0	0.0	82.35	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	0.0	5.88	29.41	0.0	0.0	0.0	11.76	0.0	0.0	0.0	11.76	0.0	5.88	11.76	5.88	5.88	41.18	0.0	17.65	5.88	0.0	0.0	0.0	11.76	11.76	0.0	0.0	0.0	0.0	17.65	17.65	0.0	0.0	0.0
NARRATOR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	3.70	7.41	0.0	0.0	7.41	0.0	18.52	0.0	0.0	0.0	0.0	18.52	3.70	0.0	7.41	0.0	0.0	0.0	0.0	3.70	74.07	7.41	0.0	0.0	3.70	0.0	11.11	3.70	0.0	0.0	7.41	7.41	7.41	0.0	3.70	7.41	3.70	0.0	0.0	29.63	0.0	3.70	18.52	11.11	0.0	25.93	0.0	7.41	0.0	0.0	0.0	0.0	7.41	18.52	0.0	0.0	0.0	0.0	3.70	33.33	0.0	0.0	0.0
NARRATOR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.63	0.0	9.76	2.44	0.0	0.0	9.76	2.44	14.63	0.0	0.0	2.44	0.0	12.20	2.44	0.0	0.0	2.44	0.0	0.0	0.0	0.0	63.41	0.0	0.0	0.0	0.0	9.76	0.0	2.44	0.0	0.0	2.44	14.63	0.0	0.0	2.44	2.44	0.0	0.0	2.44	14.63	0.0	2.44	0.0	7.32	7.32	14.63	4.88	17.07	0.0	0.0	0.0	0.0	0.0	14.63	0.0	0.0	4.88	0.0	12.20	21.95	0.0	0.0	0.0
