SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
MOCO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	0.0	11.11	0.0	0.0	0.0	0.0	22.22	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	22.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	11.11	0.0	33.33	33.33	0.0	11.11	0.0	0.0	0.0	0.0	0.0	22.22	0.0	0.0	0.0	0.0	11.11	33.33	0.0	0.0	11.11
AZUL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	9.09	0.0	9.09	0.0	9.09	0.0	0.0	0.0	9.09	18.18	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	63.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.18	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	9.09	9.09	18.18	27.27	9.09	18.18	9.09	0.0	0.0	0.0	0.0	9.09	0.0	9.09	0.0	0.0	18.18	18.18	0.0	0.0	9.09
MOCO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.12	0.0	9.38	0.0	0.0	0.0	12.50	0.0	12.50	0.0	0.0	0.0	0.0	15.62	3.12	0.0	0.0	3.12	0.0	0.0	0.0	3.12	75.00	0.0	0.0	3.12	0.0	0.0	18.75	6.25	0.0	0.0	3.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.62	3.12	0.0	31.25	12.50	6.25	31.25	9.38	9.38	0.0	0.0	0.0	0.0	0.0	28.12	6.25	0.0	3.12	0.0	3.12	25.00	6.25	0.0	6.25
AZUL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.00	0.0	8.00	12.00	4.00	0.0	0.0	0.0	12.00	4.00	4.00	0.0	0.0	20.00	8.00	0.0	4.00	0.0	0.0	4.00	0.0	0.0	76.00	0.0	0.0	0.0	0.0	0.0	16.00	8.00	0.0	0.0	0.0	8.00	0.0	4.00	0.0	4.00	4.00	0.0	0.0	0.0	8.00	8.00	24.00	20.00	16.00	32.00	0.0	12.00	0.0	0.0	0.0	0.0	0.0	12.00	8.00	4.00	8.00	0.0	4.00	20.00	0.0	0.0	8.00
MOCO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.13	1.27	3.80	5.06	0.0	0.0	3.80	1.27	10.13	0.0	0.0	1.27	0.0	29.11	3.80	0.0	3.80	5.06	0.0	0.0	0.0	1.27	64.56	2.53	0.0	3.80	0.0	1.27	12.66	8.86	0.0	2.53	3.80	5.06	1.27	2.53	1.27	1.27	1.27	1.27	0.0	3.80	3.80	3.80	27.85	10.13	13.92	32.91	1.27	7.59	0.0	0.0	0.0	0.0	0.0	27.85	3.80	0.0	5.06	0.0	2.53	21.52	1.27	1.27	13.92
AZUL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67	3.33	6.67	3.33	0.0	0.0	0.0	3.33	6.67	0.0	0.0	0.0	0.0	16.67	10.00	0.0	10.00	3.33	0.0	0.0	0.0	3.33	66.67	0.0	0.0	0.0	0.0	0.0	20.00	6.67	0.0	0.0	0.0	3.33	0.0	3.33	0.0	0.0	0.0	0.0	0.0	3.33	0.0	3.33	26.67	16.67	10.00	30.00	0.0	10.00	0.0	0.0	0.0	0.0	0.0	13.33	6.67	0.0	3.33	0.0	0.0	16.67	0.0	3.33	6.67
MOCO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	12.50	6.25	0.0	0.0	6.25	0.0	6.25	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	75.00	0.0	0.0	0.0	0.0	6.25	18.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	0.0	0.0	6.25	31.25	12.50	12.50	31.25	12.50	31.25	0.0	0.0	0.0	0.0	0.0	31.25	6.25	0.0	6.25	0.0	18.75	12.50	0.0	0.0	12.50
AZUL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.43	7.14	0.0	0.0	7.14	0.0	7.14	0.0	0.0	7.14	0.0	28.57	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	71.43	0.0	0.0	0.0	0.0	0.0	7.14	0.0	0.0	0.0	7.14	21.43	0.0	0.0	0.0	0.0	0.0	7.14	0.0	7.14	0.0	7.14	7.14	7.14	14.29	28.57	7.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.43	0.0	0.0	0.0
MOCO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.76	9.52	9.52	19.05	0.0	0.0	4.76	0.0	19.05	0.0	0.0	0.0	0.0	9.52	0.0	0.0	0.0	4.76	0.0	0.0	0.0	4.76	76.19	4.76	0.0	0.0	0.0	0.0	9.52	0.0	0.0	4.76	0.0	14.29	0.0	0.0	4.76	4.76	4.76	0.0	0.0	9.52	0.0	14.29	19.05	9.52	9.52	33.33	4.76	14.29	0.0	0.0	0.0	0.0	0.0	14.29	9.52	0.0	0.0	0.0	0.0	23.81	4.76	4.76	4.76
AZUL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.53	0.0	11.76	5.88	0.0	0.0	5.88	0.0	17.65	0.0	0.0	0.0	0.0	11.76	0.0	0.0	0.0	5.88	0.0	0.0	0.0	0.0	76.47	0.0	0.0	0.0	0.0	0.0	5.88	5.88	0.0	0.0	0.0	11.76	0.0	0.0	5.88	0.0	0.0	0.0	0.0	0.0	0.0	5.88	11.76	17.65	17.65	23.53	5.88	29.41	0.0	0.0	0.0	0.0	0.0	5.88	17.65	0.0	5.88	0.0	5.88	17.65	0.0	0.0	5.88
