SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
ANNIE	3.12	0.0	0.0	0.0	3.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.75	3.12	0.0	3.12	0.0	0.0	9.38	0.0	6.25	0.0	0.0	0.0	3.12	15.62	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	15.62	6.25	0.0	0.0	3.12	0.0	3.12	0.0	0.0	0.0	0.0	0.0	0.0	3.12	0.0	3.12	15.62	9.38	9.38	15.62	12.50	3.12	15.62	0.0	0.0	0.0	0.0	0.0	3.12	0.0	3.12	0.0	0.0	12.50	0.0	0.0	0.0
ANNIE	3.12	0.0	0.0	0.0	3.12	0.0	3.12	0.0	0.0	0.0	0.0	0.0	0.0	14.06	1.56	10.94	4.69	0.0	3.12	6.25	0.0	7.81	0.0	0.0	0.0	1.56	15.62	6.25	0.0	1.56	3.12	0.0	0.0	0.0	0.0	62.50	0.0	0.0	0.0	0.0	0.0	7.81	4.69	0.0	0.0	4.69	7.81	3.12	0.0	0.0	4.69	4.69	0.0	0.0	3.12	1.56	0.0	10.94	12.50	9.38	18.75	1.56	12.50	7.81	0.0	1.56	0.0	0.0	4.69	7.81	0.0	1.56	0.0	4.69	12.50	1.56	3.12	1.56
ANNIE	2.70	0.0	0.0	0.0	2.70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.81	2.70	8.11	8.11	0.0	0.0	8.11	0.0	13.51	8.11	2.70	5.41	2.70	18.92	2.70	0.0	0.0	2.70	0.0	0.0	0.0	0.0	59.46	0.0	0.0	0.0	0.0	0.0	2.70	5.41	0.0	0.0	2.70	8.11	5.41	0.0	0.0	5.41	0.0	0.0	0.0	10.81	0.0	8.11	8.11	8.11	13.51	16.22	2.70	5.41	0.0	0.0	0.0	5.41	2.70	10.81	0.0	0.0	0.0	0.0	5.41	24.32	0.0	2.70	2.70
ANNIE	3.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.12	0.0	0.0	0.0	9.38	0.0	0.0	3.12	0.0	0.0	15.62	0.0	12.50	3.12	3.12	0.0	3.12	18.75	6.25	0.0	3.12	6.25	0.0	0.0	0.0	0.0	65.62	0.0	0.0	0.0	0.0	9.38	6.25	3.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.12	0.0	0.0	0.0	9.38	0.0	3.12	9.38	21.88	3.12	9.38	6.25	12.50	0.0	0.0	0.0	0.0	3.12	12.50	9.38	0.0	6.25	0.0	3.12	15.62	0.0	0.0	0.0
ANNIE	1.28	0.0	0.0	0.0	1.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.08	5.13	1.28	7.69	0.0	0.0	10.26	0.0	11.54	0.0	0.0	0.0	0.0	14.10	7.69	0.0	1.28	2.56	0.0	2.56	0.0	0.0	56.41	0.0	0.0	0.0	0.0	3.85	2.56	3.85	0.0	0.0	6.41	5.13	0.0	0.0	1.28	2.56	0.0	0.0	0.0	0.0	2.56	7.69	12.82	10.26	14.10	17.95	1.28	21.79	1.28	0.0	0.0	0.0	2.56	15.38	7.69	0.0	0.0	6.41	12.82	16.67	0.0	0.0	1.28
ANNIE	1.75	0.0	0.0	0.0	1.75	0.0	0.0	0.0	0.0	0.0	0.0	1.75	0.0	12.28	0.0	8.77	5.26	0.0	0.0	7.02	0.0	12.28	1.75	0.0	0.0	3.51	15.79	8.77	0.0	1.75	5.26	0.0	0.0	0.0	0.0	57.89	3.51	0.0	3.51	0.0	5.26	10.53	1.75	0.0	0.0	1.75	7.02	1.75	0.0	0.0	0.0	1.75	0.0	0.0	1.75	5.26	3.51	17.54	7.02	15.79	24.56	1.75	7.02	0.0	1.75	0.0	1.75	3.51	17.54	0.0	0.0	7.02	3.51	5.26	21.05	0.0	3.51	0.0
ANNIE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	8.33	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	8.33	66.67	16.67	0.0	0.0	0.0	0.0	16.67	0.0	0.0	41.67	0.0	0.0	0.0	0.0	0.0	16.67	8.33	0.0	8.33	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	25.00	25.00	0.0	33.33	25.00	0.0	8.33	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	8.33	8.33	8.33	33.33	0.0	0.0	0.0
ANNIE	2.04	0.0	0.0	0.0	2.04	0.0	2.04	0.0	0.0	0.0	0.0	0.0	0.0	8.16	0.0	0.0	6.12	0.0	0.0	6.12	0.0	6.12	2.04	0.0	0.0	0.0	12.24	6.12	0.0	0.0	4.08	0.0	0.0	0.0	0.0	48.98	0.0	2.04	0.0	0.0	0.0	4.08	2.04	0.0	2.04	2.04	14.29	4.08	4.08	0.0	0.0	4.08	0.0	0.0	2.04	0.0	2.04	10.20	6.12	12.24	24.49	2.04	10.20	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	6.12	4.08	10.20	14.29	0.0	4.08	2.04
ANNIE	13.79	0.0	0.0	0.0	13.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.45	3.45	10.34	3.45	0.0	0.0	10.34	0.0	10.34	3.45	0.0	0.0	6.90	17.24	3.45	0.0	0.0	3.45	0.0	0.0	0.0	0.0	62.07	0.0	0.0	0.0	0.0	0.0	10.34	6.90	3.45	0.0	0.0	3.45	3.45	0.0	0.0	0.0	0.0	0.0	0.0	3.45	0.0	3.45	13.79	10.34	10.34	17.24	3.45	13.79	10.34	0.0	0.0	0.0	0.0	3.45	6.90	0.0	0.0	3.45	6.90	13.79	0.0	0.0	0.0
SKIP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0
