SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
1                                                                 1	4	4.0	25.00	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NEWS REPORTER	21	21.0	0.0	0.0	0.0	0.0	0.0	0.0	4.76	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	4.76	0.0	14.29	0.0	0.0	4.76	0.0	4.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.52	0.0	0.0	9.52	0.0	0.0	0.0	0.0	4.76	0.0	0.0	0.0	19.05	9.52	9.52	0.0	23.81	0.0	0.0	0.0	0.0	0.0	0.0	4.76	0.0	0.0	0.0	9.52	14.29	0.0	4.76	0.0
NEWS REPORTER	42	42.0	0.0	0.0	0.0	0.0	0.0	0.0	2.38	0.0	0.0	0.0	0.0	0.0	0.0	11.90	0.0	2.38	0.0	0.0	0.0	4.76	0.0	7.14	4.76	2.38	2.38	0.0	19.05	11.90	0.0	2.38	2.38	0.0	2.38	0.0	0.0	47.62	0.0	2.38	0.0	0.0	0.0	0.0	7.14	0.0	0.0	2.38	0.0	0.0	2.38	2.38	0.0	0.0	0.0	0.0	9.52	2.38	0.0	14.29	9.52	0.0	14.29	2.38	14.29	0.0	0.0	0.0	0.0	14.29	14.29	4.76	0.0	0.0	0.0	7.14	11.90	0.0	4.76	0.0
MARK	46	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.22	0.0	0.0	4.35	0.0	0.0	10.87	0.0	2.17	0.0	0.0	0.0	0.0	10.87	6.52	0.0	4.35	2.17	0.0	0.0	0.0	2.17	52.17	0.0	0.0	2.17	0.0	2.17	15.22	4.35	0.0	0.0	2.17	4.35	0.0	0.0	4.35	0.0	0.0	0.0	0.0	4.35	4.35	4.35	17.39	10.87	10.87	21.74	2.17	21.74	0.0	0.0	2.17	0.0	0.0	17.39	10.87	0.0	4.35	0.0	4.35	15.22	0.0	8.70	2.17
NEWS REPORTER	16	16.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.50	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	18.75	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	6.25	0.0	0.0	12.50	0.0
NEWS REPORTER	16	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	12.50	0.0	12.50	0.0	0.0	0.0	6.25	25.00	6.25	0.0	6.25	12.50	0.0	0.0	0.0	0.0	68.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	12.50	31.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	12.50	0.0	0.0	12.50	6.25	6.25	0.0
NEWS REPORTER	22	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.91	9.09	0.0	4.55	0.0	0.0	0.0	0.0	0.0	4.55	4.55	0.0	0.0	18.18	4.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.27	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	4.55	0.0	4.55	4.55	4.55	0.0	0.0	0.0	0.0	4.55	0.0	4.55	4.55	4.55	9.09	0.0	9.09	0.0	4.55	0.0	0.0	4.55	0.0	0.0	4.55	4.55	0.0	0.0	0.0	0.0	0.0	4.55	4.55	0.0
2                                                                     2	38	38.0	0.0	0.0	0.0	0.0	0.0	0.0	2.63	0.0	0.0	0.0	0.0	0.0	0.0	7.89	0.0	2.63	0.0	0.0	0.0	18.42	0.0	5.26	0.0	0.0	0.0	2.63	10.53	5.26	0.0	0.0	0.0	0.0	2.63	0.0	0.0	55.26	0.0	0.0	2.63	5.26	0.0	0.0	5.26	0.0	0.0	2.63	5.26	2.63	0.0	5.26	0.0	0.0	0.0	0.0	0.0	5.26	0.0	2.63	15.79	10.53	7.89	2.63	21.05	0.0	0.0	2.63	0.0	0.0	2.63	13.16	0.0	0.0	0.0	2.63	10.53	2.63	0.0	0.0
3                                                                     3	50	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.00	0.0	2.00	2.00	0.0	0.0	12.00	0.0	6.00	4.00	0.0	0.0	0.0	18.00	6.00	0.0	0.0	0.0	0.0	2.00	0.0	0.0	52.00	0.0	0.0	2.00	2.00	0.0	0.0	10.00	4.00	0.0	6.00	8.00	0.0	0.0	4.00	0.0	0.0	0.0	0.0	2.00	4.00	2.00	2.00	18.00	6.00	10.00	0.0	22.00	0.0	0.0	0.0	0.0	0.0	2.00	14.00	0.0	2.00	0.0	2.00	8.00	2.00	0.0	0.0
MARK	52	52.0	0.0	0.0	0.0	0.0	0.0	0.0	1.92	0.0	0.0	0.0	0.0	0.0	0.0	11.54	1.92	0.0	3.85	1.92	0.0	9.62	0.0	1.92	5.77	3.85	0.0	1.92	9.62	3.85	0.0	0.0	0.0	0.0	7.69	0.0	0.0	50.00	0.0	1.92	0.0	0.0	0.0	7.69	5.77	0.0	0.0	0.0	7.69	0.0	0.0	0.0	0.0	1.92	0.0	0.0	0.0	13.46	1.92	9.62	13.46	5.77	17.31	3.85	15.38	0.0	0.0	5.77	0.0	0.0	3.85	15.38	0.0	1.92	0.0	0.0	5.77	0.0	1.92	1.92
