SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
ANDY	68	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.35	0.0	4.41	11.76	2.94	0.0	7.35	0.0	10.29	1.47	0.0	0.0	4.41	16.18	4.41	0.0	2.94	0.0	0.0	0.0	0.0	0.0	55.88	1.47	1.47	0.0	0.0	2.94	8.82	5.88	0.0	0.0	1.47	8.82	4.41	0.0	0.0	0.0	7.35	0.0	0.0	4.41	0.0	4.41	8.82	13.24	7.35	17.65	2.94	13.24	0.0	1.47	0.0	0.0	0.0	5.88	8.82	0.0	1.47	0.0	4.41	14.71	0.0	0.0	0.0
ANDY	77	77.0	2.60	0.0	0.0	0.0	1.30	0.0	0.0	0.0	1.30	0.0	0.0	0.0	0.0	7.79	1.30	9.09	11.69	0.0	0.0	3.90	2.60	7.79	3.90	3.90	0.0	1.30	10.39	2.60	1.30	2.60	2.60	0.0	0.0	0.0	1.30	53.25	1.30	0.0	0.0	0.0	2.60	7.79	1.30	0.0	0.0	0.0	10.39	2.60	0.0	0.0	1.30	1.30	1.30	0.0	5.19	1.30	10.39	12.99	12.99	7.79	23.38	0.0	12.99	0.0	0.0	1.30	0.0	2.60	12.99	6.49	0.0	2.60	1.30	6.49	14.29	1.30	0.0	0.0
ANDY	6	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	16.67	16.67	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	16.67	16.67	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	16.67	16.67	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STANLEY	17	17.0	11.76	0.0	0.0	0.0	5.88	0.0	0.0	0.0	5.88	0.0	0.0	0.0	0.0	17.65	5.88	5.88	5.88	0.0	0.0	5.88	0.0	11.76	0.0	0.0	0.0	0.0	0.0	5.88	0.0	0.0	0.0	5.88	0.0	0.0	0.0	47.06	0.0	0.0	0.0	0.0	5.88	5.88	0.0	0.0	0.0	0.0	11.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88	5.88	11.76	0.0	17.65	23.53	0.0	17.65	0.0	0.0	5.88	0.0	0.0	23.53	11.76	0.0	0.0	0.0	5.88	17.65	0.0	0.0	5.88
MICHAEL	2	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	150.00	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	50.00	50.00	100.00	0.0	50.00	0.0	0.0	0.0	0.0	100.00	100.00	50.00	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0
STANLEY	5	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.00	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.00	20.00	20.00	40.00	0.0	40.00	0.0	0.0	0.0	0.0	40.00	40.00	40.00	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0
JANICE	12	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	8.33	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.33	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	25.00	16.67	33.33	8.33	25.00	0.0	0.0	0.0	0.0	33.33	33.33	25.00	0.0	0.0	0.0	0.0	16.67	0.0	8.33	0.0
ANDY	26	26.0	3.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.85	0.0	0.0	0.0	0.0	23.08	0.0	3.85	0.0	0.0	0.0	11.54	0.0	7.69	3.85	0.0	3.85	0.0	19.23	11.54	0.0	3.85	7.69	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	3.85	0.0	3.85	0.0	3.85	11.54	0.0	0.0	3.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.85	11.54	11.54	15.38	0.0	11.54	0.0	0.0	0.0	0.0	0.0	3.85	7.69	0.0	3.85	0.0	0.0	11.54	0.0	7.69	0.0
ANDY	16	16.0	6.25	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	6.25	0.0	0.0	0.0	6.25	0.0	6.25	0.0	0.0	0.0	0.0	12.50	0.0	0.0	6.25	0.0	0.0	0.0	0.0	0.0	31.25	6.25	0.0	12.50	0.0	0.0	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	6.25	6.25	0.0	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	6.25	0.0	0.0	6.25	0.0	0.0	0.0
STANLEY	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
