SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
BEN	0.0	0.0	0.0	0.0	0.0	0.0	1.69	0.0	0.0	0.0	0.0	0.0	0.0	11.02	1.69	4.24	5.93	3.39	0.85	4.24	0.0	11.86	4.24	4.24	1.69	0.85	12.71	5.08	0.0	0.85	1.69	0.0	0.85	0.0	0.85	65.25	0.85	0.0	0.0	0.0	0.0	12.71	6.78	0.0	0.0	0.0	6.78	0.0	0.85	3.39	0.85	4.24	0.0	0.0	3.39	0.85	1.69	20.34	14.41	11.02	27.12	5.93	11.86	0.85	0.0	0.0	0.0	2.54	13.56	5.93	2.54	0.85	0.0	2.54	16.10	0.0	1.69	5.08
CATHY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.26	0.0	2.63	7.89	2.63	0.0	5.26	0.0	18.42	2.63	2.63	0.0	2.63	18.42	7.89	0.0	5.26	5.26	0.0	0.0	0.0	0.0	68.42	7.89	0.0	2.63	0.0	0.0	10.53	5.26	0.0	0.0	0.0	0.0	2.63	0.0	0.0	7.89	5.26	0.0	0.0	5.26	2.63	2.63	21.05	13.16	13.16	21.05	2.63	13.16	2.63	0.0	0.0	0.0	0.0	13.16	5.26	2.63	0.0	0.0	5.26	23.68	0.0	0.0	10.53
BEN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.77	0.0	15.38	30.77	7.69	0.0	0.0	0.0	15.38	7.69	0.0	0.0	0.0	7.69	0.0	0.0	7.69	0.0	0.0	0.0	0.0	0.0	53.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.38	0.0	0.0	0.0	0.0	15.38	38.46	0.0	30.77	38.46	0.0	0.0	0.0	0.0	0.0	7.69	0.0	38.46	0.0	7.69	0.0	0.0	0.0	30.77	0.0	7.69	38.46
BEN	0.0	0.0	0.0	0.0	0.0	0.0	18.75	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	6.25	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	12.50	12.50	6.25	25.00	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	18.75	12.50	0.0	0.0	0.0
BEN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	16.67	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.33	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	16.67	33.33	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0
WOMAN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.22	0.0	0.0	0.0	0.0	11.11	22.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.78	0.0	0.0	0.0	0.0	0.0	22.22	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.22	33.33	0.0	33.33	0.0	11.11	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	11.11	0.0	0.0	22.22	0.0	0.0	0.0
BEN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHRISTINE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.12	0.0	3.03	6.06	0.0	0.0	6.06	0.0	6.06	6.06	3.03	0.0	3.03	9.09	3.03	0.0	0.0	0.0	0.0	3.03	0.0	0.0	57.58	0.0	0.0	0.0	0.0	3.03	9.09	3.03	0.0	0.0	3.03	9.09	6.06	0.0	0.0	3.03	0.0	0.0	3.03	0.0	3.03	6.06	12.12	12.12	15.15	21.21	3.03	15.15	0.0	0.0	0.0	6.06	0.0	9.09	9.09	3.03	0.0	0.0	6.06	15.15	0.0	3.03	3.03
BEN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	8.33	2.78	0.0	0.0	5.56	0.0	16.67	0.0	0.0	0.0	2.78	16.67	8.33	0.0	8.33	2.78	0.0	0.0	0.0	0.0	69.44	0.0	0.0	0.0	0.0	0.0	13.89	0.0	0.0	0.0	2.78	2.78	0.0	0.0	0.0	5.56	2.78	0.0	5.56	5.56	2.78	0.0	16.67	8.33	22.22	19.44	2.78	16.67	0.0	0.0	2.78	0.0	0.0	2.78	11.11	0.0	5.56	0.0	5.56	33.33	0.0	0.0	2.78
CHRISTINE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.50	0.0	0.0	0.0	6.25	12.50	6.25	0.0	6.25	6.25	0.0	0.0	0.0	0.0	68.75	6.25	0.0	6.25	0.0	0.0	31.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	6.25	0.0	0.0	0.0	0.0	6.25	0.0	37.50	0.0	25.00	37.50	6.25	6.25	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	6.25	0.0	0.0	37.50	0.0	0.0	6.25
