SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
D'ARTAGNAN	4.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.76	0.0	0.0	0.0	0.0	14.29	0.0	9.52	9.52	0.0	0.0	4.76	0.0	19.05	0.0	0.0	0.0	0.0	9.52	0.0	0.0	4.76	0.0	0.0	0.0	0.0	0.0	52.38	4.76	0.0	0.0	0.0	0.0	4.76	0.0	0.0	0.0	4.76	0.0	0.0	0.0	0.0	0.0	0.0	4.76	0.0	9.52	0.0	9.52	9.52	4.76	4.76	9.52	4.76	14.29	0.0	0.0	0.0	0.0	0.0	4.76	0.0	0.0	0.0	0.0	14.29	23.81	0.0	0.0	4.76
GIRARD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	11.11	11.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.44	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	11.11	11.11	11.11	0.0	22.22	22.22	0.0	0.0	0.0	0.0	22.22	11.11	0.0	0.0	0.0	11.11	11.11	0.0	0.0	11.11
D'ARTAGNAN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D'ARTAGNAN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.50	0.0	5.00	5.00	2.50	0.0	7.50	0.0	7.50	0.0	0.0	0.0	0.0	10.00	5.00	2.50	0.0	0.0	2.50	0.0	0.0	0.0	55.00	2.50	0.0	2.50	5.00	0.0	7.50	5.00	0.0	0.0	0.0	2.50	0.0	2.50	5.00	0.0	2.50	0.0	0.0	7.50	5.00	2.50	22.50	12.50	7.50	25.00	0.0	25.00	0.0	0.0	2.50	0.0	5.00	20.00	15.00	0.0	5.00	0.0	5.00	17.50	5.00	0.0	5.00
D'ARTAGNAN	16.67	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	16.67	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	16.67	16.67	0.0	33.33	0.0	16.67	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	16.67
MOTHER	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.02	6.02	1.20	6.02	0.0	0.0	8.43	0.0	8.43	4.82	2.41	2.41	1.20	12.05	6.02	0.0	0.0	1.20	3.61	0.0	0.0	0.0	55.42	0.0	2.41	2.41	0.0	1.20	1.20	4.82	0.0	0.0	2.41	3.61	0.0	0.0	0.0	1.20	0.0	0.0	1.20	9.64	3.61	4.82	14.46	12.05	2.41	18.07	1.20	12.05	0.0	0.0	1.20	0.0	12.05	20.48	8.43	0.0	1.20	0.0	2.41	14.46	0.0	1.20	1.20
beautiful saber.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.00	0.0	0.0	7.50	2.50	0.0	2.50	0.0	10.00	2.50	2.50	0.0	0.0	17.50	7.50	0.0	0.0	5.00	5.00	0.0	0.0	0.0	62.50	2.50	0.0	0.0	0.0	0.0	5.00	5.00	0.0	2.50	2.50	7.50	0.0	2.50	2.50	2.50	2.50	0.0	0.0	7.50	5.00	5.00	25.00	10.00	7.50	32.50	0.0	7.50	0.0	0.0	5.00	0.0	10.00	30.00	2.50	0.0	2.50	2.50	2.50	17.50	0.0	0.0	7.50
MOTHER	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.69	3.85	0.0	7.69	0.0	0.0	3.85	0.0	11.54	0.0	0.0	0.0	0.0	19.23	15.38	0.0	3.85	0.0	0.0	0.0	0.0	0.0	69.23	3.85	0.0	0.0	0.0	3.85	0.0	11.54	0.0	0.0	3.85	11.54	0.0	3.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.69	19.23	26.92	11.54	30.77	0.0	7.69	0.0	0.0	0.0	0.0	0.0	23.08	3.85	0.0	0.0	0.0	3.85	15.38	0.0	0.0	19.23
D'ARTAGNAN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MOTHER	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.76	0.0	4.76	4.76	0.0	0.0	4.76	4.76	0.0	4.76	4.76	0.0	0.0	23.81	4.76	0.0	0.0	0.0	4.76	4.76	0.0	0.0	57.14	0.0	0.0	0.0	0.0	0.0	0.0	19.05	0.0	4.76	0.0	9.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.52	4.76	14.29	19.05	4.76	23.81	0.0	14.29	0.0	0.0	4.76	0.0	9.52	19.05	9.52	0.0	0.0	0.0	4.76	4.76	0.0	0.0	4.76
