SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
MORRIS	3	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	33.33	0.0	33.33	66.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	33.33
SPUD	4	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	25.00	0.0	0.0	25.00	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	25.00	0.0	25.00	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0
MORRIS	15	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	6.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.33	0.0	0.0	0.0	0.0	6.67	6.67	0.0	6.67	0.0	0.0	0.0	6.67	0.0	13.33	0.0	0.0	0.0	6.67	6.67	0.0	0.0	6.67	20.00	6.67	6.67	0.0	40.00	0.0	0.0	0.0	0.0	0.0	6.67	20.00	0.0	0.0	0.0	6.67	13.33	0.0	0.0	0.0
SPUD	25	25.0	0.0	4.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.00	0.0	12.00	0.0	0.0	0.0	0.0	0.0	12.00	0.0	4.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.00	0.0	0.0	8.00	0.0	0.0	4.00	0.0	0.0	0.0	0.0	0.0	0.0	4.00	4.00	0.0	0.0	0.0	0.0	12.00	12.00	0.0	12.00	12.00	4.00	12.00	0.0	16.00	0.0	0.0	4.00	0.0	4.00	16.00	4.00	0.0	0.0	0.0	4.00	16.00	0.0	0.0	4.00
MORRIS	19	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.05	0.0	0.0	0.0	0.0	0.0	5.26	0.0	15.79	0.0	0.0	0.0	0.0	21.05	0.0	0.0	10.53	5.26	0.0	0.0	0.0	0.0	52.63	10.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.26	0.0	0.0	5.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.53	10.53	0.0	15.79	5.26	26.32	0.0	0.0	0.0	0.0	0.0	10.53	15.79	0.0	10.53	5.26	0.0	15.79	0.0	0.0	5.26
DOUG	2	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0
MORRIS	30	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	10.00	0.0	3.33	0.0	0.0	0.0	0.0	10.00	6.67	0.0	3.33	3.33	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	3.33	0.0	0.0	3.33	0.0	0.0	0.0	3.33	0.0	6.67	6.67	3.33	0.0	0.0	6.67	3.33	3.33	0.0	13.33	3.33	3.33	16.67	0.0	23.33	0.0	0.0	0.0	0.0	0.0	13.33	3.33	0.0	0.0	0.0	13.33	10.00	3.33	0.0	10.00
SPUD	8	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	12.50	0.0	0.0	12.50	0.0	12.50	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	12.50	0.0	0.0	12.50	12.50	0.0	0.0	12.50	0.0	12.50	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	12.50	0.0	0.0	0.0
DOUG	49	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08	2.04	2.04	6.12	0.0	0.0	6.12	0.0	16.33	0.0	0.0	0.0	0.0	14.29	2.04	0.0	2.04	4.08	0.0	0.0	0.0	0.0	75.51	2.04	0.0	0.0	0.0	0.0	8.16	8.16	0.0	0.0	0.0	14.29	0.0	2.04	2.04	6.12	4.08	0.0	0.0	10.20	0.0	2.04	16.33	16.33	10.20	30.61	0.0	14.29	0.0	0.0	0.0	0.0	0.0	12.24	6.12	0.0	0.0	0.0	6.12	22.45	0.0	2.04	8.16
ANN	2	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0
