SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
BENNY	98	98.0	4.08	0.0	0.0	0.0	0.0	0.0	0.0	2.04	0.0	2.04	0.0	0.0	0.0	9.18	1.02	4.08	2.04	1.02	0.0	11.22	0.0	7.14	2.04	0.0	2.04	2.04	13.27	4.08	0.0	0.0	0.0	1.02	0.0	0.0	0.0	63.27	0.0	1.02	0.0	4.08	0.0	11.22	8.16	1.02	0.0	1.02	2.04	2.04	0.0	2.04	4.08	1.02	0.0	1.02	4.08	1.02	1.02	15.31	17.35	5.10	17.35	2.04	16.33	0.0	0.0	1.02	0.0	3.06	5.10	9.18	0.0	0.0	0.0	4.08	11.22	1.02	0.0	0.0
CHAIR	17	17.0	17.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.65	0.0	0.0	0.0	5.88	0.0	0.0	11.76	0.0	0.0	5.88	0.0	5.88	0.0	0.0	0.0	0.0	11.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.94	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	0.0	0.0	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.76	11.76	5.88	11.76	17.65	17.65	5.88	0.0	0.0	0.0	0.0	0.0	23.53	0.0	0.0	5.88	0.0	5.88	11.76	5.88	0.0	5.88
BERLIN	9	9.0	22.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.22	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	0.0	11.11	0.0	11.11	11.11	0.0	0.0	0.0	22.22	11.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.56	0.0	11.11	0.0	0.0	0.0	33.33	11.11	11.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	11.11	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0
ALL	2	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BERLIN	293	293.0	7.51	0.0	0.0	0.0	6.48	0.0	0.34	0.34	0.0	0.68	0.0	0.34	0.0	10.24	1.71	6.83	5.12	1.02	0.0	4.78	0.0	12.29	2.73	0.68	2.39	1.02	21.50	8.19	0.34	2.05	3.41	0.0	0.68	0.0	0.68	67.92	1.37	0.68	1.37	0.0	0.0	14.33	7.17	1.71	0.34	2.73	6.48	1.02	0.34	3.75	2.73	1.71	0.0	1.37	8.87	2.39	3.41	18.09	12.97	8.19	24.57	2.39	16.04	0.0	0.34	0.34	0.0	2.39	9.90	6.48	0.34	3.07	0.0	5.12	20.82	0.68	1.02	0.68
TRAVIS	7	7.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.14	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	14.29	14.29	14.29	0.0	28.57	0.0	0.0	0.0	0.0	0.0	28.57	14.29	0.0	0.0	0.0	0.0	14.29	0.0	0.0	14.29
ROSS	6	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	16.67	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.33	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	16.67	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	33.33	50.00	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	16.67	33.33	0.0	0.0	0.0
TRAVIS	12	12.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	58.33	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	25.00	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	8.33	16.67	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0
ROSS	7	7.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	42.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.57	0.0	28.57	57.14	0.0	0.0	0.0	0.0	0.0	0.0	28.57	28.57	0.0	0.0	0.0	0.0	0.0	42.86	0.0	0.0	0.0
TRAVIS	23	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.35	0.0	0.0	8.70	0.0	0.0	8.70	0.0	13.04	0.0	0.0	0.0	0.0	17.39	8.70	0.0	4.35	0.0	0.0	0.0	0.0	0.0	60.87	0.0	0.0	4.35	0.0	4.35	4.35	4.35	0.0	8.70	0.0	8.70	0.0	0.0	4.35	0.0	0.0	0.0	0.0	8.70	8.70	8.70	21.74	8.70	26.09	30.43	0.0	13.04	0.0	0.0	4.35	0.0	13.04	26.09	4.35	0.0	4.35	0.0	4.35	39.13	0.0	0.0	4.35
