SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
TRAINER	68	68.0	1.47	0.0	0.0	0.0	1.47	0.0	0.0	0.0	0.0	0.0	0.0	1.47	0.0	8.82	0.0	4.41	11.76	0.0	0.0	8.82	0.0	14.71	0.0	0.0	0.0	1.47	16.18	0.0	0.0	4.41	1.47	1.47	0.0	0.0	0.0	55.88	4.41	0.0	0.0	0.0	7.35	0.0	1.47	0.0	0.0	4.41	5.88	0.0	0.0	1.47	4.41	0.0	0.0	0.0	0.0	0.0	11.76	7.35	11.76	14.71	13.24	1.47	4.41	0.0	0.0	0.0	0.0	0.0	17.65	2.94	0.0	2.94	2.94	0.0	20.59	0.0	1.47	4.41
TRAINER	59	59.0	1.69	0.0	0.0	0.0	1.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.08	1.69	8.47	11.86	0.0	0.0	8.47	0.0	13.56	1.69	1.69	0.0	1.69	15.25	8.47	0.0	3.39	3.39	0.0	1.69	0.0	0.0	57.63	6.78	0.0	0.0	0.0	1.69	1.69	6.78	0.0	0.0	3.39	1.69	1.69	0.0	1.69	1.69	0.0	1.69	0.0	0.0	6.78	11.86	8.47	10.17	8.47	10.17	0.0	6.78	0.0	0.0	5.08	0.0	0.0	10.17	1.69	0.0	1.69	1.69	3.39	18.64	0.0	3.39	5.08
TRAINER	48	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	2.08	0.0	0.0	6.25	0.0	12.50	0.0	0.0	0.0	4.17	10.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.25	2.08	0.0	0.0	0.0	4.17	0.0	0.0	0.0	2.08	2.08	4.17	0.0	0.0	0.0	2.08	0.0	0.0	0.0	2.08	0.0	2.08	12.50	16.67	10.42	16.67	6.25	10.42	0.0	0.0	0.0	0.0	0.0	20.83	8.33	0.0	0.0	2.08	2.08	14.58	0.0	0.0	10.42
MOTHER	23	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.04	0.0	0.0	4.35	0.0	0.0	13.04	0.0	8.70	0.0	0.0	0.0	0.0	4.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.83	4.35	0.0	0.0	0.0	4.35	0.0	4.35	0.0	0.0	0.0	4.35	4.35	4.35	0.0	0.0	4.35	0.0	0.0	0.0	0.0	0.0	17.39	8.70	13.04	21.74	0.0	21.74	0.0	4.35	0.0	0.0	4.35	21.74	17.39	0.0	0.0	4.35	4.35	17.39	8.70	4.35	0.0
OLDER CHILD	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INTERCOM	26	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.62	0.0	0.0	15.38	0.0	0.0	7.69	0.0	11.54	0.0	0.0	0.0	0.0	19.23	3.85	0.0	3.85	0.0	0.0	0.0	0.0	3.85	53.85	3.85	0.0	0.0	0.0	0.0	0.0	11.54	0.0	0.0	3.85	0.0	7.69	11.54	3.85	0.0	0.0	0.0	3.85	0.0	0.0	15.38	15.38	11.54	11.54	15.38	0.0	19.23	3.85	0.0	0.0	0.0	0.0	19.23	3.85	0.0	3.85	0.0	11.54	19.23	7.69	0.0	7.69
PHOTO ELF	30	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.00	0.0	3.33	13.33	0.0	0.0	10.00	0.0	3.33	0.0	0.0	0.0	3.33	23.33	10.00	0.0	3.33	3.33	6.67	0.0	0.0	3.33	53.33	0.0	0.0	0.0	0.0	0.0	3.33	10.00	0.0	0.0	3.33	3.33	0.0	0.0	3.33	0.0	0.0	0.0	0.0	0.0	3.33	13.33	10.00	13.33	10.00	13.33	3.33	6.67	0.0	0.0	3.33	0.0	0.0	16.67	3.33	0.0	3.33	0.0	0.0	10.00	0.0	0.0	6.67
MOM	8	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	12.50	0.0	25.00	0.0	0.0	0.0	12.50	25.00	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	100.00	12.50	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	25.00	50.00	25.00	12.50	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	37.50	0.0	0.0	0.0
SANTA	3	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0
BRATTY KID	6	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	16.67	16.67	0.0	33.33	16.67	0.0	33.33	16.67	16.67	0.0	0.0	16.67	0.0	0.0	16.67	16.67	0.0	0.0	0.0	0.0	16.67	0.0	0.0	16.67
