SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
NEWSCASTER	1.28	0.0	0.0	0.0	0.0	0.0	0.0	1.28	0.0	0.0	0.0	0.0	0.0	16.67	0.0	1.28	2.56	1.28	0.0	14.10	0.0	5.13	3.85	1.28	0.0	1.28	11.54	3.85	1.28	0.0	1.28	0.0	1.28	0.0	0.0	55.13	0.0	2.56	0.0	0.0	0.0	0.0	5.13	0.0	0.0	2.56	6.41	2.56	1.28	2.56	0.0	1.28	0.0	0.0	0.0	11.54	1.28	5.13	19.23	8.97	11.54	1.28	21.79	0.0	0.0	10.26	0.0	0.0	5.13	14.10	0.0	2.56	0.0	5.13	10.26	3.85	3.85	1.28
NEWSCASTER	2.44	0.0	0.0	0.0	0.0	0.0	0.0	2.44	0.0	0.0	0.0	0.0	0.0	29.27	0.0	2.44	9.76	9.76	0.0	9.76	0.0	9.76	0.0	0.0	2.44	2.44	4.88	2.44	4.88	0.0	0.0	0.0	0.0	0.0	0.0	51.22	0.0	0.0	0.0	2.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.44	0.0	0.0	0.0	9.76	0.0	2.44	2.44	7.32	0.0	2.44	17.07	4.88	2.44	4.88	17.07	0.0	0.0	7.32	0.0	0.0	2.44	9.76	0.0	0.0	2.44	4.88	9.76	0.0	0.0	0.0
SECOND NEWSCASTER	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.39	0.0	0.0	0.0	0.0	0.0	8.70	0.0	21.74	17.39	4.35	0.0	0.0	4.35	4.35	4.35	0.0	0.0	0.0	0.0	0.0	0.0	56.52	0.0	8.70	0.0	0.0	4.35	0.0	4.35	4.35	0.0	0.0	13.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.04	4.35	0.0	0.0	8.70	13.04	13.04	0.0	8.70	0.0	0.0	4.35	0.0	0.0	8.70	0.0	0.0	0.0	0.0	8.70	26.09	0.0	0.0	0.0
SECOND NEWSCASTER	2.08	0.0	0.0	0.0	0.0	0.0	0.0	2.08	0.0	0.0	0.0	0.0	0.0	12.50	0.0	2.08	4.17	2.08	0.0	10.42	0.0	12.50	0.0	0.0	0.0	4.17	12.50	2.08	0.0	4.17	6.25	2.08	0.0	0.0	2.08	64.58	4.17	0.0	0.0	2.08	2.08	0.0	2.08	0.0	0.0	0.0	6.25	2.08	0.0	0.0	4.17	2.08	0.0	2.08	0.0	8.33	2.08	10.42	12.50	4.17	16.67	2.08	12.50	0.0	0.0	8.33	0.0	0.0	16.67	8.33	0.0	2.08	4.17	2.08	12.50	6.25	2.08	0.0
THIRD NEWSCASTER	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	0.0	14.71	14.71	0.0	2.94	0.0	5.88	5.88	2.94	2.94	2.94	17.65	5.88	20.59	0.0	2.94	0.0	0.0	0.0	0.0	58.82	0.0	0.0	0.0	0.0	2.94	0.0	5.88	2.94	0.0	5.88	8.82	0.0	0.0	0.0	2.94	14.71	0.0	5.88	0.0	2.94	0.0	8.82	14.71	11.76	17.65	2.94	5.88	0.0	0.0	2.94	0.0	0.0	11.76	5.88	0.0	0.0	8.82	0.0	11.76	0.0	0.0	0.0
THIRD NEWSCASTER	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.71	0.0	7.14	0.0	0.0	0.0	0.0	0.0	21.43	0.0	0.0	7.14	0.0	14.29	7.14	0.0	7.14	7.14	0.0	0.0	0.0	0.0	64.29	7.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.14	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	7.14	0.0	0.0	7.14	7.14	7.14	0.0	14.29	0.0	0.0	7.14	0.0	0.0	0.0	7.14	0.0	7.14	0.0	7.14	21.43	0.0	0.0	0.0
MIKE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	0.0	27.27	0.0	0.0	9.09	0.0	9.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	45.45	18.18	9.09	45.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.45	0.0	0.0	0.0	27.27	0.0	36.36	18.18	0.0	0.0
RILEY	0.0	0.0	0.0	0.0	0.0	0.0	2.94	0.0	0.0	0.0	0.0	0.0	0.0	29.41	0.0	5.88	8.82	0.0	0.0	5.88	0.0	8.82	5.88	2.94	5.88	0.0	17.65	8.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.82	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	0.0	2.94	2.94	0.0	0.0	0.0	0.0	2.94	0.0	0.0	2.94	2.94	5.88	14.71	14.71	5.88	17.65	0.0	11.76	0.0	0.0	2.94	2.94	5.88	17.65	5.88	0.0	2.94	5.88	5.88	11.76	2.94	2.94	0.0
MIKE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	8.33	4.17	0.0	0.0	4.17	0.0	8.33	0.0	0.0	0.0	0.0	29.17	16.67	4.17	0.0	8.33	0.0	0.0	0.0	0.0	79.17	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	4.17	0.0	0.0	0.0	0.0	4.17	0.0	0.0	4.17	0.0	0.0	20.83	8.33	8.33	25.00	12.50	12.50	4.17	0.0	0.0	0.0	0.0	20.83	8.33	0.0	12.50	16.67	0.0	12.50	4.17	0.0	0.0
RILEY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.00	10.00	0.0	0.0	0.0	10.00	0.0	10.00	0.0	0.0	10.00	0.0	0.0	0.0	80.00	0.0	10.00	0.0	0.0	0.0	0.0	10.00	0.0	0.0	0.0	20.00	10.00	0.0	0.0	10.00	0.0	0.0	0.0	0.0	0.0	0.0	20.00	10.00	20.00	40.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.00	0.0	0.0	0.0	0.0	0.0	40.00	20.00	0.0	0.0
