SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
BANKY	13	13.0	7.69	0.0	0.0	0.0	7.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.69	0.0	0.0	7.69	7.69	0.0	7.69	0.0	7.69	7.69	0.0	0.0	7.69	38.46	0.0	0.0	7.69	0.0	0.0	7.69	0.0	0.0	46.15	7.69	0.0	0.0	0.0	0.0	0.0	7.69	0.0	0.0	7.69	7.69	0.0	0.0	7.69	7.69	7.69	0.0	7.69	7.69	7.69	0.0	0.0	7.69	7.69	7.69	0.0	30.77	0.0	0.0	0.0	7.69	0.0	0.0	7.69	7.69	0.0	0.0	15.38	23.08	0.0	0.0	0.0
HOLDEN	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BANKY	1186	1186.0	1.52	0.08	0.0	0.0	1.43	0.0	0.0	0.0	0.08	0.0	0.0	0.0	0.0	12.31	1.10	3.63	6.07	1.69	0.08	7.25	0.67	6.41	3.04	1.26	0.59	0.84	15.35	5.73	0.08	1.01	3.12	0.17	0.51	0.0	0.17	53.71	0.42	0.84	0.59	0.51	1.10	4.30	5.48	0.08	2.11	1.10	7.34	3.04	3.46	1.35	1.94	2.45	0.25	1.43	1.69	2.28	3.63	13.32	8.68	9.19	20.66	1.69	9.78	0.17	0.08	0.93	1.10	1.85	14.00	5.65	1.43	1.35	1.60	2.78	11.89	1.43	1.69	4.13
HOLDEN	1589	1589.0	1.83	0.0	0.0	0.0	1.57	0.0	0.0	0.0	0.19	0.06	0.0	0.0	0.0	10.38	0.88	3.84	5.35	2.14	0.19	7.80	0.19	7.24	2.83	1.57	1.26	1.45	13.47	4.78	0.19	0.94	1.13	0.94	0.63	0.0	0.19	51.29	0.94	0.13	0.94	0.38	1.38	3.52	5.03	0.44	1.83	0.82	4.41	1.70	2.58	2.27	1.32	2.83	0.25	0.82	2.89	4.78	2.52	13.15	11.14	7.74	17.56	1.70	13.97	0.88	0.13	3.15	1.01	3.40	14.73	7.30	1.51	1.57	1.51	4.09	12.15	1.70	1.32	3.02
ALYSSA	10	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.00	0.0	10.00	10.00	10.00	0.0	0.0	0.0	10.00	0.0	0.0	0.0	0.0	10.00	10.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.00	0.0	10.00	10.00	0.0	0.0	10.00	0.0	0.0	0.0	0.0	0.0	10.00	10.00	10.00	10.00	0.0	10.00	0.0	0.0	0.0	0.0	0.0	10.00	0.0	0.0	10.00	0.0	10.00	20.00	0.0	10.00	10.00
HOLDEN	30	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67	0.0	6.67	0.0	6.67	3.33	0.0	0.0	6.67	0.0	10.00	3.33	3.33	0.0	0.0	6.67	6.67	0.0	0.0	3.33	3.33	0.0	0.0	0.0	56.67	0.0	0.0	3.33	0.0	3.33	10.00	3.33	0.0	0.0	0.0	6.67	3.33	3.33	3.33	0.0	0.0	0.0	0.0	13.33	3.33	3.33	16.67	6.67	6.67	23.33	0.0	16.67	3.33	0.0	0.0	3.33	6.67	20.00	6.67	3.33	3.33	0.0	6.67	20.00	0.0	0.0	0.0
ALYSSA	33	33.0	6.06	0.0	0.0	0.0	6.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.12	0.0	0.0	15.15	3.03	0.0	9.09	0.0	6.06	9.09	9.09	0.0	9.09	9.09	0.0	0.0	0.0	0.0	0.0	3.03	0.0	0.0	51.52	0.0	3.03	0.0	0.0	0.0	6.06	0.0	3.03	0.0	0.0	3.03	3.03	6.06	0.0	0.0	9.09	3.03	0.0	0.0	6.06	6.06	18.18	15.15	6.06	21.21	3.03	9.09	3.03	6.06	3.03	0.0	3.03	12.12	9.09	3.03	0.0	0.0	0.0	6.06	0.0	3.03	9.09
HOLDEN	12	12.0	8.33	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	25.00	16.67	0.0	8.33	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	8.33	8.33	0.0	25.00	16.67	8.33	25.00	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0
ALYSSA	38	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.89	0.0	7.89	2.63	0.0	0.0	0.0	0.0	5.26	5.26	5.26	0.0	2.63	10.53	5.26	0.0	2.63	2.63	0.0	2.63	0.0	0.0	47.37	0.0	0.0	0.0	0.0	0.0	13.16	2.63	0.0	0.0	2.63	5.26	2.63	2.63	2.63	2.63	0.0	0.0	2.63	0.0	2.63	2.63	13.16	7.89	10.53	18.42	2.63	18.42	0.0	0.0	0.0	2.63	0.0	0.0	15.79	2.63	2.63	0.0	0.0	10.53	0.0	5.26	0.0
HOLDEN	25	25.0	4.00	0.0	0.0	0.0	4.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.00	0.0	4.00	0.0	0.0	0.0	0.0	0.0	20.00	4.00	0.0	0.0	4.00	16.00	8.00	0.0	4.00	4.00	0.0	0.0	0.0	0.0	76.00	4.00	0.0	0.0	0.0	8.00	0.0	4.00	4.00	0.0	0.0	16.00	0.0	0.0	0.0	4.00	0.0	0.0	4.00	0.0	4.00	0.0	16.00	12.00	16.00	32.00	4.00	8.00	0.0	0.0	0.0	0.0	0.0	28.00	8.00	0.0	4.00	8.00	0.0	24.00	4.00	4.00	4.00
