SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
HANCOCK	6	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	16.67	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	33.33	0.0	0.0	16.67	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	16.67	0.0	33.33	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0
FISH	22	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.55	4.55	0.0	4.55	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	0.0	13.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.55	50.00	0.0	0.0	9.09	0.0	4.55	0.0	4.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.55	0.0	0.0	0.0	13.64	0.0	18.18	13.64	4.55	18.18	9.09	0.0	0.0	0.0	4.55	0.0	0.0	36.36	0.0	0.0	9.09	9.09	0.0	4.55	4.55	9.09	4.55
is rain.	58	58.0	3.45	0.0	0.0	0.0	3.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.52	0.0	1.72	5.17	1.72	0.0	13.79	0.0	0.0	10.34	10.34	0.0	0.0	5.17	0.0	0.0	0.0	0.0	0.0	5.17	0.0	0.0	44.83	0.0	0.0	0.0	1.72	6.90	0.0	1.72	0.0	1.72	1.72	3.45	0.0	0.0	1.72	0.0	3.45	0.0	0.0	0.0	13.79	1.72	8.62	17.24	3.45	12.07	0.0	24.14	0.0	1.72	8.62	0.0	8.62	15.52	17.24	0.0	0.0	0.0	5.17	3.45	0.0	1.72	0.0
HORUS	3	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	33.33	0.0	0.0	33.33	33.33	66.67	0.0	66.67	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0
AARON	8	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	12.50	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	12.50	0.0	0.0	0.0	12.50	0.0	12.50	12.50	0.0	12.50	0.0	25.00	0.0	0.0	12.50	0.0	12.50	25.00	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0
HORUS	20	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.00	10.00	5.00	0.0	0.0	5.00	0.0	20.00	0.0	0.0	5.00	0.0	25.00	5.00	0.0	0.0	0.0	5.00	5.00	0.0	0.0	80.00	10.00	0.0	0.0	0.0	0.0	0.0	10.00	0.0	0.0	5.00	25.00	0.0	0.0	5.00	5.00	0.0	0.0	0.0	10.00	5.00	5.00	5.00	15.00	15.00	30.00	5.00	20.00	0.0	0.0	0.0	0.0	0.0	10.00	10.00	0.0	5.00	0.0	5.00	40.00	0.0	0.0	5.00
AARON	22	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.64	0.0	0.0	0.0	0.0	0.0	4.55	4.55	9.09	9.09	9.09	4.55	0.0	18.18	4.55	0.0	4.55	0.0	0.0	0.0	0.0	0.0	54.55	4.55	0.0	0.0	4.55	0.0	13.64	4.55	0.0	0.0	0.0	0.0	0.0	4.55	0.0	4.55	0.0	0.0	0.0	0.0	0.0	0.0	18.18	13.64	13.64	18.18	4.55	13.64	0.0	0.0	0.0	0.0	4.55	4.55	13.64	0.0	4.55	0.0	0.0	18.18	0.0	0.0	0.0
HORUS	25	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.00	4.00	12.00	4.00	0.0	0.0	0.0	0.0	8.00	0.0	0.0	4.00	4.00	20.00	0.0	0.0	4.00	4.00	4.00	0.0	0.0	0.0	56.00	4.00	0.0	4.00	0.0	4.00	0.0	4.00	0.0	0.0	0.0	16.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.00	4.00	8.00	20.00	8.00	24.00	0.0	16.00	0.0	0.0	0.0	0.0	4.00	32.00	12.00	0.0	0.0	0.0	4.00	16.00	4.00	0.0	0.0
HORUS	37	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.70	0.0	0.0	10.81	5.41	2.70	8.11	0.0	21.62	0.0	0.0	2.70	0.0	13.51	5.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.49	0.0	0.0	0.0	0.0	0.0	8.11	2.70	0.0	8.11	0.0	5.41	0.0	0.0	2.70	8.11	10.81	0.0	0.0	0.0	2.70	0.0	32.43	10.81	24.32	37.84	2.70	5.41	0.0	2.70	2.70	0.0	0.0	27.03	2.70	0.0	0.0	8.11	0.0	24.32	0.0	0.0	16.22
HORUS	11	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	18.18	0.0	9.09	0.0	0.0	0.0	0.0	9.09	9.09	9.09	0.0	9.09	27.27	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	36.36	0.0	0.0	0.0	0.0	0.0	18.18	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	9.09	18.18	9.09	27.27	18.18	9.09	27.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	27.27	27.27	0.0	9.09	0.0
