SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
BOB COSTAS	30	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	3.33	6.67	0.0	0.0	10.00	0.0	13.33	0.0	0.0	3.33	3.33	6.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.33	6.67	0.0	0.0	0.0	0.0	0.0	0.0	10.00	0.0	6.67	0.0	13.33	6.67	3.33	6.67	6.67	0.0	0.0	0.0	0.0	0.0	0.0	3.33	0.0	0.0	0.0	3.33	16.67	0.0	0.0	0.0
BOB COSTAS	65	65.0	1.54	0.0	0.0	0.0	0.0	0.0	3.08	0.0	0.0	1.54	0.0	0.0	0.0	23.08	1.54	1.54	0.0	0.0	0.0	16.92	0.0	3.08	1.54	0.0	4.62	1.54	12.31	3.08	0.0	1.54	1.54	0.0	0.0	0.0	0.0	36.92	1.54	1.54	0.0	0.0	0.0	0.0	3.08	0.0	0.0	0.0	3.08	3.08	0.0	1.54	0.0	0.0	0.0	3.08	4.62	0.0	0.0	0.0	6.15	0.0	3.08	0.0	16.92	0.0	0.0	0.0	0.0	0.0	3.08	6.15	0.0	1.54	0.0	7.69	6.15	0.0	1.54	0.0
BOB COSTAS	43	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.93	0.0	0.0	4.65	0.0	0.0	13.95	0.0	2.33	0.0	0.0	0.0	0.0	4.65	2.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.23	0.0	0.0	2.33	0.0	0.0	4.65	2.33	0.0	0.0	0.0	0.0	2.33	2.33	0.0	0.0	0.0	0.0	0.0	2.33	6.98	4.65	4.65	6.98	0.0	4.65	0.0	11.63	2.33	0.0	2.33	0.0	0.0	0.0	6.98	0.0	2.33	0.0	4.65	2.33	0.0	0.0	0.0
BOB COSTAS	64	64.0	0.0	3.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	1.56	3.12	7.81	0.0	1.56	9.38	0.0	3.12	3.12	0.0	0.0	0.0	6.25	7.81	0.0	0.0	1.56	0.0	0.0	0.0	0.0	40.62	0.0	1.56	0.0	0.0	0.0	0.0	3.12	1.56	0.0	0.0	0.0	7.81	0.0	1.56	0.0	1.56	0.0	3.12	3.12	0.0	6.25	3.12	15.62	1.56	3.12	0.0	7.81	0.0	0.0	0.0	0.0	0.0	6.25	3.12	0.0	1.56	3.12	3.12	4.69	0.0	1.56	0.0
BOB COSTAS	20	20.0	5.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.00	0.0	0.0	0.0	25.00	5.00	0.0	0.0	0.0	0.0	10.00	0.0	5.00	0.0	0.0	0.0	5.00	15.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.00	0.0	0.0	0.0	0.0	5.00	0.0	0.0	0.0	0.0	10.00	0.0	15.00	0.0	5.00	0.0	0.0	0.0	0.0	5.00	0.0	0.0	5.00	15.00	0.0	5.00	10.00	10.00	0.0	0.0	0.0	0.0	0.0	15.00	5.00	0.0	0.0	5.00	0.0	5.00	0.0	5.00	0.0
BOB COSTAS	50	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.00	2.00	4.00	4.00	0.0	0.0	14.00	0.0	6.00	4.00	4.00	0.0	0.0	2.00	6.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.00	0.0	0.0	0.0	0.0	4.00	0.0	2.00	0.0	0.0	0.0	10.00	2.00	4.00	4.00	0.0	0.0	0.0	6.00	4.00	0.0	4.00	0.0	14.00	8.00	10.00	2.00	14.00	0.0	0.0	0.0	0.0	0.0	10.00	6.00	0.0	0.0	0.0	4.00	12.00	0.0	0.0	0.0
BOB COSTAS	33	33.0	0.0	3.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	15.15	3.03	15.15	6.06	6.06	0.0	3.03	9.09	6.06	0.0	0.0	0.0	0.0	3.03	0.0	0.0	45.45	0.0	3.03	0.0	0.0	3.03	0.0	6.06	3.03	0.0	0.0	6.06	6.06	0.0	3.03	0.0	0.0	0.0	0.0	12.12	12.12	0.0	0.0	0.0	3.03	6.06	6.06	12.12	0.0	0.0	9.09	0.0	0.0	3.03	9.09	0.0	0.0	0.0	0.0	15.15	0.0	0.0	0.0
BOB COSTAS	22	22.0	0.0	0.0	0.0	0.0	0.0	0.0	4.55	0.0	0.0	0.0	0.0	0.0	0.0	9.09	9.09	4.55	0.0	0.0	0.0	18.18	0.0	4.55	0.0	0.0	0.0	0.0	9.09	4.55	0.0	4.55	0.0	0.0	0.0	0.0	0.0	54.55	4.55	0.0	0.0	0.0	0.0	0.0	4.55	0.0	0.0	0.0	0.0	4.55	0.0	0.0	0.0	0.0	0.0	4.55	0.0	0.0	0.0	0.0	18.18	0.0	0.0	0.0	13.64	0.0	0.0	0.0	0.0	0.0	9.09	9.09	0.0	0.0	0.0	4.55	4.55	0.0	9.09	0.0
BOB COSTAS	21	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.57	4.76	4.76	0.0	0.0	0.0	9.52	0.0	4.76	4.76	0.0	0.0	4.76	19.05	9.52	0.0	4.76	4.76	0.0	0.0	0.0	0.0	47.62	4.76	0.0	0.0	0.0	0.0	0.0	4.76	0.0	0.0	0.0	4.76	4.76	0.0	4.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.76	9.52	0.0	9.52	0.0	23.81	4.76	0.0	0.0	4.76	0.0	9.52	4.76	0.0	0.0	4.76	14.29	4.76	0.0	4.76	0.0
BOB COSTAS	16	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.75	0.0	6.25	6.25	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	6.25	18.75	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	6.25	0.0	0.0	0.0	6.25	0.0	0.0	0.0	6.25	12.50	0.0	0.0	0.0	0.0	0.0	0.0	6.25	6.25	6.25	6.25	12.50	0.0	12.50	6.25	6.25	6.25	0.0	0.0	0.0	0.0	6.25	0.0	0.0	6.25	0.0	6.25	6.25	6.25	0.0	0.0
BOB COSTAS	7	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.57	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	28.57	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	42.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	14.29	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	14.29	0.0	14.29	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	14.29	0.0	0.0	14.29	0.0
LOU REDWOOD	22	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	4.55	9.09	4.55	0.0	4.55	0.0	18.18	4.55	0.0	0.0	4.55	4.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.18	9.09	0.0	0.0	4.55	4.55	0.0	4.55	4.55	4.55	4.55	4.55	9.09	9.09	22.73	4.55	18.18	9.09	0.0	4.55	4.55	0.0	4.55	13.64	4.55	0.0	4.55	4.55	18.18	0.0	0.0	0.0
