SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
6                                                                 6	74	74.0	0.0	0.0	0.0	0.0	0.0	0.0	2.70	0.0	0.0	0.0	0.0	0.0	0.0	28.38	5.41	2.70	4.05	1.35	0.0	13.51	0.0	2.70	0.0	0.0	0.0	0.0	4.05	4.05	0.0	0.0	0.0	0.0	0.0	0.0	1.35	44.59	0.0	0.0	0.0	1.35	2.70	0.0	4.05	0.0	0.0	0.0	1.35	0.0	1.35	4.05	0.0	2.70	0.0	0.0	0.0	1.35	1.35	5.41	14.86	4.05	6.76	1.35	14.86	2.70	0.0	1.35	0.0	2.70	16.22	6.76	0.0	0.0	1.35	2.70	4.05	1.35	4.05	0.0
HATTON	19	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.05	0.0	0.0	21.05	15.79	0.0	10.53	0.0	5.26	5.26	0.0	0.0	5.26	5.26	0.0	5.26	0.0	0.0	0.0	0.0	0.0	0.0	42.11	0.0	5.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.79	0.0	0.0	0.0	0.0	5.26	0.0	26.32	0.0	0.0	0.0	5.26	10.53	0.0	0.0	0.0	0.0	0.0	5.26	0.0	0.0	0.0	0.0	5.26	0.0	0.0	0.0
HOWARD	17	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.76	0.0	0.0	0.0	0.0	0.0	11.76	0.0	0.0	0.0	0.0	0.0	0.0	11.76	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.18	0.0	0.0	5.88	0.0	0.0	0.0	5.88	0.0	0.0	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	11.76	17.65	11.76	11.76	0.0	0.0	5.88	0.0	0.0	0.0	0.0	17.65	0.0	0.0	0.0	5.88	0.0	11.76	5.88	0.0	0.0
ELIZABETH	12	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	8.33	0.0	8.33	0.0	0.0	8.33	0.0	8.33	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	8.33	16.67	8.33	8.33	8.33	16.67	0.0	0.0	0.0	0.0	8.33	8.33	16.67	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0
HATTON	4	4.0	25.00	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	25.00	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ELIZABETH	15	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67	6.67	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	6.67	0.0	13.33	6.67	0.0	0.0	0.0	6.67	0.0	0.0	6.67	66.67	0.0	0.0	0.0	0.0	0.0	6.67	6.67	0.0	6.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	6.67	20.00	33.33	0.0	6.67	0.0	0.0	0.0	0.0	13.33	40.00	6.67	0.0	0.0	0.0	0.0	20.00	13.33	0.0	0.0
HOWARD	16	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	12.50	6.25	0.0	6.25	0.0	6.25	6.25	6.25	0.0	0.0	18.75	18.75	0.0	6.25	6.25	0.0	0.0	0.0	0.0	56.25	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	6.25	6.25	18.75	0.0	12.50	25.00	0.0	6.25	0.0	0.0	6.25	0.0	12.50	25.00	0.0	0.0	6.25	0.0	6.25	12.50	6.25	0.0	0.0
ELIZABETH	3	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	33.33	0.0	33.33	0.0	0.0	0.0	0.0	33.33	33.33	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0
HATTON	15	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67	0.0	0.0	20.00	20.00	0.0	20.00	0.0	20.00	20.00	6.67	0.0	6.67	13.33	0.0	0.0	6.67	0.0	0.0	0.0	0.0	0.0	66.67	6.67	13.33	0.0	0.0	0.0	0.0	6.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	6.67	20.00	6.67	6.67	0.0	13.33	0.0	0.0	0.0	0.0	6.67	6.67	13.33	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0
ELIZABETH	12	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	25.00	0.0	0.0	8.33	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.33	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.67	8.33	25.00	50.00	0.0	0.0	0.0	0.0	0.0	0.0	16.67	33.33	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	16.67
7                                                                 7	15	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67	0.0	0.0	6.67	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	6.67	13.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.67	0.0	0.0	0.0	0.0	0.0	0.0	6.67	0.0	0.0	0.0	0.0	0.0	6.67	6.67	0.0	0.0	0.0	0.0	0.0	0.0	6.67	0.0	20.00	6.67	0.0	0.0	13.33	0.0	0.0	0.0	0.0	0.0	0.0	6.67	0.0	0.0	0.0	0.0	6.67	0.0	0.0	0.0
HOWARD	14	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.57	0.0	0.0	7.14	0.0	0.0	7.14	0.0	14.29	0.0	0.0	0.0	7.14	7.14	0.0	0.0	0.0	0.0	7.14	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	7.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.14	7.14	14.29	14.29	7.14	7.14	0.0	14.29	0.0	0.0	0.0	0.0	21.43	0.0	0.0	0.0	7.14	0.0	14.29	0.0	0.0	0.0
ELIZABETH	8	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	25.00	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	12.50	0.0	12.50	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.50	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	12.50	0.0	12.50	12.50	12.50	0.0	0.0	0.0	0.0	12.50	12.50	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0
HOWARD	3	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HATTON	10	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	10.00	0.0	0.0	10.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.00	0.0	0.0	0.0	10.00	10.00	10.00	10.00	0.0	20.00	0.0	0.0	0.0	0.0	0.0	10.00	10.00	0.0	0.0	0.0	10.00	10.00	10.00	0.0	0.0
8                                                                 8	34	34.0	2.94	0.0	0.0	0.0	0.0	0.0	0.0	2.94	0.0	0.0	0.0	0.0	0.0	17.65	0.0	0.0	2.94	0.0	0.0	5.88	0.0	17.65	2.94	0.0	2.94	2.94	20.59	2.94	0.0	8.82	2.94	0.0	0.0	0.0	0.0	61.76	5.88	2.94	0.0	0.0	5.88	5.88	5.88	0.0	0.0	0.0	2.94	0.0	0.0	2.94	0.0	2.94	0.0	2.94	2.94	0.0	0.0	14.71	11.76	8.82	17.65	2.94	8.82	0.0	0.0	0.0	0.0	0.0	14.71	2.94	0.0	5.88	0.0	0.0	20.59	5.88	0.0	2.94
them alone.	20	20.0	5.00	0.0	0.0	0.0	5.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.00	0.0	0.0	10.00	5.00	5.00	10.00	0.0	5.00	0.0	0.0	5.00	10.00	20.00	5.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	5.00	0.0	0.0	10.00	0.0	0.0	0.0	5.00	0.0	10.00	0.0	0.0	0.0	0.0	0.0	10.00	20.00	5.00	10.00	5.00	30.00	5.00	0.0	0.0	0.0	0.0	10.00	15.00	0.0	0.0	5.00	10.00	5.00	5.00	0.0	0.0
ELIZABETH	35	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.14	11.43	2.86	20.00	2.86	5.71	2.86	0.0	8.57	5.71	0.0	2.86	2.86	11.43	0.0	0.0	0.0	2.86	0.0	0.0	0.0	0.0	51.43	2.86	0.0	0.0	0.0	8.57	8.57	0.0	0.0	0.0	2.86	5.71	0.0	0.0	0.0	2.86	8.57	0.0	0.0	0.0	0.0	11.43	17.14	11.43	11.43	22.86	0.0	2.86	2.86	0.0	0.0	5.71	0.0	22.86	0.0	0.0	0.0	8.57	2.86	14.29	0.0	2.86	0.0
9                                                                 9	64	64.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.12	1.56	0.0	10.94	1.56	0.0	7.81	0.0	1.56	1.56	1.56	0.0	0.0	9.38	3.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.06	0.0	0.0	0.0	1.56	3.12	0.0	6.25	0.0	0.0	1.56	1.56	0.0	1.56	0.0	0.0	1.56	0.0	0.0	0.0	3.12	9.38	10.94	14.06	4.69	12.50	0.0	10.94	0.0	0.0	3.12	0.0	7.81	15.62	7.81	0.0	1.56	3.12	3.12	4.69	0.0	0.0	0.0
WALSINGHAM	37	37.0	8.11	0.0	0.0	0.0	8.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.84	2.70	2.70	2.70	2.70	0.0	5.41	0.0	16.22	0.0	0.0	2.70	0.0	8.11	0.0	0.0	0.0	0.0	2.70	0.0	0.0	0.0	45.95	0.0	0.0	2.70	0.0	0.0	2.70	2.70	0.0	0.0	0.0	8.11	0.0	0.0	0.0	0.0	2.70	0.0	0.0	0.0	2.70	0.0	8.11	2.70	13.51	16.22	2.70	2.70	8.11	0.0	0.0	0.0	2.70	13.51	0.0	0.0	2.70	0.0	2.70	16.22	0.0	0.0	2.70
WALSINGHAM	32	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.75	6.25	9.38	0.0	0.0	0.0	6.25	0.0	9.38	0.0	0.0	3.12	0.0	9.38	9.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.25	0.0	0.0	0.0	0.0	0.0	0.0	3.12	0.0	0.0	0.0	3.12	0.0	0.0	0.0	9.38	0.0	0.0	0.0	0.0	3.12	0.0	3.12	12.50	9.38	6.25	3.12	9.38	0.0	0.0	3.12	0.0	0.0	6.25	3.12	0.0	0.0	0.0	6.25	12.50	0.0	3.12	3.12
