SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
LEOPOLD	23	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.70	0.0	4.35	4.35	0.0	0.0	13.04	0.0	4.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.17	0.0	0.0	0.0	4.35	4.35	0.0	0.0	0.0	0.0	0.0	8.70	4.35	0.0	8.70	0.0	4.35	0.0	0.0	0.0	0.0	0.0	8.70	13.04	8.70	17.39	0.0	17.39	0.0	4.35	0.0	0.0	0.0	17.39	8.70	0.0	0.0	0.0	0.0	8.70	0.0	0.0	8.70
UNCLE OTTO	17	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.65	5.88	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.94	0.0	0.0	0.0	0.0	0.0	5.88	0.0	0.0	0.0	0.0	5.88	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	0.0	0.0	17.65	17.65	5.88	23.53	0.0	5.88	0.0	0.0	0.0	0.0	0.0	17.65	0.0	0.0	0.0	0.0	5.88	5.88	5.88	0.0	5.88
LEOPOLD	23	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.39	4.35	4.35	4.35	4.35	0.0	0.0	0.0	4.35	0.0	0.0	4.35	0.0	21.74	4.35	0.0	4.35	8.70	4.35	0.0	0.0	0.0	60.87	4.35	0.0	4.35	0.0	0.0	4.35	0.0	0.0	0.0	0.0	13.04	0.0	0.0	0.0	4.35	4.35	0.0	4.35	0.0	8.70	0.0	13.04	8.70	8.70	26.09	4.35	0.0	0.0	0.0	4.35	0.0	0.0	26.09	0.0	0.0	13.04	0.0	0.0	13.04	0.0	0.0	8.70
UNCLE OTTO	19	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.79	0.0	5.26	10.53	5.26	0.0	0.0	0.0	10.53	5.26	5.26	0.0	5.26	21.05	5.26	0.0	10.53	5.26	0.0	0.0	0.0	0.0	57.89	5.26	0.0	0.0	0.0	0.0	5.26	0.0	0.0	0.0	5.26	15.79	0.0	0.0	0.0	0.0	10.53	0.0	0.0	5.26	5.26	0.0	15.79	5.26	10.53	31.58	0.0	0.0	0.0	0.0	5.26	0.0	0.0	15.79	0.0	0.0	10.53	0.0	0.0	21.05	0.0	0.0	10.53
LEOPOLD	16	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	6.25	25.00	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	62.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	0.0	0.0	18.75	18.75	18.75	18.75	12.50	25.00	0.0	0.0	0.0	0.0	0.0	25.00	12.50	0.0	12.50	0.0	0.0	18.75	0.0	0.0	18.75
UNCLE OTTO	6	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	16.67	16.67	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	16.67	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.33	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	16.67	16.67	33.33	16.67	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	16.67	16.67	0.0	16.67
LEOPOLD	4	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	25.00	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0
UNCLE OTTO	48	48.0	0.0	0.0	0.0	0.0	0.0	0.0	4.17	0.0	0.0	0.0	0.0	0.0	0.0	4.17	0.0	8.33	2.08	0.0	0.0	4.17	0.0	16.67	4.17	0.0	0.0	0.0	12.50	0.0	0.0	2.08	2.08	0.0	0.0	0.0	0.0	68.75	0.0	4.17	0.0	0.0	2.08	2.08	2.08	0.0	0.0	2.08	6.25	0.0	0.0	2.08	2.08	0.0	2.08	0.0	0.0	0.0	2.08	12.50	16.67	22.92	18.75	2.08	16.67	0.0	0.0	0.0	0.0	2.08	14.58	4.17	0.0	6.25	0.0	10.42	22.92	0.0	0.0	8.33
LEOPOLD	4	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	75.00	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	50.00	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0
UNCLE OTTO	32	32.0	3.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.12	0.0	0.0	0.0	0.0	18.75	0.0	9.38	3.12	0.0	0.0	6.25	0.0	9.38	12.50	6.25	3.12	3.12	25.00	3.12	0.0	3.12	6.25	0.0	0.0	0.0	0.0	62.50	0.0	6.25	0.0	0.0	3.12	3.12	3.12	0.0	3.12	0.0	6.25	0.0	0.0	0.0	0.0	3.12	0.0	6.25	0.0	0.0	0.0	9.38	6.25	12.50	15.62	6.25	6.25	0.0	0.0	0.0	0.0	0.0	12.50	3.12	0.0	6.25	0.0	3.12	12.50	0.0	0.0	6.25
