SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
BISHOP	44	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.91	0.0	0.0	0.0	0.0	0.0	15.91	0.0	6.82	0.0	0.0	0.0	4.55	6.82	0.0	2.27	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	2.27	4.55	0.0	0.0	0.0	0.0	2.27	4.55	0.0	2.27	0.0	0.0	0.0	0.0	4.55	0.0	0.0	0.0	4.55	11.36	6.82	9.09	4.55	13.64	0.0	0.0	0.0	0.0	4.55	11.36	13.64	0.0	0.0	0.0	0.0	6.82	0.0	0.0	0.0
BISHOP	66	66.0	1.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.52	0.0	4.55	0.0	15.15	0.0	4.55	1.52	0.0	0.0	7.58	0.0	7.58	1.52	1.52	0.0	1.52	7.58	4.55	0.0	1.52	1.52	0.0	0.0	0.0	0.0	54.55	0.0	0.0	1.52	0.0	4.55	0.0	3.03	0.0	0.0	0.0	9.09	3.03	1.52	4.55	0.0	0.0	0.0	1.52	0.0	1.52	1.52	6.06	16.67	9.09	15.15	3.03	16.67	0.0	0.0	0.0	0.0	0.0	10.61	9.09	0.0	3.03	4.55	1.52	9.09	0.0	0.0	1.52
BISHOP	50	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.00	2.00	8.00	2.00	0.0	0.0	8.00	0.0	10.00	2.00	2.00	4.00	2.00	18.00	8.00	4.00	0.0	4.00	0.0	0.0	0.0	0.0	62.00	6.00	0.0	0.0	0.0	2.00	0.0	2.00	0.0	0.0	6.00	8.00	0.0	0.0	2.00	0.0	2.00	0.0	0.0	2.00	2.00	0.0	8.00	16.00	2.00	16.00	0.0	20.00	2.00	2.00	2.00	0.0	6.00	12.00	16.00	0.0	0.0	2.00	2.00	14.00	0.0	2.00	0.0
BISHOP	29	29.0	3.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.45	0.0	0.0	0.0	13.79	0.0	0.0	0.0	0.0	0.0	10.34	0.0	3.45	0.0	0.0	0.0	3.45	6.90	3.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.93	0.0	0.0	3.45	0.0	0.0	0.0	0.0	0.0	0.0	3.45	6.90	0.0	0.0	3.45	0.0	0.0	0.0	0.0	3.45	6.90	0.0	0.0	17.24	3.45	6.90	0.0	13.79	3.45	0.0	3.45	0.0	0.0	0.0	3.45	0.0	0.0	0.0	3.45	6.90	0.0	3.45	0.0
GROCER	34	34.0	0.0	2.94	0.0	0.0	0.0	0.0	2.94	0.0	0.0	0.0	0.0	0.0	0.0	20.59	0.0	2.94	0.0	0.0	0.0	14.71	0.0	0.0	2.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.94	0.0	0.0	0.0	32.35	0.0	0.0	0.0	0.0	8.82	0.0	0.0	2.94	0.0	0.0	0.0	5.88	0.0	5.88	0.0	0.0	0.0	2.94	2.94	2.94	0.0	2.94	8.82	5.88	2.94	0.0	14.71	2.94	0.0	2.94	0.0	0.0	17.65	8.82	0.0	0.0	0.0	5.88	8.82	0.0	2.94	2.94
BISHOP	58	58.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.72	0.0	6.90	0.0	1.72	6.90	0.0	0.0	12.07	0.0	0.0	5.17	5.17	0.0	0.0	10.34	6.90	0.0	1.72	1.72	0.0	3.45	0.0	0.0	51.72	0.0	0.0	1.72	0.0	3.45	1.72	6.90	0.0	0.0	0.0	5.17	3.45	0.0	8.62	0.0	3.45	0.0	3.45	1.72	8.62	3.45	8.62	13.79	5.17	13.79	0.0	25.86	1.72	3.45	3.45	0.0	3.45	12.07	12.07	0.0	1.72	1.72	5.17	6.90	0.0	1.72	1.72
BISHOP	50	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.00	0.0	6.00	4.00	0.0	0.0	14.00	0.0	6.00	2.00	0.0	0.0	0.0	8.00	2.00	0.0	0.0	2.00	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	6.00	4.00	6.00	0.0	0.0	0.0	2.00	6.00	0.0	2.00	0.0	0.0	0.0	0.0	0.0	0.0	4.00	16.00	10.00	8.00	18.00	2.00	22.00	2.00	0.0	0.0	2.00	12.00	20.00	10.00	0.0	0.0	0.0	10.00	8.00	0.0	4.00	0.0
GROCER	5	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	60.00	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.00	0.0	20.00	0.0	20.00	40.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.00	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	20.00
SOPHIE	3	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	33.33	0.0	33.33	33.33	0.0	0.0	33.33	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	33.33
BISHOP	27	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	7.41	14.81	0.0	0.0	11.11	0.0	11.11	3.70	0.0	0.0	0.0	14.81	11.11	0.0	0.0	3.70	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	0.0	11.11	3.70	0.0	0.0	3.70	3.70	0.0	0.0	0.0	3.70	0.0	0.0	3.70	0.0	11.11	22.22	7.41	7.41	25.93	0.0	18.52	3.70	3.70	0.0	0.0	14.81	25.93	11.11	0.0	0.0	0.0	7.41	11.11	0.0	3.70	7.41
