SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
RAND PELTZER	0.0	0.0	0.0	0.0	0.0	0.0	1.72	0.0	0.0	0.0	0.0	0.0	0.0	13.79	0.0	1.72	3.45	0.0	0.0	13.79	0.0	3.45	1.72	1.72	0.0	0.0	10.34	3.45	0.0	0.0	0.0	0.0	5.17	0.0	0.0	39.66	0.0	0.0	0.0	0.0	3.45	0.0	6.90	0.0	1.72	1.72	0.0	0.0	1.72	1.72	0.0	0.0	0.0	0.0	0.0	10.34	3.45	10.34	12.07	8.62	10.34	0.0	17.24	0.0	0.0	5.17	0.0	10.34	15.52	10.34	0.0	0.0	0.0	5.17	8.62	0.0	1.72	0.0
RAND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	6.25	0.0	0.0	12.50	0.0	6.25	0.0	0.0	0.0	0.0	12.50	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.50	0.0	0.0	0.0	0.0	6.25	12.50	12.50	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	12.50	31.25	6.25	12.50	0.0	18.75	0.0	0.0	0.0	0.0	0.0	12.50	18.75	0.0	0.0	0.0	0.0	6.25	0.0	6.25	0.0
RAND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	4.00	0.0	4.00	12.00	0.0	4.00	4.00	4.00	0.0	0.0	4.00	0.0	0.0	0.0	0.0	4.00	0.0	0.0	0.0	56.00	0.0	0.0	0.0	0.0	4.00	12.00	0.0	0.0	4.00	0.0	0.0	4.00	0.0	4.00	0.0	4.00	0.0	0.0	0.0	4.00	0.0	28.00	16.00	4.00	28.00	0.0	12.00	0.0	0.0	4.00	0.0	16.00	24.00	4.00	0.0	0.0	0.0	4.00	4.00	0.0	0.0	0.0
RAND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.35	0.0	8.70	0.0	8.70	4.35	0.0	4.35	13.04	0.0	4.35	4.35	4.35	0.0	0.0	8.70	0.0	0.0	0.0	8.70	0.0	0.0	0.0	0.0	56.52	0.0	0.0	0.0	0.0	4.35	0.0	0.0	0.0	0.0	0.0	0.0	8.70	0.0	8.70	4.35	4.35	0.0	0.0	0.0	0.0	0.0	17.39	13.04	4.35	17.39	0.0	26.09	0.0	0.0	0.0	0.0	17.39	26.09	13.04	0.0	0.0	0.0	4.35	4.35	0.0	0.0	0.0
RAND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.38	0.0	0.0	0.0	0.0	30.77	0.0	0.0	7.69	23.08	0.0	0.0	0.0	0.0	69.23	0.0	0.0	0.0	7.69	0.0	7.69	0.0	0.0	0.0	0.0	23.08	0.0	0.0	0.0	15.38	0.0	0.0	0.0	0.0	0.0	0.0	15.38	7.69	30.77	38.46	0.0	7.69	0.0	0.0	0.0	0.0	7.69	7.69	7.69	0.0	23.08	0.0	0.0	30.77	0.0	0.0	0.0
A HAND	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.00	0.0	0.0	5.00	0.0	5.00	5.00	0.0	0.0	10.00	10.00	0.0	0.0	15.00	5.00	0.0	0.0	0.0	0.0	5.00	0.0	0.0	40.00	0.0	0.0	0.0	0.0	5.00	0.0	15.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.00	0.0	0.0	0.0	15.00	0.0	15.00	15.00	5.00	15.00	0.0	15.00	0.0	0.0	10.00	0.0	15.00	20.00	10.00	0.0	0.0	0.0	5.00	5.00	0.0	0.0	0.0
ORIENTAL MAN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.0	9.09	0.0	9.09	0.0	0.0	9.09	0.0	9.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.64	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.27	18.18	9.09	27.27	0.0	18.18	0.0	0.0	0.0	0.0	9.09	27.27	9.09	0.0	0.0	0.0	0.0	9.09	0.0	9.09	9.09
ORIENTAL MAN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.29	5.88	11.76	0.0	0.0	0.0	11.76	0.0	5.88	0.0	0.0	5.88	0.0	17.65	0.0	0.0	0.0	5.88	0.0	0.0	0.0	0.0	52.94	0.0	0.0	0.0	5.88	0.0	5.88	0.0	0.0	0.0	0.0	5.88	0.0	0.0	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.76	5.88	5.88	17.65	0.0	5.88	0.0	0.0	0.0	0.0	5.88	11.76	0.0	0.0	11.76	0.0	0.0	5.88	0.0	5.88	0.0
ORIENTAL MAN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	7.14	7.14	0.0	7.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.71	0.0	0.0	0.0	7.14	0.0	7.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.43	0.0	7.14	0.0	0.0	0.0	0.0	0.0	14.29	14.29	14.29	14.29	0.0	21.43	0.0	0.0	0.0	0.0	7.14	7.14	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0
ORIENTAL MAN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	5.00	0.0	10.00	0.0	0.0	10.00	0.0	15.00	0.0	0.0	0.0	0.0	10.00	5.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	10.00	0.0	0.0	0.0	0.0	0.0	10.00	0.0	0.0	0.0	5.00	0.0	5.00	15.00	10.00	5.00	0.0	0.0	5.00	5.00	5.00	10.00	0.0	20.00	15.00	0.0	15.00	0.0	5.00	5.00	0.0	0.0	10.00	0.0	0.0	0.0	0.0	0.0	40.00	0.0	0.0	10.00
INSIDE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.56	5.56	0.0	0.0	0.0	0.0	22.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.44	0.0	0.0	0.0	5.56	5.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.56	16.67	5.56	5.56	0.0	50.00	0.0	0.0	0.0	0.0	0.0	11.11	33.33	0.0	0.0	5.56	0.0	5.56	0.0	0.0	0.0
