SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
MICKY	3	3.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0
SPREADING ASPHALT)	89	89.0	0.0	0.0	0.0	0.0	0.0	0.0	1.12	0.0	0.0	0.0	0.0	1.12	0.0	10.11	1.12	2.25	10.11	1.12	0.0	5.62	0.0	4.49	5.62	5.62	0.0	0.0	8.99	8.99	0.0	0.0	0.0	1.12	0.0	0.0	0.0	38.20	1.12	0.0	0.0	0.0	0.0	1.12	7.87	0.0	0.0	0.0	2.25	5.62	1.12	5.62	0.0	2.25	0.0	2.25	0.0	0.0	7.87	5.62	8.99	2.25	7.87	0.0	17.98	0.0	1.12	0.0	0.0	3.37	6.74	6.74	0.0	1.12	0.0	5.62	5.62	0.0	1.12	1.12
DICKY	11	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	9.09	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.45	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.36	9.09	0.0	36.36	0.0	9.09	0.0	0.0	0.0	0.0	18.18	27.27	9.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09
MICKY	5	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.00	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.00	20.00	0.0	40.00	0.0	20.00	0.0	0.0	0.0	0.0	0.0	20.00	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00
MICKY	14	14.0	7.14	0.0	0.0	0.0	7.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	7.14	0.0	0.0	0.0	0.0	7.14	0.0	7.14	7.14	7.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.14	0.0	0.0	42.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.14	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	7.14	0.0	7.14	0.0	14.29	14.29	0.0	7.14	0.0	0.0	0.0	0.0	0.0	21.43	0.0	0.0	0.0	0.0	7.14	14.29	0.0	7.14	7.14
DICKY	29	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.34	0.0	0.0	3.45	0.0	0.0	3.45	0.0	3.45	6.90	6.90	0.0	0.0	6.90	3.45	0.0	0.0	0.0	0.0	3.45	0.0	0.0	37.93	0.0	0.0	0.0	0.0	0.0	0.0	6.90	0.0	0.0	0.0	0.0	3.45	0.0	10.34	0.0	0.0	0.0	3.45	3.45	3.45	3.45	3.45	17.24	0.0	3.45	3.45	34.48	0.0	0.0	0.0	0.0	3.45	3.45	20.69	0.0	0.0	0.0	3.45	3.45	0.0	0.0	0.0
DICKY	48	48.0	0.0	0.0	0.0	0.0	0.0	0.0	4.17	0.0	0.0	0.0	0.0	0.0	0.0	18.75	2.08	2.08	2.08	0.0	0.0	8.33	0.0	10.42	2.08	2.08	2.08	2.08	12.50	4.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.92	0.0	0.0	0.0	0.0	6.25	0.0	6.25	0.0	0.0	2.08	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.08	8.33	12.50	10.42	14.58	2.08	20.83	0.0	0.0	0.0	2.08	8.33	14.58	18.75	2.08	0.0	0.0	2.08	10.42	0.0	2.08	0.0
DICKY	35	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.71	5.71	5.71	8.57	0.0	0.0	17.14	0.0	2.86	11.43	11.43	0.0	0.0	2.86	2.86	0.0	0.0	0.0	2.86	2.86	0.0	0.0	42.86	0.0	0.0	0.0	0.0	0.0	0.0	2.86	0.0	0.0	0.0	0.0	0.0	0.0	2.86	0.0	2.86	0.0	0.0	0.0	2.86	5.71	2.86	14.29	2.86	2.86	0.0	22.86	0.0	2.86	0.0	0.0	2.86	5.71	14.29	0.0	0.0	0.0	5.71	2.86	0.0	2.86	0.0
DICKY	88	88.0	3.41	0.0	0.0	0.0	1.14	0.0	1.14	0.0	0.0	2.27	0.0	0.0	0.0	14.77	1.14	4.55	12.50	2.27	1.14	2.27	0.0	5.68	4.55	2.27	0.0	0.0	11.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.18	1.14	0.0	1.14	0.0	2.27	2.27	2.27	1.14	1.14	2.27	6.82	1.14	0.0	2.27	1.14	5.68	0.0	0.0	1.14	5.68	6.82	14.77	10.23	10.23	21.59	2.27	11.36	0.0	2.27	3.41	1.14	11.36	21.59	7.95	0.0	3.41	0.0	1.14	12.50	1.14	1.14	0.0
DICKY	62	62.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.29	0.0	16.13	1.61	3.23	8.06	1.61	1.61	3.23	0.0	8.06	4.84	3.23	0.0	1.61	9.68	1.61	0.0	0.0	0.0	0.0	1.61	0.0	0.0	37.10	3.23	0.0	1.61	0.0	1.61	6.45	3.23	0.0	0.0	0.0	1.61	3.23	0.0	4.84	0.0	3.23	0.0	0.0	0.0	3.23	4.84	14.52	9.68	4.84	16.13	1.61	17.74	0.0	0.0	0.0	1.61	1.61	14.52	6.45	1.61	3.23	3.23	6.45	9.68	0.0	0.0	3.23
