SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
WOMAN	8	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	25.00	25.00	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0
BOY	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WOMAN	45	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67	0.0	4.44	4.44	2.22	0.0	13.33	0.0	15.56	0.0	0.0	2.22	8.89	17.78	2.22	0.0	6.67	2.22	0.0	0.0	0.0	0.0	64.44	6.67	0.0	0.0	0.0	0.0	0.0	2.22	0.0	0.0	2.22	4.44	4.44	0.0	0.0	2.22	2.22	0.0	0.0	2.22	4.44	2.22	15.56	6.67	8.89	20.00	0.0	11.11	0.0	0.0	2.22	0.0	0.0	15.56	4.44	0.0	0.0	0.0	6.67	17.78	0.0	0.0	15.56
NEWSREEL VOICE	53	53.0	0.0	0.0	0.0	0.0	0.0	0.0	1.89	0.0	0.0	0.0	0.0	0.0	0.0	18.87	0.0	0.0	1.89	0.0	0.0	15.09	0.0	5.66	1.89	0.0	0.0	0.0	11.32	5.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.17	0.0	0.0	1.89	0.0	1.89	0.0	7.55	1.89	0.0	1.89	0.0	1.89	0.0	3.77	0.0	0.0	0.0	0.0	7.55	1.89	1.89	7.55	11.32	3.77	7.55	1.89	13.21	0.0	0.0	0.0	0.0	7.55	11.32	5.66	0.0	1.89	0.0	3.77	11.32	0.0	0.0	0.0
NEWSREEL VOICE	46	46.0	0.0	0.0	0.0	0.0	0.0	0.0	6.52	0.0	0.0	0.0	0.0	6.52	0.0	10.87	2.17	0.0	0.0	0.0	0.0	8.70	0.0	6.52	0.0	0.0	2.17	0.0	15.22	6.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.35	4.35	0.0	4.35	0.0	2.17	0.0	6.52	0.0	0.0	0.0	6.52	0.0	0.0	0.0	0.0	0.0	0.0	2.17	4.35	4.35	0.0	10.87	13.04	2.17	17.39	0.0	15.22	0.0	0.0	0.0	0.0	10.87	21.74	10.87	0.0	4.35	0.0	2.17	10.87	0.0	0.0	0.0
NEWSREEL VOICE	58	58.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.14	1.72	5.17	1.72	0.0	0.0	13.79	0.0	1.72	0.0	0.0	5.17	0.0	18.97	5.17	0.0	1.72	1.72	0.0	0.0	0.0	0.0	48.28	0.0	0.0	0.0	1.72	1.72	0.0	5.17	0.0	0.0	5.17	1.72	5.17	0.0	1.72	1.72	0.0	0.0	0.0	1.72	0.0	1.72	5.17	17.24	1.72	6.90	0.0	22.41	0.0	0.0	0.0	0.0	5.17	8.62	10.34	0.0	1.72	0.0	8.62	5.17	0.0	1.72	0.0
HOUSEMAN	10	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	10.00	0.0	0.0	0.0	0.0	0.0	10.00	20.00	10.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.00	0.0	0.0	0.0	0.0	0.0	0.0	10.00	0.0	0.0	0.0	0.0	0.0	0.0	10.00	0.0	0.0	0.0	0.0	10.00	0.0	0.0	0.0	20.00	0.0	0.0	0.0	30.00	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	10.00	0.0	0.0	0.0
NEWSREEL VOICE	38	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.32	7.89	0.0	5.26	0.0	2.63	15.79	0.0	0.0	0.0	0.0	5.26	2.63	13.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.47	0.0	0.0	0.0	0.0	2.63	0.0	5.26	0.0	0.0	0.0	0.0	2.63	0.0	0.0	0.0	2.63	0.0	0.0	0.0	5.26	2.63	2.63	18.42	0.0	2.63	2.63	10.53	0.0	0.0	5.26	0.0	2.63	5.26	2.63	0.0	0.0	0.0	5.26	0.0	0.0	5.26	0.0
NEWSREEL VOICE	45	45.0	2.22	2.22	0.0	0.0	2.22	0.0	0.0	0.0	0.0	0.0	0.0	2.22	0.0	26.67	2.22	8.89	2.22	0.0	0.0	11.11	0.0	4.44	0.0	0.0	0.0	0.0	11.11	4.44	0.0	2.22	2.22	0.0	0.0	0.0	0.0	48.89	0.0	0.0	2.22	2.22	2.22	0.0	4.44	0.0	0.0	2.22	2.22	2.22	2.22	0.0	0.0	0.0	0.0	0.0	2.22	4.44	2.22	8.89	13.33	0.0	11.11	0.0	15.56	0.0	0.0	2.22	0.0	8.89	11.11	4.44	0.0	2.22	0.0	8.89	4.44	0.0	0.0	0.0
WELLES	13	13.0	15.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.38	0.0	0.0	0.0	0.0	0.0	0.0	7.69	7.69	0.0	15.38	0.0	0.0	7.69	7.69	0.0	0.0	15.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.15	0.0	0.0	0.0	0.0	7.69	0.0	0.0	0.0	0.0	15.38	15.38	0.0	0.0	0.0	0.0	7.69	0.0	0.0	0.0	0.0	0.0	0.0	15.38	15.38	15.38	0.0	7.69	0.0	0.0	0.0	0.0	0.0	15.38	7.69	0.0	0.0	0.0	0.0	15.38	0.0	0.0	0.0
