SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
SANCHEZ	1.47	0.0	0.0	0.0	1.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	1.47	4.41	8.82	0.0	0.0	10.29	0.0	4.41	0.0	0.0	0.0	4.41	19.12	4.41	0.0	4.41	0.0	0.0	0.0	0.0	0.0	52.94	2.94	0.0	0.0	0.0	0.0	0.0	5.88	0.0	0.0	4.41	4.41	0.0	0.0	0.0	0.0	1.47	0.0	1.47	0.0	0.0	7.35	10.29	14.71	5.88	14.71	0.0	11.76	0.0	0.0	0.0	0.0	2.94	10.29	5.88	0.0	1.47	0.0	4.41	8.82	2.94	1.47	4.41
SANCHEZ	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.18	3.53	2.35	7.06	0.0	0.0	10.59	0.0	4.71	1.18	0.0	0.0	2.35	9.41	5.88	0.0	0.0	2.35	2.35	0.0	0.0	0.0	60.00	0.0	1.18	0.0	0.0	0.0	0.0	4.71	0.0	0.0	1.18	5.88	0.0	1.18	1.18	2.35	1.18	0.0	1.18	4.71	0.0	5.88	8.24	18.82	1.18	14.12	1.18	12.94	0.0	0.0	0.0	0.0	7.06	12.94	8.24	0.0	0.0	0.0	3.53	5.88	0.0	1.18	1.18
BROTHER BUYL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	33.33	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	33.33	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33
SANCHEZ	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.14	2.86	0.0	11.43	2.86	0.0	8.57	0.0	5.71	0.0	0.0	0.0	0.0	14.29	0.0	0.0	2.86	2.86	0.0	0.0	0.0	0.0	45.71	0.0	0.0	0.0	0.0	0.0	0.0	2.86	0.0	0.0	2.86	0.0	2.86	2.86	0.0	2.86	2.86	0.0	0.0	2.86	0.0	8.57	11.43	11.43	2.86	11.43	5.71	2.86	2.86	0.0	0.0	0.0	5.71	14.29	0.0	0.0	2.86	2.86	2.86	8.57	0.0	2.86	2.86
SANCHEZ	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.73	0.0	0.0	0.0	0.0	0.0	13.64	0.0	9.09	0.0	0.0	9.09	4.55	27.27	9.09	0.0	0.0	4.55	0.0	0.0	0.0	0.0	59.09	0.0	0.0	0.0	0.0	0.0	0.0	4.55	0.0	4.55	0.0	0.0	0.0	0.0	4.55	4.55	0.0	0.0	0.0	4.55	0.0	0.0	0.0	18.18	9.09	0.0	4.55	18.18	4.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.55	0.0	13.64	13.64	0.0	0.0	0.0
ISABEL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	25.00	25.00	0.0	25.00	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0
BROTHER BUYL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33
SANCHEZ	2.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.08	0.0	0.0	0.0	29.17	0.0	8.33	6.25	2.08	0.0	8.33	0.0	6.25	2.08	0.0	2.08	4.17	12.50	6.25	0.0	0.0	4.17	2.08	0.0	0.0	0.0	54.17	0.0	2.08	0.0	0.0	0.0	0.0	2.08	0.0	0.0	0.0	2.08	0.0	2.08	0.0	2.08	4.17	0.0	0.0	2.08	0.0	2.08	8.33	12.50	4.17	10.42	4.17	4.17	0.0	0.0	0.0	0.0	4.17	10.42	0.0	0.0	0.0	4.17	4.17	6.25	0.0	2.08	0.0
BROTHER BUYL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	11.76	0.0	0.0	0.0	5.88	5.88	5.88	5.88	0.0	17.65	23.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.59	0.0	0.0	0.0	0.0	0.0	11.76	5.88	0.0	0.0	0.0	17.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88	11.76	11.76	17.65	11.76	5.88	35.29	17.65	0.0	0.0	0.0	11.76	0.0	0.0	5.88	0.0	0.0	0.0	0.0	0.0	11.76	0.0	0.0	5.88
SANCHEZ	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.22	5.56	0.0	22.22	5.56	2.78	8.33	0.0	8.33	0.0	0.0	8.33	2.78	16.67	2.78	0.0	0.0	2.78	0.0	0.0	0.0	0.0	55.56	0.0	0.0	0.0	0.0	2.78	0.0	2.78	0.0	2.78	0.0	2.78	0.0	0.0	2.78	0.0	11.11	0.0	0.0	5.56	0.0	11.11	19.44	8.33	8.33	22.22	5.56	8.33	5.56	2.78	0.0	0.0	16.67	25.00	5.56	2.78	0.0	0.0	0.0	13.89	2.78	0.0	0.0
