SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
BRITISH ANNOUNCER	44	44.0	2.27	0.0	0.0	0.0	2.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.18	0.0	9.09	0.0	0.0	0.0	13.64	0.0	9.09	0.0	0.0	0.0	4.55	15.91	2.27	0.0	0.0	4.55	0.0	0.0	0.0	0.0	61.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.82	2.27	0.0	0.0	2.27	4.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.91	9.09	2.27	4.55	20.45	0.0	0.0	0.0	0.0	0.0	2.27	13.64	0.0	4.55	0.0	4.55	11.36	0.0	4.55	0.0
AMERICAN ANNOUNCER	36	36.0	2.78	0.0	0.0	0.0	2.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	16.67	0.0	0.0	0.0	8.33	0.0	19.44	0.0	0.0	0.0	0.0	22.22	5.56	0.0	0.0	8.33	0.0	0.0	0.0	0.0	83.33	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	5.56	19.44	2.78	0.0	2.78	2.78	0.0	0.0	5.56	2.78	0.0	0.0	5.56	13.89	22.22	25.00	0.0	22.22	0.0	0.0	0.0	0.0	0.0	5.56	13.89	0.0	5.56	0.0	5.56	25.00	5.56	0.0	0.0
MAN	4	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	200.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	50.00	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	100.00	0.0	50.00	0.0	0.0	0.0
BRIGADIER GENERAL	6	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	16.67	16.67	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	16.67	0.0
GOVERNMENTAL OFFICIAL	15	15.0	6.67	0.0	0.0	0.0	6.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.33	6.67	0.0	13.33	6.67	0.0	6.67	0.0	20.00	0.0	0.0	0.0	0.0	6.67	0.0	0.0	6.67	0.0	0.0	0.0	0.0	0.0	73.33	6.67	0.0	6.67	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.33	0.0	0.0	0.0	6.67	0.0	40.00	20.00	20.00	40.00	0.0	0.0	0.0	0.0	0.0	0.0	6.67	33.33	0.0	0.0	0.0	0.0	0.0	26.67	0.0	6.67	13.33
PEARSON	31	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.23	0.0	25.81	0.0	0.0	6.45	0.0	0.0	9.68	0.0	3.23	0.0	0.0	0.0	0.0	9.68	3.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.16	0.0	0.0	0.0	0.0	6.45	0.0	6.45	0.0	0.0	3.23	6.45	3.23	0.0	3.23	0.0	0.0	0.0	0.0	0.0	0.0	6.45	9.68	12.90	9.68	16.13	0.0	19.35	0.0	0.0	0.0	0.0	0.0	19.35	9.68	0.0	0.0	0.0	6.45	9.68	3.23	0.0	6.45
PEARSON	56	56.0	1.79	0.0	0.0	0.0	1.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.79	0.0	7.14	10.71	3.57	3.57	1.79	3.57	10.71	0.0	0.0	5.36	5.36	17.86	7.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	3.57	5.36	0.0	1.79	1.79	3.57	0.0	0.0	0.0	1.79	7.14	0.0	0.0	0.0	0.0	1.79	5.36	12.50	10.71	8.93	1.79	12.50	0.0	0.0	0.0	0.0	0.0	7.14	10.71	0.0	0.0	0.0	1.79	10.71	0.0	5.36	1.79
PEARSON	57	57.0	1.75	0.0	0.0	0.0	1.75	0.0	1.75	0.0	0.0	0.0	0.0	0.0	0.0	24.56	3.51	7.02	1.75	0.0	0.0	3.51	0.0	5.26	0.0	0.0	1.75	0.0	21.05	3.51	0.0	0.0	3.51	0.0	0.0	0.0	0.0	52.63	0.0	0.0	0.0	0.0	0.0	1.75	5.26	0.0	0.0	5.26	10.53	1.75	0.0	8.77	1.75	1.75	0.0	1.75	5.26	0.0	0.0	3.51	14.04	7.02	14.04	3.51	24.56	0.0	0.0	0.0	0.0	0.0	1.75	10.53	0.0	5.26	0.0	5.26	12.28	1.75	1.75	0.0
PEARSON	22	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	9.09	0.0	0.0	0.0	4.55	0.0	13.64	4.55	0.0	0.0	4.55	18.18	4.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.64	0.0	4.55	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	9.09	4.55	0.0	0.0	4.55	0.0	0.0	4.55	4.55	0.0	0.0	0.0	13.64	9.09	9.09	0.0	18.18	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	9.09	13.64	0.0	0.0	0.0
PEARSON	16	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	12.50	0.0	18.75	0.0	0.0	0.0	0.0	12.50	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.25	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	6.25	0.0	0.0	6.25	12.50	12.50	6.25	0.0	12.50	0.0	0.0	0.0	0.0	0.0	6.25	6.25	0.0	0.0	6.25	0.0	18.75	0.0	0.0	0.0
