SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
MATT	1.41	0.0	0.0	0.0	1.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.35	1.41	1.41	2.82	1.41	0.0	8.45	0.0	2.82	2.82	2.82	1.41	1.41	21.13	11.27	0.0	0.0	1.41	0.0	1.41	0.0	0.0	39.44	0.0	0.0	0.0	0.0	0.0	1.41	12.68	0.0	2.82	1.41	0.0	8.45	4.23	7.04	0.0	1.41	0.0	0.0	5.63	1.41	1.41	5.63	9.86	4.23	5.63	0.0	21.13	2.82	0.0	0.0	0.0	1.41	7.04	8.45	0.0	1.41	2.82	4.23	9.86	0.0	2.82	0.0
MATT	1.43	0.0	0.0	0.0	1.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.29	0.0	5.71	12.86	4.29	1.43	4.29	0.0	7.14	7.14	2.86	2.86	1.43	18.57	5.71	2.86	0.0	2.86	1.43	0.0	0.0	1.43	55.71	0.0	1.43	0.0	1.43	0.0	5.71	5.71	1.43	0.0	2.86	0.0	4.29	0.0	0.0	1.43	10.00	0.0	1.43	1.43	0.0	2.86	17.14	10.00	10.00	17.14	5.71	11.43	2.86	2.86	0.0	1.43	0.0	14.29	10.00	2.86	2.86	2.86	1.43	11.43	8.57	0.0	0.0
MATT	0.0	0.0	0.0	0.0	0.0	0.0	3.33	0.0	0.0	0.0	0.0	3.33	0.0	13.33	0.0	0.0	10.00	3.33	0.0	6.67	0.0	10.00	10.00	3.33	0.0	0.0	10.00	10.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	3.33	0.0	0.0	0.0	6.67	10.00	0.0	0.0	0.0	3.33	3.33	0.0	3.33	0.0	3.33	0.0	3.33	3.33	0.0	6.67	10.00	10.00	13.33	13.33	0.0	16.67	6.67	0.0	0.0	3.33	0.0	3.33	3.33	3.33	0.0	0.0	10.00	16.67	3.33	0.0	0.0
MATT	0.0	0.0	0.0	0.0	0.0	0.0	3.23	0.0	0.0	0.0	0.0	0.0	0.0	16.13	4.84	3.23	3.23	1.61	0.0	11.29	0.0	9.68	4.84	1.61	1.61	1.61	8.06	3.23	1.61	0.0	0.0	1.61	0.0	0.0	1.61	56.45	0.0	3.23	0.0	0.0	0.0	1.61	3.23	0.0	0.0	0.0	4.84	0.0	0.0	0.0	0.0	3.23	0.0	1.61	1.61	0.0	0.0	11.29	9.68	8.06	16.13	3.23	12.90	0.0	0.0	0.0	0.0	9.68	12.90	6.45	0.0	1.61	0.0	6.45	9.68	0.0	0.0	0.0
NEUROLOGIST	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.48	0.0	6.90	0.0	0.0	0.0	6.90	0.0	6.90	0.0	0.0	13.79	0.0	34.48	10.34	0.0	3.45	3.45	0.0	0.0	0.0	0.0	51.72	0.0	0.0	0.0	0.0	0.0	0.0	3.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.34	10.34	6.90	10.34	3.45	6.90	0.0	0.0	0.0	0.0	10.34	10.34	3.45	0.0	6.90	0.0	3.45	6.90	0.0	0.0	0.0
MATT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.00	0.0	0.0	10.00	10.00	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.00	0.0	0.0	0.0	0.0	0.0	10.00	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	10.00	20.00	0.0	30.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0
MATT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.14	0.0	2.38	2.38	0.0	0.0	9.52	0.0	14.29	7.14	0.0	2.38	0.0	23.81	9.52	0.0	2.38	7.14	0.0	0.0	0.0	0.0	69.05	4.76	7.14	0.0	0.0	0.0	4.76	7.14	0.0	2.38	2.38	7.14	0.0	0.0	4.76	2.38	2.38	0.0	2.38	0.0	0.0	0.0	11.90	11.90	19.05	19.05	2.38	21.43	0.0	0.0	0.0	0.0	4.76	9.52	4.76	0.0	7.14	2.38	11.90	23.81	0.0	2.38	0.0
MATT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	25.00	50.00	0.0	25.00	0.0	0.0	0.0	0.0	0.0	25.00	25.00	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0
NOE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	8.33	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.33	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	16.67	8.33	16.67	33.33	0.0	0.0	0.0	0.0	0.0	0.0	8.33	33.33	0.0	0.0	0.0	0.0	0.0	16.67	0.0	8.33	8.33
MATT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	20.00	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	20.00	20.00	20.00	0.0	20.00	0.0	40.00	0.0	0.0	0.0	0.0	20.00	20.00	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
